Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Bannister,24,4,6,.400,4.29,19,9,5,0,0,2,63.0,63,35,30,5,29,0,51,2,0,4,273,1.460,9.0,0.7,4.1,7.3,1.76,0
Chris Dennis,24,0,0,,17.36,3,0,1,0,0,0,4.2,10,10,9,1,7,0,5,0,0,5,30,3.643,19.3,1.9,13.5,9.6,0.71,0
J.B. Diaz,25,0,1,.000,3.69,19,0,6,0,0,1,46.1,49,24,19,5,12,0,28,1,1,2,199,1.317,9.5,1.0,2.3,5.4,2.33,0
Ryan Falcon*,23,6,2,.750,3.69,34,1,14,0,0,3,70.2,67,39,29,7,17,0,58,0,0,6,292,1.189,8.5,0.9,2.2,7.4,3.41,0
Josh Giles,23,1,2,.333,3.98,35,0,12,0,0,1,63.1,67,43,28,8,30,1,71,11,0,2,294,1.532,9.5,1.1,4.3,10.1,2.37,0
Clayton Hamilton,26,1,1,.500,3.13,17,0,13,0,0,6,31.2,29,11,11,2,3,0,26,0,0,2,125,1.011,8.2,0.6,0.9,7.4,8.67,0
Derek Holland*,21,3,1,.750,3.19,5,5,0,0,0,0,31.0,20,12,11,1,5,0,37,1,1,1,114,0.806,5.8,0.3,1.5,10.7,7.40,1
Tommy Hunter,21,5,4,.556,3.55,9,9,0,0,0,0,58.1,63,26,23,6,8,0,50,2,0,4,241,1.217,9.7,0.9,1.2,7.7,6.25,1
Jared Hyatt,24,6,5,.545,3.92,18,12,2,0,0,0,80.1,78,41,35,9,29,0,62,4,0,7,349,1.332,8.7,1.0,3.2,6.9,2.14,0
Beau Jones*,21,1,3,.250,2.93,17,4,7,0,0,1,43.0,40,22,14,1,20,1,45,0,3,5,187,1.395,8.4,0.2,4.2,9.4,2.25,0
Kasey Kiker*,20,5,5,.500,4.73,23,21,1,0,0,0,121.2,138,72,64,14,37,0,111,9,0,4,527,1.438,10.2,1.0,2.7,8.2,3.00,0
Andrew Laughter,23,1,0,1.000,0.00,10,0,8,0,0,3,16.1,13,1,0,0,2,0,9,1,1,0,63,0.918,7.2,0.0,1.1,5.0,4.50,0
Josh Lueke,23,2,6,.250,5.03,35,0,22,0,0,1,59.0,65,39,33,6,16,0,72,4,0,3,266,1.373,9.9,0.9,2.4,11.0,4.50,1
Hector Nelo,21,0,0,,3.60,2,1,0,0,0,0,5.0,2,5,2,1,7,0,6,2,0,0,28,1.800,3.6,1.8,12.6,10.8,0.86,0
Zach Phillips*,21,8,9,.471,5.54,28,28,0,1,0,0,144.2,161,102,89,10,73,0,117,7,1,6,661,1.618,10.0,0.6,4.5,7.3,1.60,1
Omar Poveda,20,4,4,.500,4.47,17,17,0,0,0,0,90.2,82,56,45,10,40,0,97,4,1,9,390,1.346,8.1,1.0,4.0,9.6,2.43,0
Evan Reed,22,7,10,.412,6.25,23,23,0,0,0,0,121.0,130,92,84,14,55,0,89,6,1,11,548,1.529,9.7,1.0,4.1,6.6,1.62,1
Tanner Roark,21,1,3,.250,3.60,12,2,2,0,0,1,30.0,27,17,12,5,13,0,37,1,0,1,129,1.333,8.1,1.5,3.9,11.1,2.85,1
Levi Romero,24,0,0,,3.60,1,1,0,0,0,0,5.0,4,3,2,1,1,0,5,0,0,1,20,1.000,7.2,1.8,1.8,9.0,5.00,0
Dan Sattler,24,1,4,.200,3.91,26,0,8,0,0,0,46.0,47,25,20,5,18,1,45,1,0,4,204,1.413,9.2,1.0,3.5,8.8,2.50,0
Jordan Stewart,24,5,7,.417,4.88,47,0,35,0,0,11,62.2,71,45,34,4,27,0,43,2,0,1,288,1.564,10.2,0.6,3.9,6.2,1.59,0
Glenn Swanson*,25,1,4,.200,6.55,7,7,0,0,0,0,33.0,52,24,24,7,6,0,28,1,0,0,154,1.758,14.2,1.9,1.6,7.6,4.67,0
Tyler Tufts,21,0,1,.000,1.93,7,0,3,0,0,0,14.0,19,11,3,1,6,0,3,0,0,1,69,1.786,12.2,0.6,3.9,1.9,0.50,0
Bill White*,29,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,1,0,0,4,0.000,0.0,0.0,0.0,18.0,,1
