Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Avery,24,1,1,.500,1.17,5,0,4,0,0,2,7.2,6,2,1,1,4,1,8,0,0,0,32,1.304,7.0,1.2,4.7,9.4,2.00,0
Todd Blackford,23,7,1,.875,2.40,26,0,5,0,0,1,45.0,40,17,12,0,19,0,31,3,0,1,190,1.311,8.0,0.0,3.8,6.2,1.63,0
Ed Campusano*,25,2,0,1.000,0.59,9,0,1,0,0,0,15.1,8,1,1,0,5,1,18,1,0,0,59,0.848,4.7,0.0,2.9,10.6,3.60,0
Esmailin Caridad,24,6,4,.600,4.41,14,13,0,0,0,0,69.1,64,35,34,3,17,0,38,2,0,1,279,1.168,8.3,0.4,2.2,4.9,2.24,1
Marco Carrillo,21,7,6,.538,2.88,23,17,2,0,0,0,115.2,82,42,37,9,33,0,71,7,0,7,458,0.994,6.4,0.7,2.6,5.5,2.15,0
Andrew Cashner,21,0,1,.000,13.50,1,1,0,0,0,0,2.2,4,4,4,0,4,0,1,0,1,0,16,3.000,13.5,0.0,13.5,3.4,0.25,1
Jose Ceda,21,2,2,.500,4.80,15,12,1,0,0,0,54.1,41,29,29,4,28,0,53,4,1,3,229,1.270,6.8,0.7,4.6,8.8,1.89,1
Hung Wen Chen,22,2,1,.667,3.65,12,10,0,0,0,0,56.2,49,25,23,9,13,0,42,0,0,1,230,1.094,7.8,1.4,2.1,6.7,3.23,0
Casey Coleman,20,1,0,1.000,0.00,1,1,0,0,0,0,5.0,4,1,0,0,2,0,2,0,0,0,21,1.200,7.2,0.0,3.6,3.6,1.00,1
Michael Cooper,24,0,0,,4.18,20,0,7,0,0,2,28.0,32,13,13,2,12,2,16,1,0,5,125,1.571,10.3,0.6,3.9,5.1,1.33,0
Darin Downs*,23,2,0,1.000,2.89,17,0,2,0,0,0,28.0,29,11,9,0,13,0,25,4,0,7,130,1.500,9.3,0.0,4.2,8.0,1.92,1
Jesse Estrada,24,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,0
Scott Eyre*,36,0,0,,13.50,3,1,1,0,0,1,2.2,5,4,4,0,1,0,2,0,0,0,14,2.250,16.9,0.0,3.4,6.8,2.00,1
Chad Fox,37,0,0,,0.00,3,3,0,0,0,0,4.0,1,0,0,0,1,0,4,1,0,0,15,0.500,2.3,0.0,2.3,9.0,4.00,1
Dumas Garcia,24,3,0,1.000,2.33,19,0,10,0,0,5,27.0,13,7,7,0,10,0,22,3,0,2,104,0.852,4.3,0.0,3.3,7.3,2.20,0
Angel Guzman,26,0,0,,3.60,2,2,0,0,0,0,5.0,4,4,2,0,1,0,6,1,0,0,20,1.000,7.2,0.0,1.8,10.8,6.00,1
Adam Harben,24,3,6,.333,5.37,23,7,2,0,0,0,58.2,57,42,35,3,56,0,53,1,0,11,277,1.926,8.7,0.5,8.6,8.1,0.95,0
Rich Hill*,28,1,2,.333,8.03,3,3,0,0,0,0,12.1,12,12,11,0,11,0,14,3,0,1,61,1.865,8.8,0.0,8.0,10.2,1.27,1
Jay Jackson,20,2,0,1.000,1.59,4,3,0,0,0,0,17.0,11,4,3,0,7,0,21,0,0,0,67,1.059,5.8,0.0,3.7,11.1,3.00,1
Grant Johnson,25,0,2,.000,4.74,7,5,1,0,0,0,19.0,22,11,10,3,5,0,13,1,0,0,82,1.421,10.4,1.4,2.4,6.2,2.60,0
Blake Lalli,25,1,0,1.000,0.00,4,0,3,0,0,0,4.0,1,0,0,0,3,0,4,0,0,0,16,1.000,2.3,0.0,6.8,9.0,1.33,1
Casey Lambert*,22,1,3,.250,2.88,31,0,25,0,0,11,40.2,39,15,13,3,11,3,39,0,0,2,168,1.230,8.6,0.7,2.4,8.6,3.55,0
Jordan Latham,21,1,0,1.000,2.16,11,0,5,0,0,0,16.2,15,4,4,1,8,1,12,0,0,4,72,1.380,8.1,0.5,4.3,6.5,1.50,0
Alex Maestri,23,5,3,.625,3.69,15,14,0,0,0,0,78.0,72,39,32,5,27,0,66,4,1,1,329,1.269,8.3,0.6,3.1,7.6,2.44,0
Marcos Mateo,24,4,3,.571,3.57,25,16,3,0,0,0,88.1,87,42,35,6,29,0,65,7,2,10,380,1.313,8.9,0.6,3.0,6.6,2.24,1
Ryan Meyers,22,0,2,.000,6.30,6,0,1,0,0,0,10.0,11,8,7,1,6,0,6,2,0,0,48,1.700,9.9,0.9,5.4,5.4,1.00,0
Jonathan Mota,21,0,1,.000,0.00,1,0,0,0,0,0,1.1,0,1,0,0,1,0,1,1,0,0,7,0.750,0.0,0.0,6.8,6.8,1.00,0
Billy Muldowney,23,5,3,.625,2.98,11,11,0,0,0,0,54.1,47,19,18,7,13,0,39,3,0,1,217,1.104,7.8,1.2,2.2,6.5,3.00,0
Jeremy Papelbon*,25,2,1,.667,2.57,38,4,13,0,0,2,73.2,64,24,21,2,25,1,51,3,0,2,299,1.208,7.8,0.2,3.1,6.2,2.04,0
Blake Parker,23,1,2,.333,3.38,20,0,15,0,0,9,21.1,17,8,8,0,10,1,21,1,0,0,89,1.266,7.2,0.0,4.2,8.9,2.10,1
Billy Petrick,24,1,2,.333,4.09,8,0,0,0,0,0,11.0,11,7,5,2,3,0,7,1,0,0,47,1.273,9.0,1.6,2.5,5.7,2.33,1
Mike Phelps,24,2,1,.667,5.56,28,0,6,0,0,1,34.0,26,23,21,5,27,2,29,5,1,2,156,1.559,6.9,1.3,7.1,7.7,1.07,0
Rocky Roquet,25,0,0,,1.74,7,0,3,0,0,0,10.1,7,2,2,0,3,0,9,0,0,1,40,0.968,6.1,0.0,2.6,7.8,3.00,0
Jayson Ruhlman*,23,8,6,.571,2.84,45,0,9,0,0,0,66.2,60,23,21,4,34,2,58,4,1,9,287,1.410,8.1,0.5,4.6,7.8,1.71,0
James Russell*,22,2,2,.500,3.51,8,8,0,0,0,0,41.0,36,18,16,4,13,0,24,0,0,0,163,1.195,7.9,0.9,2.9,5.3,1.85,1
Dustin Sasser*,22,1,3,.250,4.50,20,1,6,0,0,0,30.0,30,18,15,3,21,6,18,2,0,3,141,1.700,9.0,0.9,6.3,5.4,0.86,0
Brian Schlitter,22,0,1,.000,2.16,7,0,5,0,0,3,8.1,9,2,2,0,3,0,9,0,0,1,35,1.440,9.7,0.0,3.2,9.7,3.00,1
