Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Duane Below*,22,8,7,.533,4.46,27,26,0,0,0,0,133.1,144,75,66,10,70,0,126,2,2,6,594,1.605,9.7,0.7,4.7,8.5,1.80,1
Gabriel Benitez,25,0,1,.000,3.75,7,1,2,0,0,0,12.0,8,5,5,2,10,0,6,3,0,2,55,1.500,6.0,1.5,7.5,4.5,0.60,0
Mark Brackman,23,0,3,.000,10.50,6,1,1,0,0,0,12.0,23,15,14,2,6,0,5,1,0,0,65,2.417,17.3,1.5,4.5,3.8,0.83,0
Angel Castro,25,2,1,.667,2.80,21,0,10,0,0,5,35.1,39,12,11,1,11,2,19,3,1,1,151,1.415,9.9,0.3,2.8,4.8,1.73,1
Juan Cedeno*,24,0,0,,1.42,4,0,0,0,0,0,6.1,5,1,1,0,1,0,4,0,0,0,26,0.947,7.1,0.0,1.4,5.7,4.00,0
Ed Clelland*,26,1,0,1.000,4.70,13,0,4,0,0,2,15.1,21,8,8,2,5,0,11,0,0,1,70,1.696,12.3,1.2,2.9,6.5,2.20,0
Freddy Dolsi,25,0,1,.000,6.14,9,0,8,0,0,5,7.1,7,5,5,1,3,0,11,2,1,0,34,1.364,8.6,1.2,3.7,13.5,3.67,1
Alfredo Figaro,23,0,5,.000,4.91,6,5,0,1,0,0,29.1,37,22,16,2,12,1,23,1,0,3,133,1.670,11.4,0.6,3.7,7.1,1.92,1
L.J. Gagnier,23,0,0,,3.86,2,2,0,0,0,0,11.2,10,7,5,1,4,0,6,1,0,0,51,1.200,7.7,0.8,3.1,4.6,1.50,0
Freddy Garcia,31,0,0,,0.00,1,1,0,0,0,0,2.0,3,0,0,0,1,0,1,0,0,0,9,2.000,13.5,0.0,4.5,4.5,1.00,1
Ramon Garcia*,23,4,4,.500,4.57,31,6,3,0,0,1,82.2,99,56,42,11,24,2,56,1,1,7,373,1.488,10.8,1.2,2.6,6.1,2.33,0
Luis Marte,21,3,2,.600,1.98,7,7,0,0,0,0,41.0,29,11,9,1,11,0,41,2,1,3,161,0.976,6.4,0.2,2.4,9.0,3.73,1
Nick Martin*,28,2,3,.400,4.06,33,0,11,0,0,1,37.2,38,18,17,5,22,1,28,3,1,1,172,1.593,9.1,1.2,5.3,6.7,1.27,0
Santo Mieses,23,0,0,,7.20,3,0,0,0,0,0,5.0,7,5,4,0,7,1,3,1,0,1,31,2.800,12.6,0.0,12.6,5.4,0.43,0
Guillermo Moscoso,24,2,3,.400,2.42,15,6,3,0,0,1,52.0,36,16,14,4,13,0,72,2,0,2,205,0.942,6.2,0.7,2.3,12.5,5.54,1
Jonah Nickerson,23,12,4,.750,3.99,27,26,1,1,1,1,146.2,138,82,65,13,43,2,114,3,0,2,616,1.234,8.5,0.8,2.6,7.0,2.65,0
Matt O'Brien,25,5,8,.385,4.95,21,18,0,1,1,0,107.1,128,71,59,12,22,0,46,4,0,2,461,1.398,10.7,1.0,1.8,3.9,2.09,0
Lester Oliveros,20,1,1,.500,4.22,5,0,1,0,0,0,10.2,12,8,5,0,9,0,3,4,0,0,55,1.969,10.1,0.0,7.6,2.5,0.33,1
Kyle Pearson,23,1,1,.500,6.52,7,0,3,0,0,0,9.2,14,10,7,1,5,0,4,1,0,2,51,1.966,13.0,0.9,4.7,3.7,0.80,0
Ryan Perry,21,1,2,.333,3.86,12,0,9,0,0,4,11.2,15,6,5,0,7,0,12,1,0,2,59,1.886,11.6,0.0,5.4,9.3,1.71,1
Rick Porcello,19,8,6,.571,2.66,24,24,0,0,0,0,125.0,116,51,37,7,33,0,72,11,0,3,527,1.192,8.4,0.5,2.4,5.2,2.18,1
Cody Satterwhite,21,0,0,,4.42,17,0,7,0,0,2,18.1,16,10,9,0,12,0,22,0,0,3,84,1.527,7.9,0.0,5.9,10.8,1.83,0
Jay Sborz,23,3,2,.600,2.87,40,0,19,0,0,7,53.1,44,22,17,3,25,0,48,5,0,3,231,1.294,7.4,0.5,4.2,8.1,1.92,1
Zach Simons,23,5,2,.714,2.36,39,0,14,0,0,2,53.1,29,15,14,2,30,1,61,2,0,0,213,1.106,4.9,0.3,5.1,10.3,2.03,0
Jordan Tata,26,1,3,.250,9.67,11,6,0,0,0,0,27.0,28,32,29,5,26,0,20,2,0,2,133,2.000,9.3,1.7,8.7,6.7,0.77,1
Brandon Timm,23,0,0,,3.86,3,0,2,0,0,0,2.1,1,1,1,0,4,0,2,0,0,0,12,2.143,3.9,0.0,15.4,7.7,0.50,0
Robbie Weinhardt,22,3,1,.750,2.04,21,0,10,0,0,4,35.1,19,11,8,1,11,2,44,2,0,3,139,0.849,4.8,0.3,2.8,11.2,4.00,1
Dontrelle Willis*,26,0,3,.000,4.50,6,5,0,0,0,0,28.0,30,15,14,2,11,0,18,0,0,2,121,1.464,9.6,0.6,3.5,5.8,1.64,1
Brendan Wise,22,1,3,.250,4.64,18,0,11,0,0,1,21.1,24,12,11,0,11,3,9,3,1,0,98,1.641,10.1,0.0,4.6,3.8,0.82,0
Derek Witt,24,4,4,.500,3.53,45,3,13,0,0,0,71.1,72,33,28,0,34,5,44,1,0,1,317,1.486,9.1,0.0,4.3,5.6,1.29,0
Joel Zumaya,23,0,0,,0.00,2,0,1,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,11,0.667,3.0,0.0,3.0,6.0,2.00,1
