Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Abel,25,1,2,.333,6.75,14,0,5,0,0,0,18.2,25,15,14,2,9,2,18,2,0,2,93,1.821,12.1,1.0,4.3,8.7,2.00,0
Edgar Alfonzo*,23,0,0,,3.93,19,0,5,0,0,1,18.1,18,10,8,2,10,4,16,1,0,1,84,1.527,8.8,1.0,4.9,7.9,1.60,0
Mike Antonini*,22,4,0,1.000,1.84,7,7,0,1,0,0,44.0,34,10,9,3,7,0,33,1,0,0,172,0.932,7.0,0.6,1.4,6.8,4.71,0
Garry Bakker,25,0,3,.000,18.00,5,1,2,0,0,0,7.0,17,14,14,3,5,0,4,1,0,1,42,3.143,21.9,3.9,6.4,5.1,0.80,0
Jose Bierd,23,0,0,,19.29,2,0,0,0,0,0,2.1,3,5,5,0,4,0,0,1,0,1,15,3.000,11.6,0.0,15.4,0.0,0.00,0
Ambiorix Burgos,24,0,1,.000,3.00,3,3,0,0,0,0,3.0,2,2,1,0,3,0,2,3,0,0,18,1.667,6.0,0.0,9.0,6.0,0.67,1
Angel Calero*,21,1,1,.500,7.07,4,4,0,0,0,0,14.0,18,11,11,3,7,0,10,1,0,1,68,1.786,11.6,1.9,4.5,6.4,1.43,0
Nick Carr,21,2,10,.167,5.70,22,21,0,0,0,0,94.2,103,64,60,10,50,0,80,7,0,9,429,1.616,9.8,1.0,4.8,7.6,1.60,0
Matias Carrillo*,21,0,1,.000,5.25,5,0,1,0,0,0,12.0,13,7,7,1,5,0,8,3,0,1,55,1.500,9.8,0.8,3.8,6.0,1.60,0
Jonathan Castillo,24,0,0,,18.90,3,0,2,0,0,0,3.1,11,7,7,0,1,0,4,0,0,0,22,3.600,29.7,0.0,2.7,10.8,4.00,0
Steven Cheney,21,0,1,.000,6.75,8,0,3,0,0,0,13.1,23,11,10,2,4,0,9,3,0,0,66,2.025,15.5,1.4,2.7,6.1,2.25,0
Maikel Cleto,19,0,1,.000,9.00,1,1,0,0,0,0,5.0,5,5,5,1,2,0,1,0,0,0,21,1.400,9.0,1.8,3.6,1.8,0.50,1
Stephen Clyne,23,1,3,.250,5.92,27,0,12,0,0,2,38.0,36,30,25,3,15,3,23,3,0,3,166,1.342,8.5,0.7,3.6,5.4,1.53,0
Ryan Coultas,26,1,5,.167,4.17,47,0,18,0,0,4,69.0,63,38,32,7,28,2,61,7,1,5,300,1.319,8.2,0.9,3.7,8.0,2.18,0
Jake Eigsti,24,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
Emary Frederick,24,2,5,.286,4.50,35,0,18,0,0,7,50.0,35,27,25,5,22,4,51,5,0,6,213,1.140,6.3,0.9,4.0,9.2,2.32,0
Dillon Gee,22,8,6,.571,3.25,21,21,0,0,0,0,127.1,117,49,46,6,19,0,94,9,0,3,510,1.068,8.3,0.4,1.3,6.6,4.95,1
Junior Guerra,23,0,0,,0.00,4,0,1,0,0,0,4.0,0,0,0,0,1,0,4,0,0,1,13,0.250,0.0,0.0,2.3,9.0,4.00,1
Orlando Hernandez,42,0,0,,3.38,2,2,0,0,0,0,10.2,6,4,4,1,2,0,11,3,0,1,41,0.750,5.1,0.8,1.7,9.3,5.50,1
Casey Hoorelbeke,28,1,4,.200,4.89,23,0,6,0,0,1,38.2,49,24,21,3,12,4,17,6,0,2,175,1.578,11.4,0.7,2.8,4.0,1.42,0
German Marte,23,3,3,.500,2.51,25,0,22,0,0,11,28.2,24,10,8,4,12,3,31,1,0,0,121,1.256,7.5,1.3,3.8,9.7,2.58,0
Pedro Martinez,36,0,1,.000,3.00,1,1,0,0,0,0,6.0,4,2,2,0,0,0,6,0,0,0,23,0.667,6.0,0.0,0.0,9.0,,1
Roy Merritt*,22,0,0,,5.87,6,0,1,0,0,0,7.2,7,5,5,1,6,0,4,1,1,1,34,1.696,8.2,1.2,7.0,4.7,0.67,0
Will Morgan,22,0,0,,2.25,3,0,1,0,0,0,4.0,3,1,1,0,1,0,3,1,0,0,17,1.000,6.8,0.0,2.3,6.8,3.00,0
Scott Moviel,20,1,0,1.000,0.00,1,1,0,0,0,0,5.0,2,0,0,0,1,0,2,0,0,0,16,0.600,3.6,0.0,1.8,3.6,2.00,0
Brandon Nall,26,1,1,.500,6.00,14,0,9,0,0,0,18.0,22,19,12,3,3,0,14,5,0,0,84,1.389,11.0,1.5,1.5,7.0,4.67,0
Eric Niesen*,22,6,12,.333,4.64,26,24,0,0,0,0,118.1,136,75,61,10,46,1,77,6,1,5,536,1.538,10.3,0.8,3.5,5.9,1.67,0
Dylan Owen,21,12,6,.667,3.43,24,24,0,2,1,0,133.2,135,55,51,12,33,1,116,7,1,8,557,1.257,9.1,0.8,2.2,7.8,3.52,0
Julio Polanco*,21,0,3,.000,6.08,6,6,0,0,0,0,23.2,23,17,16,5,10,0,15,1,0,1,104,1.394,8.7,1.9,3.8,5.7,1.50,0
Elvys Quezada,26,2,0,1.000,2.23,16,0,4,0,0,0,32.1,29,10,8,2,8,2,21,2,0,1,134,1.144,8.1,0.6,2.2,5.8,2.63,0
Edgar Ramirez,24,1,1,.500,4.75,14,1,3,0,0,0,30.1,32,18,16,3,8,1,27,2,0,2,127,1.319,9.5,0.9,2.4,8.0,3.38,0
Duaner Sanchez,28,0,0,,4.50,3,0,0,0,0,0,4.0,6,2,2,2,0,0,6,1,0,0,18,1.500,13.5,4.5,0.0,13.5,,1
Arty Santos,26,0,0,,0.00,4,0,2,0,0,0,5.1,6,0,0,0,2,0,2,0,0,0,22,1.500,10.1,0.0,3.4,3.4,1.00,0
Josh Stinson,20,0,2,.000,6.14,7,2,2,0,0,0,14.2,17,12,10,0,5,1,14,2,0,3,68,1.500,10.4,0.0,3.1,8.6,2.80,1
Tobi Stoner,23,1,5,.167,2.60,9,9,0,0,0,0,52.0,46,17,15,3,9,1,48,2,0,1,208,1.058,8.0,0.5,1.6,8.3,5.33,1
Tim Stronach,22,3,2,.600,5.98,19,2,5,0,0,0,40.2,54,29,27,5,22,0,32,4,0,2,195,1.869,12.0,1.1,4.9,7.1,1.45,0
Kevin Tomasiewicz*,24,0,1,.000,7.20,5,0,2,0,0,0,5.0,10,4,4,0,3,0,2,0,0,0,27,2.600,18.0,0.0,5.4,3.6,0.67,0
Claudio Vargas,30,0,0,,1.80,1,1,0,0,0,0,5.0,3,2,1,0,0,0,6,0,0,0,17,0.600,5.4,0.0,0.0,10.8,,1
J.R. Voyles,24,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,1,0,0,0,0,0,0,6,3.000,27.0,9.0,0.0,0.0,,0
Nicholas Waechter,23,2,1,.667,3.70,9,3,2,0,0,1,24.1,22,12,10,3,10,0,21,1,0,3,105,1.315,8.1,1.1,3.7,7.8,2.10,0
John Wesley,27,0,0,,15.19,7,0,3,0,0,0,5.1,8,10,9,1,4,0,3,2,0,2,30,2.250,13.5,1.7,6.8,5.1,0.75,0
Matt Wise,32,0,0,,0.00,3,0,0,0,0,0,4.0,0,0,0,0,0,0,6,0,0,0,12,0.000,0.0,0.0,0.0,13.5,,1
