Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Michael Allen,21,0,1,.000,6.75,1,0,1,0,0,0,1.1,3,1,1,0,0,0,1,1,0,1,8,2.250,20.3,0.0,0.0,6.8,,0,2008,Adv A,MIN
Scott Baker,26,1,0,1.000,5.40,1,1,0,0,0,0,5.0,7,3,3,0,0,0,4,0,0,1,23,1.400,12.6,0.0,0.0,7.2,,1,2008,Adv A,MIN
Alex Burnett,20,8,6,.571,3.76,28,25,0,0,0,0,143.2,151,72,60,12,36,0,84,5,0,7,608,1.302,9.5,0.8,2.3,5.3,2.33,1,2008,Adv A,MIN
Aaron Craig,22,0,0,,inf,2,0,1,0,0,0,0.0,2,1,1,0,2,0,0,0,0,1,4,,,,,,0.00,0,2008,Adv A,MIN
Zach Day,30,1,0,1.000,5.63,6,0,1,0,0,0,8.0,14,6,5,0,1,0,3,0,0,1,37,1.875,15.8,0.0,1.1,3.4,3.00,1,2008,Adv A,MIN
Cole De Vries,23,10,9,.526,2.93,24,23,0,1,0,0,135.1,138,51,44,8,38,0,105,4,0,0,572,1.300,9.2,0.5,2.5,7.0,2.76,1,2008,Adv A,MIN
Rob Delaney,23,1,2,.333,1.42,23,0,18,0,0,13,31.2,24,6,5,1,4,1,34,0,0,2,121,0.884,6.8,0.3,1.1,9.7,8.50,1,2008,Adv A,MIN
Blair Erickson,23,3,0,1.000,2.63,32,0,14,0,0,1,41.0,22,12,12,1,21,4,50,5,0,5,168,1.049,4.8,0.2,4.6,11.0,2.38,0,2008,Adv A,MIN
Matt Fox,25,7,7,.500,3.37,32,14,6,0,0,1,117.2,120,47,44,9,33,0,99,2,0,6,487,1.300,9.2,0.7,2.5,7.6,3.00,1,2008,Adv A,MIN
Danny Graves,34,0,0,,6.00,4,0,1,0,0,0,6.0,6,4,4,0,1,0,5,0,0,0,25,1.167,9.0,0.0,1.5,7.5,5.00,1,2008,Adv A,MIN
