Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Edulin Abreu,23,1,1,.500,13.21,11,0,3,0,0,0,15.2,24,24,23,1,12,0,11,4,0,1,86,2.298,13.8,0.6,6.9,6.3,0.92,0
Adrian Alaniz,24,9,0,1.000,2.62,12,12,0,0,0,0,65.1,50,24,19,2,25,0,56,2,0,0,263,1.148,6.9,0.3,3.4,7.7,2.24,0
Erik Arnesen,24,4,3,.571,4.46,8,7,0,0,0,0,42.1,45,24,21,6,8,0,36,0,0,1,177,1.252,9.6,1.3,1.7,7.7,4.50,0
Luis Atilano,23,5,2,.714,2.32,15,11,1,0,0,0,62.0,50,21,16,5,14,0,39,2,1,0,239,1.032,7.3,0.7,2.0,5.7,2.79,1
Martin Beno,21,0,1,.000,7.50,30,0,18,0,0,7,30.0,16,29,25,3,51,0,33,4,0,10,161,2.233,4.8,0.9,15.3,9.9,0.65,0
Adam Carr,24,3,4,.429,6.15,21,0,18,0,0,5,26.1,29,19,18,3,13,0,31,2,0,3,122,1.595,9.9,1.0,4.4,10.6,2.38,0
Chad Cordero,26,1,0,1.000,0.00,2,1,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1
Ross Detwiler*,22,8,8,.500,4.86,26,26,0,0,0,0,124.0,140,72,67,8,57,0,114,7,0,3,559,1.589,10.2,0.6,4.1,8.3,2.00,1
Terrence Engles,22,0,5,.000,9.47,6,5,0,0,0,0,19.0,28,25,20,1,15,0,22,4,0,3,103,2.263,13.3,0.5,7.1,10.4,1.47,0
Clint Everts,23,4,2,.667,4.80,30,1,8,0,0,3,69.1,74,41,37,7,30,1,75,9,0,3,320,1.500,9.6,0.9,3.9,9.7,2.50,0
Kyle Gunderson,23,1,0,1.000,1.46,6,0,1,0,0,0,12.1,10,2,2,1,3,0,10,0,0,1,48,1.054,7.3,0.7,2.2,7.3,3.33,0
Shawn Hill,27,1,0,1.000,0.00,1,1,0,0,0,0,5.0,4,0,0,0,1,0,4,0,0,0,19,1.000,7.2,0.0,1.8,7.2,4.00,1
Justin Jones*,23,3,1,.750,1.48,4,4,0,0,0,0,24.1,20,4,4,1,8,0,17,1,1,1,96,1.151,7.4,0.4,3.0,6.3,2.13,0
Andrew Kown,25,0,2,.000,3.00,3,1,0,0,0,0,9.0,9,8,3,0,5,0,3,0,0,0,41,1.556,9.0,0.0,5.0,3.0,0.60,0
Trevor Lawhorn,25,0,0,,8.31,5,0,3,0,0,0,4.1,7,4,4,2,3,0,2,0,0,1,22,2.308,14.5,4.2,6.2,4.2,0.67,0
Chris Lugo,21,0,0,,4.05,3,0,2,0,0,0,6.2,7,4,3,0,1,0,0,1,0,0,29,1.200,9.5,0.0,1.4,0.0,0.00,0
Jeff Mandel,23,6,6,.500,3.68,17,17,0,1,0,0,95.1,103,47,39,7,26,0,58,3,0,2,405,1.353,9.7,0.7,2.5,5.5,2.23,0
Carlos Martinez,24,0,2,.000,3.23,28,0,6,0,0,2,53.0,51,27,19,0,20,1,39,1,0,4,229,1.340,8.7,0.0,3.4,6.6,1.95,0
Alex Morales,25,0,0,,11.57,7,0,4,0,0,0,7.0,6,9,9,3,4,0,5,1,0,2,32,1.429,7.7,3.9,5.1,6.4,1.25,0
Joe Norrito,25,7,2,.778,4.20,16,6,2,0,0,0,49.1,56,29,23,3,12,1,25,1,0,2,209,1.378,10.2,0.5,2.2,4.6,2.08,0
Yunior Novoa*,23,2,1,.667,1.38,13,0,6,0,0,4,26.0,16,4,4,1,2,0,27,0,0,2,93,0.692,5.5,0.3,0.7,9.3,13.50,0
Jhonny Nunez,22,2,8,.200,5.22,21,17,1,0,0,0,81.0,88,51,47,11,21,0,82,4,1,6,346,1.346,9.8,1.2,2.3,9.1,3.90,1
Hassan Peña,23,2,2,.500,4.15,8,8,0,0,0,0,43.1,42,25,20,4,24,0,30,2,4,2,187,1.523,8.7,0.8,5.0,6.2,1.25,0
Odalis Perez*,30,0,0,,2.25,1,1,0,0,0,0,4.0,3,1,1,0,0,0,5,0,0,0,15,0.750,6.8,0.0,0.0,11.3,,1
Osvaldo Rodriguez,24,0,0,,0.00,1,0,0,0,0,0,3.0,0,1,0,0,2,0,4,1,0,0,12,0.667,0.0,0.0,6.0,12.0,2.00,0
Zack Segovia,25,2,1,.667,2.70,3,3,0,0,0,0,16.2,17,8,5,2,3,0,13,2,0,0,68,1.200,9.2,1.1,1.6,7.0,4.33,1
Atahualpa Severino*,23,0,4,.000,3.96,26,0,12,0,0,0,38.2,31,18,17,2,20,1,31,1,0,4,164,1.319,7.2,0.5,4.7,7.2,1.55,1
Jack Spradlin*,23,5,1,.833,3.16,41,1,11,0,0,2,68.1,74,28,24,3,11,0,57,3,0,1,288,1.244,9.7,0.4,1.4,7.5,5.18,0
Craig Stammen,24,4,2,.667,2.21,15,9,1,0,0,1,69.1,59,24,17,6,17,0,62,1,0,2,279,1.096,7.7,0.8,2.2,8.0,3.65,1
Cory VanAllen*,23,3,0,1.000,0.66,5,4,0,0,0,0,27.1,18,6,2,1,7,0,19,1,0,0,108,0.915,5.9,0.3,2.3,6.3,2.71,0
Ryan Wagner,25,0,0,,1.23,7,1,1,0,0,1,7.1,5,1,1,0,5,0,6,0,0,1,32,1.364,6.1,0.0,6.1,7.4,1.20,1
Josh Wilkie,23,1,2,.333,2.08,46,0,31,0,0,5,60.2,52,14,14,1,12,1,45,2,0,2,238,1.055,7.7,0.1,1.8,6.7,3.75,0
Jordan Zimmermann,22,3,1,.750,1.65,5,4,1,0,0,1,27.1,15,6,5,1,8,0,31,0,0,0,99,0.841,4.9,0.3,2.6,10.2,3.88,1
Zech Zinicola,23,2,0,1.000,0.00,8,0,6,0,0,3,12.1,3,0,0,0,3,0,15,1,0,0,42,0.486,2.2,0.0,2.2,10.9,5.00,0
