Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cristo Arnal,22,0,0,,27.00,2,0,2,0,0,0,2.0,7,6,6,3,0,0,1,0,1,0,13,3.500,31.5,13.5,0.0,4.5,,0,2008,Adv A,CLE
Dan Cevette*,24,3,1,.750,7.11,17,0,8,0,0,2,19.0,27,19,15,5,10,1,31,0,0,5,92,1.947,12.8,2.4,4.7,14.7,3.10,0,2008,Adv A,CLE
Kelvin De La Cruz*,19,3,2,.600,6.44,8,8,0,0,0,0,29.1,35,22,21,1,25,0,36,0,2,4,148,2.045,10.7,0.3,7.7,11.0,1.44,0,2008,Adv A,CLE
James Deters,25,4,2,.667,3.12,20,3,6,1,1,1,49.0,44,20,17,4,9,1,30,3,0,2,198,1.082,8.1,0.7,1.7,5.5,3.33,0,2008,Adv A,CLE
Brendan Donnelly,36,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1,2008,Adv A,CLE
Paolo Espino,21,0,2,.000,8.49,7,6,0,0,0,0,29.2,39,31,28,5,11,0,20,5,0,1,144,1.685,11.8,1.5,3.3,6.1,1.82,1,2008,Adv A,CLE
Mike Finocchi,23,1,1,.500,6.52,22,0,9,0,0,0,29.0,36,21,21,9,19,1,15,1,0,4,139,1.897,11.2,2.8,5.9,4.7,0.79,0,2008,Adv A,CLE
Jeanmar Gomez,20,5,9,.357,4.55,27,27,0,0,0,0,138.1,154,76,70,14,46,0,110,12,1,3,609,1.446,10.0,0.9,3.0,7.2,2.39,1,2008,Adv A,CLE
Jeff Harris,33,1,0,1.000,2.70,1,0,0,0,0,0,3.1,4,1,1,1,2,0,2,0,0,0,15,1.800,10.8,2.7,5.4,5.4,1.00,1,2008,Adv A,CLE
Jerad Head,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,1,2008,Adv A,CLE
Frank Herrmann,24,0,0,,11.81,1,1,0,0,0,0,5.1,8,7,7,1,1,0,4,0,0,1,25,1.688,13.5,1.7,1.7,6.8,4.00,1,2008,Adv A,CLE
Jansy Infante,22,0,0,,inf,1,0,0,0,0,0,0.0,1,5,5,0,4,0,0,0,0,0,5,,,,,,0.00,0,2008,Adv A,CLE
Josh Judy,22,0,0,,1.93,7,0,2,0,0,0,14.0,12,3,3,0,1,0,17,0,0,0,56,0.929,7.7,0.0,0.6,10.9,17.00,1,2008,Adv A,CLE
Kyle Landis,22,0,2,.000,10.64,7,0,1,0,0,0,11.0,16,13,13,2,6,0,9,2,1,1,58,2.000,13.1,1.6,4.9,7.4,1.50,0,2008,Adv A,CLE
Matt Meyer*,23,4,2,.667,4.23,42,0,15,0,0,1,55.1,48,27,26,2,29,1,61,5,0,3,240,1.392,7.8,0.3,4.7,9.9,2.10,0,2008,Adv A,CLE
Joanniel Montero,22,0,0,,5.40,3,0,2,0,0,1,5.0,6,3,3,2,1,0,2,0,0,0,22,1.400,10.8,3.6,1.8,3.6,2.00,0,2008,Adv A,CLE
Shawn Nottingham*,23,3,4,.429,4.58,14,14,0,0,0,0,70.2,76,43,36,4,26,0,70,2,0,3,313,1.443,9.7,0.5,3.3,8.9,2.69,0,2008,Adv A,CLE
Luis Perdomo,24,3,1,.750,0.92,31,0,25,0,0,18,39.0,19,6,4,0,17,0,43,2,0,5,153,0.923,4.4,0.0,3.9,9.9,2.53,1,2008,Adv A,CLE
Vinnie Pestano,23,1,2,.333,4.00,25,0,20,0,0,9,27.0,23,13,12,1,11,1,27,2,0,2,120,1.259,7.7,0.3,3.7,9.0,2.45,1,2008,Adv A,CLE
Mike Pontius,20,4,1,.800,6.26,25,0,4,0,0,0,41.2,42,34,29,4,39,0,42,3,0,7,207,1.944,9.1,0.9,8.4,9.1,1.08,0,2008,Adv A,CLE
Mark Rodrigues,25,0,0,,0.00,2,0,2,0,0,0,2.1,2,0,0,0,0,0,0,0,0,0,9,0.857,7.7,0.0,0.0,0.0,,0,2008,Adv A,CLE
Niuman Romero,23,0,0,,6.75,1,0,1,0,0,0,1.1,2,1,1,0,1,0,0,0,0,0,7,2.250,13.5,0.0,6.8,0.0,0.00,1,2008,Adv A,CLE
Hector Rondon,20,11,6,.647,3.60,27,27,0,0,0,0,145.0,130,63,58,12,42,0,145,10,3,3,603,1.186,8.1,0.7,2.6,9.0,3.45,1,2008,Adv A,CLE
Tony Sipp*,24,0,0,,1.13,5,0,1,0,0,0,8.0,4,2,1,0,3,0,10,0,0,0,31,0.875,4.5,0.0,3.4,11.3,3.33,1,2008,Adv A,CLE
Carlton Smith,22,12,6,.667,4.37,26,26,0,0,0,0,146.1,143,91,71,12,33,1,81,5,0,5,617,1.203,8.8,0.7,2.0,5.0,2.45,0,2008,Adv A,CLE
Erik Stiller,23,1,0,1.000,2.79,9,0,2,0,0,0,19.1,15,13,6,1,9,1,27,0,0,0,82,1.241,7.0,0.5,4.2,12.6,3.00,0,2008,Adv A,CLE
Heath Taylor*,22,2,2,.500,4.79,10,0,2,0,0,0,20.2,16,13,11,2,17,0,21,1,1,2,91,1.597,7.0,0.9,7.4,9.1,1.24,0,2008,Adv A,CLE
Josh Tomlin,23,9,5,.643,2.98,40,9,10,1,1,3,102.2,82,40,34,10,16,0,109,7,0,9,399,0.955,7.2,0.9,1.4,9.6,6.81,1,2008,Adv A,CLE
Sung-Wei Tseng,23,0,8,.000,5.27,30,3,5,0,0,1,54.2,60,40,32,9,27,1,44,6,3,5,252,1.591,9.9,1.5,4.4,7.2,1.63,0,2008,Adv A,CLE
Neil Wagner,24,3,6,.333,4.50,41,0,17,0,0,3,62.0,67,34,31,1,21,0,81,1,1,5,274,1.419,9.7,0.1,3.0,11.8,3.86,1,2008,Adv A,CLE
Steven Wright,23,2,4,.333,2.99,14,14,0,1,1,0,72.1,59,30,24,6,17,0,61,6,0,1,290,1.051,7.3,0.7,2.1,7.6,3.59,1,2008,Adv A,CLE
