Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeremy Accardo,26,0,0,,5.14,7,1,0,0,0,0,7.0,8,4,4,2,1,0,3,0,0,0,29,1.286,10.3,2.6,1.3,3.9,3.00,1,2008,Adv A,TOR
Armando Benitez,35,1,0,1.000,3.86,7,0,0,0,0,0,7.0,9,3,3,0,0,0,9,0,0,1,30,1.286,11.6,0.0,0.0,11.6,,1,2008,Adv A,TOR
Chad Blackwell,25,4,3,.571,3.18,44,0,12,0,0,2,70.2,63,27,25,4,12,2,66,1,0,6,286,1.061,8.0,0.5,1.5,8.4,5.50,0,2008,Adv A,TOR
Randy Boone,23,5,4,.556,4.68,12,11,0,0,0,0,67.1,76,36,35,7,20,0,44,3,0,3,287,1.426,10.2,0.9,2.7,5.9,2.20,0,2008,Adv A,TOR
Brandon Camardese*,24,1,0,1.000,0.53,10,0,2,0,0,0,17.0,9,1,1,1,5,0,13,0,1,0,62,0.824,4.8,0.5,2.6,6.9,2.60,0,2008,Adv A,TOR
Brett Cecil*,21,0,0,,1.74,4,4,0,0,0,0,10.1,6,2,2,1,2,0,11,0,0,0,38,0.774,5.2,0.9,1.7,9.6,5.50,1,2008,Adv A,TOR
Gustavo Chacin*,27,1,7,.125,7.88,11,11,0,0,0,0,45.2,72,43,40,9,12,0,22,2,0,1,213,1.839,14.2,1.8,2.4,4.3,1.83,1,2008,Adv A,TOR
Cody Crowell*,22,6,1,.857,4.68,23,0,6,0,0,0,25.0,16,16,13,1,16,0,20,3,0,3,110,1.280,5.8,0.4,5.8,7.2,1.25,0,2008,Adv A,TOR
Jonas Cuotto,21,0,0,,0.00,2,0,1,0,0,0,4.0,1,0,0,0,1,0,2,0,0,0,14,0.500,2.3,0.0,2.3,4.5,2.00,0,2008,Adv A,TOR
Zach Dials,22,0,0,,1.13,8,0,7,0,0,7,8.0,5,1,1,0,1,0,10,0,0,0,30,0.750,5.6,0.0,1.1,11.3,10.00,0,2008,Adv A,TOR
Connor Falkenbach,26,1,3,.250,2.78,52,0,45,0,0,28,58.1,53,20,18,2,13,3,42,2,0,1,238,1.131,8.2,0.3,2.0,6.5,3.23,0,2008,Adv A,TOR
Kyle Ginley,21,7,7,.500,4.68,17,16,0,1,0,0,77.0,90,45,40,7,32,0,55,8,0,1,355,1.584,10.5,0.8,3.7,6.4,1.72,0,2008,Adv A,TOR
Rey Gonzalez,22,12,4,.750,3.14,27,20,3,1,1,1,137.2,155,56,48,6,30,1,74,2,1,8,580,1.344,10.1,0.4,2.0,4.8,2.47,0,2008,Adv A,TOR
Shaun Marcum,26,0,0,,0.00,1,1,0,0,0,0,4.0,0,0,0,0,0,0,6,0,0,1,14,0.000,0.0,0.0,0.0,13.5,,1,2008,Adv A,TOR
Adrian Martin,23,7,2,.778,4.56,20,13,0,0,0,0,75.0,95,39,38,10,12,0,52,3,0,2,321,1.427,11.4,1.2,1.4,6.2,4.33,0,2008,Adv A,TOR
Dan Miller,21,0,0,,27.00,1,0,0,0,0,0,0.1,1,1,1,0,1,0,0,0,0,0,3,6.000,27.0,0.0,27.0,0.0,0.00,0,2008,Adv A,TOR
Brad Mills*,23,4,0,1.000,1.35,6,6,0,0,0,0,33.1,25,9,5,2,12,0,35,0,0,1,133,1.110,6.8,0.5,3.2,9.5,2.92,1,2008,Adv A,TOR
Ryan Page*,22,1,0,1.000,0.82,2,2,0,0,0,0,11.0,8,1,1,0,1,0,5,0,0,0,40,0.818,6.5,0.0,0.8,4.1,5.00,0,2008,Adv A,TOR
Brian Pettway,24,1,1,.500,4.88,18,0,9,0,0,1,24.0,27,14,13,1,9,0,20,0,0,0,107,1.500,10.1,0.4,3.4,7.5,2.22,0,2008,Adv A,TOR
Paul Phillips,24,2,0,1.000,5.02,22,0,8,0,0,0,28.2,28,19,16,2,19,2,26,2,0,6,134,1.640,8.8,0.6,6.0,8.2,1.37,0,2008,Adv A,TOR
Julio Pinto,23,3,0,1.000,2.48,6,2,0,0,0,0,29.0,30,8,8,3,7,1,27,0,0,0,121,1.276,9.3,0.9,2.2,8.4,3.86,0,2008,Adv A,TOR
Celson Polanco,23,3,2,.600,2.17,50,0,16,0,0,5,74.2,58,21,18,4,26,0,69,5,0,5,306,1.125,7.0,0.5,3.1,8.3,2.65,0,2008,Adv A,TOR
Robert Ray,24,5,3,.625,4.20,13,13,0,1,0,0,70.2,71,37,33,6,18,0,60,5,0,5,299,1.259,9.0,0.8,2.3,7.6,3.33,1,2008,Adv A,TOR
Edward Rodriguez,23,2,2,.500,3.84,49,0,17,0,0,3,58.2,74,30,25,3,27,0,32,5,0,10,271,1.722,11.4,0.5,4.1,4.9,1.19,0,2008,Adv A,TOR
Kenny Rodríguez,23,8,8,.500,3.14,21,21,0,2,1,0,111.2,105,52,39,14,24,0,104,5,0,1,468,1.155,8.5,1.1,1.9,8.4,4.33,0,2008,Adv A,TOR
