Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Brad Penny,24,24,49,48,1,8,2,0,0,1,0,0,0,14,.167,.167,.208,.375,0,10,0,0,1,0,0,1
P,Julian Tavarez*,29,27,47,40,3,5,0,0,0,5,0,0,2,17,.125,.167,.125,.292,-20,5,0,0,5,0,0,1
P,Michael Tejera*,25,47,41,37,5,7,0,0,1,5,0,0,1,6,.189,.231,.270,.501,34,10,0,1,2,0,0,1
P,Ryan Dempster,25,15,40,34,0,2,0,1,0,2,0,0,1,12,.059,.086,.118,.203,-46,4,0,0,4,0,0,1
P,Josh Beckett,22,23,36,31,0,1,1,0,0,0,0,0,0,21,.032,.032,.065,.097,-75,2,0,0,5,0,0,1
P,Carl Pavano,26,22,18,16,1,3,0,1,0,1,0,0,0,6,.188,.188,.313,.500,31,5,0,0,2,0,0,1
P,Kevin Olsen,25,15,12,12,0,1,0,0,0,0,0,0,0,7,.083,.083,.083,.167,-55,1,0,0,0,0,0,1
P,Justin Wayne,23,5,8,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Vladimir Núñez,27,73,5,5,0,1,0,0,0,0,0,0,0,4,.200,.200,.200,.400,8,1,0,0,0,0,0,1
P,Hansel Izquierdo,25,19,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Nate Teut,26,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Vic Darensbourg*,31,41,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Nate Robertson,24,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Braden Looper,27,73,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Gary Knotts,25,28,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Blaine Neal*,24,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Oswaldo Mairena*,26,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Graeme Lloyd*,35,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Toby Borland,33,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Armando Almanza*,29,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.4,162,6263,5496,699,1433,280,32,146,653,177,73,595,1130,.261,.337,.403,.740,97,2215,129,61,59,49,69,1
,Rank in 16 NL teams,,,,9,12,7,10,6,13,,1,16,4,14,7,6,12,8,,12,,6,,4,,1
,Non-Pitcher Totals,28.6,162,5928,5200,688,1399,275,30,144,636,177,73,586,1009,.269,.347,.417,.763,103,2166,128,60,31,49,69,1
,Pitcher Totals,25.1,162,335,296,11,34,5,2,2,17,0,0,9,121,.115,.144,.166,.309,-17,49,1,1,28,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
