Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Jason Simontacchi,28,24,56,50,5,12,0,0,0,2,0,0,2,15,.240,.269,.240,.509,37,12,0,0,4,0,0,1
P,Andy Benes,34,19,37,34,3,7,1,0,1,2,0,0,1,9,.206,.229,.324,.552,45,11,1,0,2,0,0,1
P,Woody Williams,35,17,36,29,3,6,3,0,1,3,0,0,0,9,.207,.226,.414,.640,66,12,0,1,5,1,0,1
P,Chuck Finley*,39,14,33,28,2,3,1,0,0,1,0,0,0,12,.107,.107,.143,.250,-34,4,0,0,5,0,0,1
P,Darryl Kile,33,12,26,22,0,2,0,0,0,0,0,0,1,9,.091,.130,.091,.221,-40,2,0,0,3,0,0,1
P,Travis Smith,29,12,20,18,0,3,0,0,0,2,0,0,0,6,.167,.167,.167,.333,-11,3,0,0,2,0,0,1
P,Bud Smith*,22,10,18,14,0,3,1,0,0,1,0,0,1,4,.214,.267,.286,.552,47,4,1,0,3,0,0,1
P,Luther Hackman,27,41,17,16,0,1,0,0,0,0,0,0,1,6,.063,.118,.063,.180,-50,1,0,0,0,0,0,1
P,Garrett Stephenson,30,12,15,12,0,0,0,0,0,0,0,0,1,8,.000,.077,.000,.077,-77,0,0,0,2,0,0,1
P,Josh Pearce,24,3,6,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,34,1,0,0,2,0,0,1
P,Mike Matthews*,28,41,6,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,-11,1,0,0,0,0,0,1
P,Jamey Wright,27,4,6,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Mike Timlin,36,39,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dave Veres,35,68,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,78,1,0,0,0,0,0,1
P,Mike Crudale,25,49,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Gene Stechschulte,28,28,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rick White,33,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Nerio Rodriguez,31,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Steve Kline,29,64,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jose Rodriguez*,27,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Duff,27,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Isringhausen,29,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Fassero*,39,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Gabe Molina,27,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kevin Joseph,25,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.9,162,6246,5505,787,1475,285,26,175,758,86,42,542,927,.268,.338,.425,.763,102,2337,123,67,83,49,77,1
,Rank in 16 NL teams,,,,6,2,2,7,12,3,,10,6,11,1,2,4,2,3,,2,,2,,4,,1
,Non-Pitcher Totals,28.8,162,5875,5180,770,1423,276,26,173,743,86,42,532,809,.275,.347,.438,.785,107,2270,121,66,49,48,77,1
,Pitcher Totals,30.2,162,371,325,17,52,9,0,2,15,0,0,10,118,.160,.187,.206,.393,5,67,2,1,34,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
