Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
1B,Dave McCarty,32,13,34,32,3,3,1,0,1,2,0,0,2,10,.094,.147,.219,.366,-8,7,1,0,0,0,0,1
LF,Donzell McDonald#,27,10,27,22,3,4,2,0,0,1,1,0,4,5,.182,.296,.273,.569,48,6,0,0,0,1,0,1
C,Juan Brito,22,9,23,23,1,7,2,0,0,1,0,0,0,3,.304,.304,.391,.696,77,9,2,0,0,0,0,1
IF,Mike Caruso*,25,12,21,20,3,2,0,0,0,0,0,0,1,2,.100,.143,.100,.243,-36,2,0,0,0,0,0,1
1B,Chan Perry,29,5,11,11,0,1,0,0,0,3,0,0,0,1,.091,.091,.091,.182,-53,1,1,0,0,0,0,1
RF,Alexis Gomez*,23,5,10,10,0,2,0,0,0,0,0,0,0,2,.200,.200,.200,.400,3,2,0,0,0,0,0,1
C,Dusty Wathan,28,3,6,5,1,3,1,0,0,1,0,0,0,1,.600,.667,.800,1.467,274,4,0,1,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Shawn Sedlacek,25,2,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jeff Suppan,27,2,5,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,45,0,0,0,3,0,0,1
P,Darrell May*,30,2,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-42,0,0,0,0,0,0,1
P,Miguel Asencio,21,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Paul Byrd,31,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mac Suzuki,27,2,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,158,1,0,0,0,0,0,1
P,Chad Durbin,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kris Wilson,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Blake Stein,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Runelvys Hernandez,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeremy Affeldt*,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brad Voyles,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wes Obermueller,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Austin,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Reichert,25,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Bukvich,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Mullen,27,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Shouse*,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris George*,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Grimsley,34,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Roberto Hernandez,37,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nate Field,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bryan Rekar,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeremy Hill,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike MacDougal#,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Cory Bailey,31,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.4,162,6206,5535,737,1415,285,42,140,695,140,65,524,921,.256,.323,.398,.721,84,2204,106,52,44,51,27,1
,Rank in 14 AL teams,,,,10,11,11,10,1,12,,1,14,8,2,10,10,12,11,,12,,12,,8,,1
,Non-Pitcher Totals,29.4,162,6184,5518,737,1414,285,42,140,695,140,65,522,910,.256,.324,.399,.723,84,2203,106,52,41,51,27,1
,Pitcher Totals,24.2,162,22,17,0,1,0,0,0,0,0,0,2,11,.059,.158,.059,.217,-41,1,0,0,3,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
