Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Javy Lopez,31,109,385,347,31,81,15,0,11,52,0,1,26,63,.233,.299,.372,.670,74,129,15,8,0,4,8,1
1B,Julio Franco,43,125,383,338,51,96,13,1,6,30,5,1,39,75,.284,.357,.382,.739,94,129,13,1,2,3,3,1
2B,Keith Lockhart*,37,128,331,296,34,64,13,3,5,32,0,1,27,50,.216,.282,.331,.613,60,98,4,1,5,2,9,1
SS,Rafael Furcal#,24,154,693,636,95,175,31,8,8,47,27,15,43,114,.275,.323,.387,.710,85,246,8,3,9,2,0,1
3B,Vinny Castilla,34,143,578,543,56,126,23,2,12,61,4,1,22,69,.232,.268,.348,.616,60,189,22,7,0,6,4,1
LF,Chipper Jones#,30,158,662,548,90,179,35,1,26,100,8,2,107,89,.327,.435,.536,.972,153,294,18,2,0,5,23,1
CF,Andruw Jones,25,154,659,560,91,148,34,0,35,94,8,3,83,135,.264,.366,.513,.878,127,287,14,10,0,6,4,1
RF,Gary Sheffield,33,135,579,492,82,151,26,0,25,84,12,2,72,53,.307,.404,.512,.916,138,252,16,11,0,4,2,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Henry Blanco,30,81,249,221,17,45,9,1,6,22,0,2,20,51,.204,.267,.335,.602,57,74,5,1,2,5,5,1
2B,Marcus Giles,24,68,242,213,27,49,10,1,8,23,1,1,25,41,.230,.315,.399,.714,86,85,5,2,1,1,3,1
RF,Darren Bragg*,32,109,240,212,34,57,15,2,3,15,5,2,24,52,.269,.347,.401,.748,95,85,4,2,1,1,0,1
1B,Matt Franco*,32,81,233,205,25,65,15,4,6,30,1,0,27,31,.317,.395,.517,.912,136,106,5,0,0,1,2,1
MI,Mark DeRosa,27,72,232,212,24,63,9,2,5,23,2,3,12,24,.297,.339,.429,.768,100,91,5,3,2,3,3,1
CI,Wes Helms,26,85,231,210,20,51,16,0,6,22,1,1,11,57,.243,.283,.405,.687,77,85,5,3,1,6,2,1
UT,B.J. Surhoff*,37,25,85,75,5,22,5,0,0,9,1,3,9,5,.293,.369,.360,.729,92,27,1,0,1,0,0,1
2B,Jesse Garcia,28,39,61,61,6,12,1,0,0,5,0,1,0,14,.197,.197,.213,.410,7,13,1,0,0,0,0,1
C,Steve Torrealba,24,13,21,17,1,1,0,0,0,1,0,0,3,4,.059,.200,.059,.259,-28,1,0,0,1,0,0,1
LF,Ryan Langerhans*,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Tom Glavine*,36,36,84,68,0,7,1,0,0,3,0,0,3,13,.103,.141,.118,.258,-31,8,5,0,13,0,0,1
P,Kevin Millwood,27,34,82,70,5,14,5,0,1,11,0,0,0,27,.200,.200,.314,.514,32,22,0,0,11,0,0,1
P,Greg Maddux,36,33,68,59,6,11,3,0,0,2,1,0,0,8,.186,.186,.237,.424,10,14,0,0,9,0,0,1
P,Damian Moss,25,31,60,50,2,5,1,0,0,2,0,0,4,24,.100,.167,.120,.287,-23,6,0,0,6,0,0,1
P,Jason Marquis*,23,28,41,38,6,5,0,0,1,1,0,0,0,16,.132,.132,.211,.342,-12,8,1,0,3,0,0,1
P,Albie Lopez,30,28,9,9,0,1,0,0,0,0,0,0,0,6,.111,.111,.111,.222,-42,1,0,0,0,0,0,1
P,Trey Hodges,24,4,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jung Bong*,21,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chris Hammond*,36,59,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,46,0,0,0,0,0,0,1
P,Darren Holmes,36,51,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Remlinger*,36,68,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,John Smoltz,35,72,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,John Ennis,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tim Spooneybarger,22,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Kevin Gryboski,28,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Foster*,24,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Andy Pratt*,22,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kerry Ligtenberg,31,50,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joey Dawley,30,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Small,30,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.5,161,6224,5495,708,1428,280,25,164,669,76,39,558,1028,.260,.331,.409,.741,93,2250,147,54,67,49,68,1
,Rank in 16 NL teams,,,,12,10,9,10,13,8,,12,5,9,5,9,9,9,8,,10,,10,,4,,1
,Non-Pitcher Totals,30.5,161,5865,5187,689,1385,270,25,162,650,75,39,550,927,.267,.341,.422,.763,98,2191,141,54,25,49,68,1
,Pitcher Totals,30.1,161,359,308,19,43,10,0,2,19,1,0,8,101,.140,.161,.192,.353,-8,59,6,0,42,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
