Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Xan Barksdale,24,17,45,44,4,3,0,0,2,4,0,0,1,19,.068,.089,.205,.293,9,2,0,0,0,0,,0
Bárbaro Cañizares,26,6,22,21,3,8,0,0,1,1,1,0,1,3,.381,.409,.524,.933,11,0,0,0,0,0,,1
Eliazar Carmona,20,15,55,52,3,7,0,0,0,3,0,1,0,14,.135,.132,.135,.267,7,1,0,2,1,0,,0
Greg Creek*,23,77,282,256,28,67,14,1,4,33,4,3,18,39,.262,.317,.371,.688,95,4,4,1,3,2,,0
Steve Doetsch,22,93,319,282,29,74,11,4,0,22,9,3,25,75,.262,.333,.330,.663,93,6,7,1,4,1,,0
Diory Hernandez,22,76,312,286,37,68,10,0,6,47,11,1,19,51,.238,.295,.336,.631,96,8,5,0,2,2,,1
Victor Hernandez,21,2,7,6,0,1,0,0,0,1,0,0,1,2,.167,.286,.167,.452,1,0,0,0,0,0,,0
J.C. Holt*,23,116,526,470,65,125,23,1,1,32,35,5,41,80,.266,.329,.326,.655,153,5,5,7,3,1,,0
Willie James#,25,11,31,23,3,5,0,0,0,0,3,1,6,4,.217,.419,.217,.637,5,0,2,0,0,0,,0
Ardley Jansen,23,6,22,21,0,4,2,0,0,1,1,0,1,4,.190,.227,.286,.513,6,1,0,0,0,0,,0
Brandon Jones*,22,59,255,226,27,58,10,3,7,35,11,6,25,49,.257,.329,.420,.750,95,6,1,0,3,6,,1
Onil Joseph#,24,31,124,107,19,34,4,2,2,12,4,2,10,18,.318,.381,.449,.830,48,2,1,6,0,0,,0
Mark Jurich*,25,79,305,279,23,71,18,1,7,52,0,0,21,43,.254,.306,.401,.707,112,5,1,1,3,1,,0
Kala Ka'aihue,21,53,222,188,37,42,8,0,13,31,0,1,30,49,.223,.342,.473,.816,89,4,4,0,0,1,,0
Carl Loadenthal*,24,106,434,365,64,118,13,2,7,48,25,10,62,67,.323,.425,.427,.852,156,6,4,1,2,3,,0
Robert Marcial,22,39,127,102,11,16,2,0,0,9,3,0,19,28,.157,.295,.176,.472,18,3,1,5,0,1,,0
Adam Parliament,20,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Van Pope,22,127,544,467,78,123,31,1,15,74,7,4,58,92,.263,.353,.430,.783,201,11,11,0,8,3,,0
Steve Pyzik,25,57,213,201,14,45,6,0,0,11,1,0,9,16,.224,.259,.254,.513,51,7,1,1,1,0,,0
Mike Rozema*,24,43,169,155,23,43,10,1,4,11,4,4,10,28,.277,.323,.432,.756,67,0,1,2,1,0,,0
Clint Sammons,23,103,407,360,36,93,21,0,8,56,4,4,32,65,.258,.323,.383,.706,138,7,5,4,6,1,,1
Scott Schade,24,15,58,51,3,11,2,0,2,6,0,0,7,24,.216,.310,.373,.683,19,3,0,0,0,0,,0
Ovandy Suero#,24,19,68,64,10,16,1,0,0,1,5,2,3,19,.250,.294,.266,.560,17,0,1,0,0,0,,0
Ivan Terrazas*,22,10,30,28,1,7,3,0,0,2,0,0,2,4,.250,.300,.357,.657,10,0,0,0,0,0,,0
Wes Timmons,27,2,9,5,2,1,0,0,0,1,0,0,3,1,.200,.556,.200,.756,1,0,1,0,0,0,,0
Jaime Trejo,22,34,121,108,14,23,4,0,1,6,3,1,9,32,.213,.269,.278,.547,30,2,0,2,2,1,,0
Matt Young*,23,118,518,424,65,119,30,2,2,52,21,10,71,55,.281,.389,.375,.764,159,11,8,9,6,1,,1
27 Players,23.0,140,5228,4594,599,1182,223,18,82,551,152,58,484,884,.257,.333,.367,.701,1687,94,63,42,45,24,,0
