Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brian Bixler,23,73,317,267,46,81,16,2,5,33,18,7,35,58,.303,.402,.434,.836,116,2,9,6,0,1,,1
Michael Carlin,24,116,495,423,70,116,23,6,13,74,11,4,51,78,.274,.357,.449,.806,190,6,9,2,10,3,,0
Brad Correll,25,86,341,315,42,80,21,2,6,38,2,3,24,45,.254,.305,.390,.695,123,7,0,0,2,0,,0
Felipe Garcia,23,15,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Justin Harris,25,87,304,285,32,69,10,1,2,22,6,1,11,30,.242,.280,.305,.585,87,11,4,4,0,1,,0
Chris Jones,23,13,43,38,5,9,4,0,0,0,0,0,2,10,.237,.293,.342,.635,13,0,1,2,0,0,,0
Brent Lillibridge,22,54,252,201,47,63,10,3,2,28,24,5,36,43,.313,.426,.423,.849,85,4,5,8,2,0,,1
Chaz Lytle*,25,14,37,36,2,6,0,0,0,2,2,1,1,4,.167,.189,.167,.356,6,1,0,0,0,0,,0
Octavio Martinez,26,12,51,47,5,18,4,0,0,8,0,1,1,3,.383,.412,.468,.880,22,2,2,0,1,0,,0
Matt Meath#,26,41,84,69,14,16,3,1,0,9,3,2,14,22,.232,.361,.304,.666,21,1,0,1,0,1,,0
Nyjer Morgan*,25,61,274,228,43,69,7,3,0,22,38,11,20,40,.303,.390,.360,.749,82,1,15,7,4,1,,1
David Munoz#,21,1,4,3,0,0,0,0,0,1,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,,0
Denny Nino,23,6,23,22,4,6,3,0,0,3,0,0,0,8,.273,.261,.409,.670,9,0,0,0,1,0,,0
Steve Pearce,23,90,377,328,48,87,27,1,14,60,7,5,34,65,.265,.348,.482,.830,158,9,10,1,4,0,,1
Pedro Powell#,22,131,498,434,64,114,4,2,0,36,63,16,43,87,.263,.331,.281,.612,122,3,2,17,2,1,,0
Brad Rea,26,54,219,193,22,49,15,0,2,27,1,0,26,46,.254,.342,.363,.705,70,8,0,0,0,0,,0
Milver Reyes,23,4,11,11,0,3,0,0,0,1,0,0,0,0,.273,.273,.273,.545,3,1,0,0,0,0,,0
Vince Rooi,24,111,444,381,43,94,15,1,8,46,4,8,52,83,.247,.343,.354,.698,135,16,5,4,2,3,,0
Dan Schwartzbauer,24,105,412,359,44,93,20,1,2,55,8,4,30,66,.259,.318,.337,.655,121,11,4,13,6,0,,0
Antonio Sucre,22,58,217,202,30,45,18,1,6,25,2,1,12,71,.223,.272,.411,.683,83,7,2,0,1,0,,0
John Suomi*,25,81,282,246,30,64,19,1,3,34,0,1,25,43,.260,.336,.382,.718,94,9,5,2,4,2,,0
Juan Tejeda,24,53,217,185,28,50,11,1,6,28,2,2,28,29,.270,.369,.438,.807,81,2,2,0,2,2,,0
Brant Ust,27,7,25,18,1,3,1,0,0,1,0,0,4,9,.167,.375,.222,.597,4,2,2,1,0,0,,0
Neil Walker#,20,72,294,264,32,75,22,1,3,35,3,5,19,41,.284,.345,.409,.754,108,6,6,4,1,1,,1
24 Players,23.7,138,5222,4556,652,1211,253,27,72,589,194,77,469,881,.266,.342,.381,.723,1734,109,83,72,42,16,,0
