Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tim Battle,20,36,136,128,12,17,2,1,1,8,6,5,7,47,.133,.184,.188,.371,24,1,1,0,0,0,,0
Jeff Beachum,22,9,18,17,3,4,0,0,0,4,0,0,0,1,.235,.235,.235,.471,4,0,0,1,0,0,,0
Jason Brown,32,5,19,16,1,3,0,0,0,2,0,0,3,4,.188,.316,.188,.503,3,0,0,0,0,0,,0
Joe Burke*,22,29,95,82,13,24,5,0,0,9,2,1,10,8,.293,.366,.354,.719,29,2,0,2,1,0,,0
Mark Carroll,24,88,273,249,31,61,13,2,3,24,8,1,17,50,.245,.306,.349,.656,87,5,5,2,0,0,,0
Matt Carson,24,40,165,136,15,33,4,1,8,21,5,3,21,31,.243,.346,.463,.809,63,4,2,3,3,1,,1
Reegie Corona#,19,9,39,37,5,11,1,0,1,7,2,0,1,5,.297,.308,.405,.713,15,1,0,0,1,0,,0
Bubba Crosby*,29,3,10,8,0,1,0,0,0,0,0,0,1,2,.125,.300,.125,.425,1,1,1,0,0,1,,1
Ben Davis#,29,4,17,16,2,3,1,0,1,2,0,0,1,4,.188,.235,.438,.673,7,2,0,0,0,0,,1
Cody Ehlers*,24,134,573,497,68,148,38,1,18,106,5,3,64,88,.298,.375,.487,.862,242,9,3,0,9,9,,0
Brett Gardner*,22,63,278,232,46,75,12,5,0,22,30,7,43,51,.323,.433,.418,.851,97,1,2,1,0,0,,1
Edwar Gonzalez,23,99,414,384,58,100,19,4,10,43,18,6,23,81,.260,.309,.409,.718,157,7,5,0,2,1,,0
Jared Greenwood*,23,61,224,195,29,50,7,0,13,31,3,3,26,53,.256,.339,.492,.832,96,3,0,0,3,1,,0
Rudy Guillen,22,85,351,326,43,87,12,1,10,46,14,3,16,65,.267,.311,.402,.712,131,12,6,0,3,1,,0
Victor Hall*,25,63,292,247,48,79,11,5,4,19,35,8,29,46,.320,.406,.453,.859,112,2,8,6,2,0,,0
Ben Himes*,25,92,330,299,35,68,10,4,5,26,3,7,23,91,.227,.284,.338,.622,101,4,2,3,3,2,,0
Mario Holmann#,22,28,88,71,10,18,2,1,0,3,3,6,16,13,.254,.391,.310,.701,22,2,0,1,0,0,,0
Ben Jones,24,13,47,40,3,5,1,0,1,4,0,1,6,17,.125,.255,.225,.480,9,1,1,0,0,0,,0
Hector Made,21,86,334,315,37,90,22,2,3,28,6,8,13,42,.286,.312,.397,.709,125,7,0,4,2,0,,0
Chris Malec#,23,63,219,176,25,36,6,1,0,19,2,1,32,19,.205,.346,.250,.596,44,10,7,2,2,1,,0
Carlos Mendoza#,26,31,131,115,19,31,4,0,4,16,3,4,11,18,.270,.328,.409,.737,47,0,0,3,2,0,,0
Kevin Nelson,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Eduardo Nunez,19,37,161,147,17,27,5,3,4,26,6,1,8,28,.184,.223,.340,.563,50,3,0,4,2,0,,1
Luis Nunez,19,16,50,43,7,12,2,0,1,1,3,2,4,5,.279,.340,.395,.736,17,1,0,3,0,1,,0
Ramiro Pena#,20,54,246,218,31,61,4,2,0,23,8,4,16,26,.280,.335,.317,.651,69,2,4,4,4,0,,1
P.J. Pilittere,24,87,323,291,39,88,14,2,5,38,3,2,20,24,.302,.355,.416,.771,121,13,5,5,2,3,,0
Grant Plumley,24,19,76,67,9,19,1,0,0,6,3,3,8,14,.284,.360,.299,.659,20,2,0,1,0,0,,0
Irwil Rojas*,21,13,45,41,2,10,1,0,0,2,0,1,3,7,.244,.295,.268,.564,11,1,0,1,0,0,,0
Greg Sain,26,20,75,65,10,10,5,0,2,7,0,0,7,19,.154,.257,.323,.580,21,1,2,1,0,0,,0
Marcos Vechionacci#,19,36,149,135,15,24,3,1,1,15,1,2,11,29,.178,.242,.237,.479,32,6,1,0,2,0,,0
30 Players,22.9,137,5179,4594,633,1195,205,36,95,558,169,82,440,889,.260,.329,.382,.712,1757,103,55,47,43,21,,0
