Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Anthony McIver*,25,1,0,1.000,0.00,3,0,0,0,0,0,6.0,3,0,0,0,2,0,5,0,0,0,24,0.833,4.5,0.0,3.0,7.5,2.50,,0
Mason Melotakis*,26,3,1,.750,2.42,21,0,12,0,0,5,26.0,15,9,7,2,9,0,31,1,1,2,102,0.923,5.2,0.7,3.1,10.7,3.44,,0
Gabriel Moya*,22,2,0,1.000,0.61,13,0,12,0,0,7,14.2,8,1,1,1,3,0,19,0,0,0,56,0.750,4.9,0.6,1.8,11.7,6.33,,1
Alex Muren,25,2,0,1.000,3.00,8,0,2,0,0,0,15.0,16,5,5,2,4,0,13,0,0,1,62,1.333,9.6,1.2,2.4,7.8,3.25,,0
Max Murphy,24,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,,0
Alex Perez,24,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,0,0,0,0,7,0.500,0.0,0.0,4.5,0.0,0.00,,0
Glen Perkins*,34,0,1,.000,6.75,3,0,0,0,0,0,2.2,1,2,2,0,3,0,3,0,0,0,12,1.500,3.4,0.0,10.1,10.1,1.00,,1
Yohan Pino,33,1,1,.500,2.57,3,1,0,0,0,0,7.0,5,2,2,1,0,0,8,0,0,0,25,0.714,6.4,1.3,0.0,10.3,,,1
Jake Reed,24,1,0,1.000,2.45,5,0,2,0,0,1,7.1,4,2,2,0,6,0,8,1,0,1,33,1.364,4.9,0.0,7.4,9.8,1.33,,1
Dereck Rodriguez,25,5,4,.556,3.94,15,13,0,0,0,0,75.1,74,36,33,9,27,0,62,3,0,4,322,1.341,8.8,1.1,3.2,7.4,2.30,,1
Fernando Romero,22,11,9,.550,3.53,24,23,0,1,1,0,125.0,124,59,49,4,45,0,120,10,1,4,545,1.352,8.9,0.3,3.2,8.6,2.67,,1
Randy Rosario*,23,1,0,1.000,4.08,32,0,8,0,0,1,57.1,57,29,26,4,23,0,45,3,0,4,245,1.395,8.9,0.6,3.6,7.1,1.96,,1
Cody Stashak,23,0,0,,0.00,3,0,0,0,0,0,6.0,4,0,0,0,0,0,10,0,0,0,22,0.667,6.0,0.0,0.0,15.0,,,1
Keaton Steele,25,0,0,,1.29,4,0,2,0,0,1,7.0,7,3,1,0,2,0,3,0,0,1,29,1.286,9.0,0.0,2.6,3.9,1.50,,0
Kohl Stewart,22,5,6,.455,4.09,16,16,0,0,0,0,77.0,72,41,35,4,45,0,52,4,0,13,335,1.519,8.4,0.5,5.3,6.1,1.16,,1
Lewis Thorpe*,21,1,0,1.000,6.00,1,1,0,0,0,0,6.0,5,4,4,2,2,0,7,0,0,0,25,1.167,7.5,3.0,3.0,10.5,3.50,,1
Matt Tracy*,28,3,4,.429,4.04,13,9,2,0,0,0,62.1,63,34,28,6,22,0,53,2,0,0,262,1.364,9.1,0.9,3.2,7.7,2.41,,1
Nik Turley*,27,0,1,.000,0.37,5,3,1,1,0,0,24.1,6,1,1,0,7,0,45,1,0,0,86,0.534,2.2,0.0,2.6,16.6,6.43,,1
Todd Van Steensel,26,5,3,.625,1.38,36,0,9,0,0,0,58.2,42,9,9,0,25,0,59,5,0,5,238,1.142,6.4,0.0,3.8,9.1,2.36,,0
33 Players,24.6,91,49,.650,3.09,140,140,138,2,15,46,1248.0,1095,482,429,75,469,5,1157,60,4,72,5215,1.253,7.9,0.5,3.4,8.3,2.47,,0
