Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Yadier Alvarez,21,2,2,.500,3.55,7,7,0,0,0,0,33.0,29,17,13,1,25,0,36,2,0,8,152,1.636,7.9,0.3,6.8,9.8,1.44,,0
Isaac Anderson,23,0,8,.000,8.74,12,11,0,0,0,0,45.1,64,46,44,8,19,0,32,6,1,1,223,1.831,12.7,1.6,3.8,6.4,1.68,,0
Scott Barlow,24,6,3,.667,2.10,19,19,0,0,0,0,107.1,60,33,25,9,37,0,124,5,0,4,417,0.904,5.0,0.8,3.1,10.4,3.35,,1
Jeremy Bleich*,30,0,1,.000,6.17,7,0,3,0,0,0,11.2,17,8,8,0,5,0,9,0,0,1,54,1.886,13.1,0.0,3.9,6.9,1.80,,1
Joe Broussard,26,1,0,1.000,0.00,4,0,4,0,0,2,5.1,0,0,0,0,0,0,6,0,0,0,15,0.000,0.0,0.0,0.0,10.1,,,0
Walker Buehler,22,2,2,.500,3.49,11,11,0,0,0,0,49.0,40,19,19,5,15,0,64,0,0,1,195,1.122,7.3,0.9,2.8,11.8,4.27,,1
Ralston Cash,25,3,2,.600,5.28,31,0,11,0,0,1,44.1,51,30,26,4,17,1,61,2,0,5,204,1.534,10.4,0.8,3.5,12.4,3.59,,0
Fabio Castillo,28,0,1,.000,1.29,3,0,2,0,0,0,7.0,10,1,1,0,3,0,3,0,0,0,31,1.857,12.9,0.0,3.9,3.9,1.00,,1
Corey Copping,23,5,2,.714,3.57,49,0,29,0,0,18,68.0,48,30,27,7,34,3,60,5,0,8,287,1.206,6.4,0.9,4.5,7.9,1.76,,0
Daniel Corcino,26,0,0,,2.70,4,0,2,0,0,1,6.2,8,3,2,1,0,0,7,0,0,1,27,1.200,10.8,1.4,0.0,9.5,,,1
Chris Cotton*,26,0,1,.000,11.57,3,0,2,0,0,0,2.1,5,5,3,1,3,1,0,0,0,0,15,3.429,19.3,3.9,11.6,0.0,0.00,,0
Parker Curry,23,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,,0
Blake Gailen*,32,0,0,,,1,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,0
Eddie Gamboa,32,2,1,.667,2.14,4,3,1,0,0,0,21.0,14,5,5,1,9,0,17,4,0,2,86,1.095,6.0,0.4,3.9,7.3,1.89,,1
David Hale,29,3,0,1.000,3.72,6,5,0,0,0,0,29.0,36,13,12,3,7,0,21,2,1,2,129,1.483,11.2,0.9,2.2,6.5,3.00,,1
Wes Helsabeck*,24,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,1,0,0,2,0,0,0,9,1.500,13.5,4.5,0.0,9.0,,,0
Colt Hynes*,32,6,1,.857,3.70,23,4,5,0,0,1,56.0,62,24,23,6,12,2,42,3,1,4,241,1.321,10.0,1.0,1.9,6.8,3.50,,1
Michael Johnson*,26,7,1,.875,2.79,40,0,8,0,0,1,61.1,53,25,19,9,24,1,71,1,1,5,265,1.255,7.8,1.3,3.5,10.4,2.96,,0
Karch Kowalczyk,26,5,7,.417,3.18,44,0,16,0,0,0,62.1,63,24,22,5,23,2,46,1,0,5,267,1.380,9.1,0.7,3.3,6.6,2.00,,0
Brian Moran*,28,0,1,.000,1.89,19,0,6,0,0,1,19.0,12,4,4,1,3,0,27,1,0,0,71,0.789,5.7,0.5,1.4,12.8,9.00,,1
Edward Paredes*,30,0,2,.000,2.81,24,0,6,0,0,1,32.0,33,11,10,1,12,1,45,5,1,3,140,1.406,9.3,0.3,3.4,12.7,3.75,,1
Chris Powell,24,0,0,,1.50,3,0,2,0,0,0,6.0,4,2,1,0,3,0,6,1,0,0,25,1.167,6.0,0.0,4.5,9.0,2.00,,0
Chris Rearick*,29,0,1,.000,6.94,5,5,0,0,0,0,23.1,32,22,18,4,10,0,19,2,0,3,110,1.800,12.3,1.5,3.9,7.3,1.90,,1
Dennis Santana,21,3,1,.750,5.51,7,7,0,0,0,0,32.2,32,23,20,2,23,0,37,3,0,2,154,1.684,8.8,0.6,6.3,10.2,1.61,,1
Josh Sborz,23,8,8,.500,3.86,24,24,0,0,0,0,116.2,106,60,50,8,56,2,81,4,0,7,505,1.389,8.2,0.6,4.3,6.2,1.45,,1
Tim Shibuya,27,3,1,.750,1.49,18,6,5,1,1,1,60.1,45,13,10,1,8,1,33,1,0,2,232,0.878,6.7,0.1,1.2,4.9,4.13,,0
Yaisel Sierra,26,5,0,1.000,2.54,26,0,14,0,0,4,49.2,47,18,14,1,16,1,64,1,2,7,211,1.268,8.5,0.2,2.9,11.6,4.00,,0
Layne Somsen,28,5,1,.833,2.08,19,0,5,0,0,3,30.1,31,11,7,0,18,0,30,0,0,6,140,1.615,9.2,0.0,5.3,8.9,1.67,,1
