Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Grayson Long,23,0,1,.000,13.50,1,1,0,0,0,0,4.0,8,6,6,2,1,0,3,1,0,0,21,2.250,18.0,4.5,2.3,6.8,3.00,,0
Gerson Moreno,21,0,3,.000,6.43,20,0,2,0,0,0,28.0,23,20,20,4,17,1,36,3,1,6,127,1.429,7.4,1.3,5.5,11.6,2.12,,0
Joe Navilhon,23,0,1,.000,27.00,1,0,1,0,0,0,1.0,4,3,3,1,0,0,2,0,0,0,7,4.000,36.0,9.0,0.0,18.0,,,0
Angel Nesbitt,26,0,0,,9.00,2,0,1,0,0,0,2.0,5,2,2,1,1,0,3,0,0,0,12,3.000,22.5,4.5,4.5,13.5,3.00,,1
Adam Ravenelle,24,0,5,.000,5.16,42,0,14,0,0,1,52.1,59,33,30,8,21,0,49,0,0,2,228,1.529,10.1,1.4,3.6,8.4,2.33,,0
Zac Reininger,24,1,1,.500,1.48,16,0,3,0,0,1,24.1,13,5,4,0,8,1,29,0,0,0,90,0.863,4.8,0.0,3.0,10.7,3.63,,1
Kurt Spomer,27,6,4,.600,4.50,40,0,10,0,0,2,46.0,42,26,23,1,23,3,33,3,0,1,208,1.413,8.2,0.2,4.5,6.5,1.43,,0
Jeff Thompson,25,1,0,1.000,0.00,1,0,0,0,0,0,2.0,2,0,0,0,1,0,4,0,0,0,9,1.500,9.0,0.0,4.5,18.0,4.00,,0
Joshua Turley*,26,0,2,.000,5.56,5,2,0,0,0,0,11.1,12,8,7,1,10,0,8,4,0,2,58,1.941,9.5,0.8,7.9,6.4,0.80,,0
Spencer Turnbull,24,0,3,.000,6.20,4,4,0,0,0,0,20.1,22,16,14,1,8,0,22,3,0,0,93,1.475,9.7,0.4,3.5,9.7,2.75,,1
Anthony Vasquez*,30,3,1,.750,2.84,5,5,0,0,0,0,31.2,34,12,10,3,5,0,18,0,0,0,132,1.232,9.7,0.9,1.4,5.1,3.60,,1
Paul Voelker,24,1,2,.333,2.17,28,0,18,0,0,7,29.0,23,7,7,3,7,1,30,0,0,0,114,1.034,7.1,0.9,2.2,9.3,4.29,,0
Logan Watkins,27,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,,1
Mike Zagurski*,34,2,2,.500,2.16,12,0,2,0,0,0,16.2,12,4,4,2,5,1,25,0,0,0,65,1.020,6.5,1.1,2.7,13.5,5.00,,1
33 Players,24.6,65,75,.464,4.22,140,140,136,4,9,38,1205.1,1250,643,565,128,397,15,1097,40,5,44,5210,1.366,9.3,1.0,3.0,8.2,2.76,,0
