Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kevin Ahrens,25,129,536,478,68,127,41,1,7,65,1,1,48,82,.266,.336,.400,.735,191,13,5,0,5,0,,0
Yenier Bello,29,7,25,24,2,8,1,0,0,1,0,0,0,2,.333,.333,.375,.708,9,2,0,1,0,0,,0
Justin Bloxom#,26,44,186,160,14,39,13,2,2,20,3,0,22,28,.244,.330,.388,.717,62,4,0,1,3,0,,0
Blake Brown,23,50,188,161,20,42,9,1,1,17,9,4,24,50,.261,.355,.348,.703,56,6,0,2,1,0,,0
Johan Camargo#,20,17,62,58,7,15,2,0,1,6,0,0,1,13,.259,.262,.345,.607,20,2,0,1,2,0,,1
Dan Carroll,25,63,231,189,28,38,11,0,3,18,18,4,22,62,.201,.319,.307,.625,58,2,12,5,3,0,,0
Daniel Castro,21,70,279,257,33,75,16,3,1,34,7,4,10,20,.292,.320,.389,.709,100,8,1,10,1,0,,1
Josh Elander,23,37,163,137,19,30,9,0,2,21,6,0,20,32,.219,.319,.328,.647,45,2,2,0,4,0,,0
Eric Garcia*,23,82,314,277,39,66,14,1,0,23,9,6,34,50,.238,.322,.296,.618,82,6,0,3,0,0,,0
Sean Godfrey,22,11,47,42,3,14,4,1,0,6,4,2,1,9,.333,.391,.476,.867,20,0,3,1,0,0,,0
Levi Hyams*,24,108,427,370,50,88,21,6,2,41,2,2,48,82,.238,.326,.343,.669,127,6,3,0,6,1,,0
Barrett Kleinknecht,25,5,15,11,0,0,0,0,0,0,0,0,3,4,.000,.267,.000,.267,0,0,1,0,0,0,,0
Emerson Landoni#,25,52,213,185,23,50,6,0,1,21,1,2,21,36,.270,.344,.319,.663,59,10,1,4,2,0,,0
Jose Martinez,25,66,288,257,32,82,14,3,4,34,5,1,26,37,.319,.375,.444,.819,114,4,0,0,5,0,,1
David Nick,24,73,305,282,41,83,13,4,6,35,5,4,19,58,.294,.340,.433,.773,122,6,1,2,1,3,,0
Anthony Nunez,24,15,49,40,7,7,1,0,0,2,0,0,5,10,.175,.292,.200,.492,8,1,2,1,1,0,,0
Joseph Odom,22,61,220,185,18,38,7,0,6,20,1,3,29,48,.205,.313,.341,.654,63,7,1,3,2,0,,1
Jose Peraza,20,66,304,284,44,97,13,8,1,27,35,7,10,32,.342,.365,.454,.820,129,5,3,3,4,1,,1
Alejandro Piloto,22,15,54,45,2,6,0,1,0,7,1,1,6,15,.133,.226,.178,.404,8,1,0,1,2,0,,0
Edison Sanchez,23,60,235,211,17,46,13,0,1,19,1,2,13,68,.218,.291,.294,.584,62,6,9,1,1,1,,0
Will Skinner,25,109,437,392,60,99,31,1,11,52,5,3,27,122,.253,.318,.421,.739,165,7,13,0,5,0,,0
Tyler Tewell*,22,80,308,283,40,71,12,3,8,45,0,3,12,44,.251,.290,.399,.689,113,3,6,1,6,1,,0
Kyle Wren*,23,76,336,291,46,86,10,4,0,27,33,9,30,39,.296,.359,.357,.716,104,4,2,7,6,0,,0
23 Players,23.5,139,5222,4619,613,1207,261,39,57,541,146,58,431,943,.261,.329,.372,.701,1717,105,65,47,60,7,,0
