Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dan Altavilla,26,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Jarod Bayless,22,0,0,,5.63,5,0,1,0,0,1,8.0,13,5,5,1,0,0,12,0,0,1,34,1.625,14.6,1.1,0.0,13.5,,,0
Jorge Benitez*,20,2,3,.400,4.91,15,3,0,0,0,0,55.0,48,36,30,2,38,0,55,8,0,10,253,1.564,7.9,0.3,6.2,9.0,1.45,,0
Carter Bins,20,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,,0
Juan Camacho,23,0,0,,33.75,1,0,0,0,0,0,1.1,7,5,5,2,0,0,0,0,0,0,11,5.250,47.3,13.5,0.0,0.0,,,0
Damon Casetta-Stubbs,19,3,3,.500,4.11,15,15,0,0,0,0,70.0,52,37,32,7,27,0,67,13,2,5,297,1.129,6.7,0.9,3.5,8.6,2.48,,0
Luis Curvelo,18,1,1,.500,9.00,4,0,0,0,0,0,14.0,18,14,14,3,5,0,5,3,0,2,65,1.643,11.6,1.9,3.2,3.2,1.00,,0
Tim Elliott,21,1,3,.250,3.86,14,11,0,0,0,0,30.1,29,17,13,1,13,0,35,1,0,5,132,1.385,8.6,0.3,3.9,10.4,2.69,,0
Nate Fisher*,23,0,1,.000,2.20,7,1,1,0,0,1,16.1,16,5,4,0,2,0,23,0,0,1,66,1.102,8.8,0.0,1.1,12.7,11.50,,0
Deivy Florido,18,4,1,.800,4.76,10,3,1,0,0,0,51.0,53,35,27,9,11,1,34,1,0,2,216,1.255,9.4,1.6,1.9,6.0,3.09,,0
Ivan Fortunato,20,0,0,,3.20,17,0,3,0,0,0,25.1,26,14,9,1,13,0,30,1,2,7,119,1.539,9.2,0.4,4.6,10.7,2.31,,0
Cash Gladfelter,22,0,1,.000,7.71,2,0,0,0,0,0,2.1,5,2,2,1,0,0,1,1,0,0,12,2.143,19.3,3.9,0.0,3.9,,,0
Felix Hernandez,33,0,0,,0.00,2,2,0,0,0,0,6.0,1,0,0,0,0,0,10,0,0,0,19,0.167,1.5,0.0,0.0,15.0,,,1
Evan Johnson,22,0,1,.000,3.07,5,2,1,0,0,1,14.2,6,5,5,1,10,0,14,2,0,2,61,1.091,3.7,0.6,6.1,8.6,1.40,,0
Luis Joseph,22,0,0,,27.00,2,0,1,0,0,0,2.0,4,6,6,0,4,0,0,2,1,0,16,4.000,18.0,0.0,18.0,0.0,0.00,,0
George Kirby,21,0,0,,2.35,9,8,0,0,0,0,23.0,24,6,6,1,0,0,25,0,0,0,89,1.043,9.4,0.4,0.0,9.8,,,0
Travis Kuhn,21,5,3,.625,6.95,18,0,15,0,0,4,22.0,20,19,17,3,11,1,25,5,0,5,103,1.409,8.2,1.2,4.5,10.2,2.27,,0
Adam Macko*,18,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,1,0,0,0,7,0.500,0.0,0.0,4.5,4.5,1.00,,0
Cristhopher Marte,20,0,1,.000,9.00,1,0,0,0,0,0,2.0,4,2,2,0,0,0,0,1,0,1,10,2.000,18.0,0.0,0.0,0.0,,,0
Matt Martin,22,4,2,.667,4.28,11,0,7,0,0,2,40.0,38,25,19,4,15,2,35,4,0,2,179,1.325,8.6,0.9,3.4,7.9,2.33,,0
Reeves Martin,22,0,0,,6.23,4,0,1,0,0,0,4.1,5,3,3,0,4,0,4,0,0,0,22,2.077,10.4,0.0,8.3,8.3,1.00,,0
Bernie Martinez,22,0,0,,0.00,4,0,1,0,0,0,7.0,1,0,0,0,1,0,6,0,0,0,22,0.286,1.3,0.0,1.3,7.7,6.00,,0
Juan Mercedes,19,3,3,.500,5.40,9,4,0,0,0,0,41.2,49,30,25,8,5,0,29,3,0,1,181,1.296,10.6,1.7,1.1,6.3,5.80,,0
Brock Minich,22,0,5,.000,6.00,17,0,10,0,0,0,21.0,18,18,14,3,16,1,20,6,1,4,103,1.619,7.7,1.3,6.9,8.6,1.25,,0
Reid Morgan,22,0,0,,1.17,6,0,5,0,0,2,7.2,6,2,1,0,2,0,5,0,0,0,32,1.043,7.0,0.0,2.3,5.9,2.50,,0
Aaron Northcraft,29,1,0,1.000,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,,1
Kelvin Nunez,19,2,2,.500,4.50,12,9,2,0,0,0,48.0,50,26,24,6,14,1,35,3,0,2,202,1.333,9.4,1.1,2.6,6.6,2.50,,0
Brayan Perez*,18,4,1,.800,3.23,7,1,1,0,0,0,30.2,39,13,11,2,9,0,29,2,0,2,134,1.565,11.4,0.6,2.6,8.5,3.22,,0
Logan Rinehart,21,1,0,1.000,3.09,8,0,3,0,0,1,11.2,12,6,4,1,4,0,7,3,0,0,55,1.371,9.3,0.8,3.1,5.4,1.75,,0
Kipp Rollings,22,1,2,.333,4.85,20,0,6,0,0,0,29.2,40,20,16,4,14,3,24,2,0,2,140,1.820,12.1,1.2,4.2,7.3,1.71,,0
Juan Then,19,0,3,.000,3.56,7,6,0,0,0,0,30.1,24,12,12,1,9,0,32,0,0,2,119,1.088,7.1,0.3,2.7,9.5,3.56,,0
Sam Tuivailala,26,0,1,.000,21.60,2,2,0,0,0,0,1.2,5,5,4,1,0,0,3,0,0,0,10,3.000,27.0,5.4,0.0,16.2,,,1
Fred Villarreal,21,1,1,.500,5.68,12,0,10,0,0,3,12.2,12,9,8,1,7,2,11,1,0,2,60,1.500,8.5,0.7,5.0,7.8,1.57,,0
Garrett Westberg,22,4,1,.800,6.95,19,0,6,0,0,0,22.0,27,20,17,5,11,0,24,1,0,1,106,1.727,11.0,2.0,4.5,9.8,2.18,,0
Brandon Williamson*,21,0,0,,2.35,10,9,0,0,0,0,15.1,9,6,4,0,5,0,25,1,0,1,61,0.913,5.3,0.0,2.9,14.7,5.00,,0
35 Players,20.8,37,39,.487,4.50,76,76,76,0,2,15,671.1,664,404,336,68,251,11,629,64,6,60,2946,1.363,8.9,0.9,3.4,8.4,2.51,,0
