Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dakota Bennett*,19,2,1,.667,4.50,10,2,2,0,0,1,40.0,38,22,20,2,9,0,20,5,0,2,166,1.175,8.6,0.5,2.0,4.5,2.22,,0
Evan Brabrand,23,4,1,.800,1.29,20,0,19,0,0,13,21.0,15,4,3,0,10,1,25,1,0,2,88,1.190,6.4,0.0,4.3,10.7,2.50,,0
Raul Brito,22,1,0,1.000,0.00,2,0,1,0,0,0,3.0,3,0,0,0,2,0,3,0,0,0,12,1.667,9.0,0.0,6.0,9.0,1.50,,0
Julio Frias*,21,5,4,.556,2.83,14,14,0,0,0,0,70.0,62,30,22,1,23,0,73,4,1,3,296,1.214,8.0,0.1,3.0,9.4,3.17,,0
Geremy Galindez,21,4,0,1.000,4.50,18,0,8,0,0,2,24.0,26,14,12,1,5,1,16,1,0,4,100,1.292,9.8,0.4,1.9,6.0,3.20,,0
Bryan Hoeing,22,0,2,.000,4.43,9,0,1,0,0,0,22.1,26,12,11,1,5,0,17,2,0,3,98,1.388,10.5,0.4,2.0,6.9,3.40,,0
Bryce Howe,23,0,0,,2.45,3,0,3,0,0,0,3.2,3,2,1,0,1,0,4,0,0,0,16,1.091,7.4,0.0,2.5,9.8,4.00,,0
M.D. Johnson,21,1,0,1.000,4.26,15,0,1,0,0,0,19.0,21,14,9,1,11,0,22,0,0,5,90,1.684,9.9,0.5,5.2,10.4,2.00,,0
Tyler Kolek,23,0,1,.000,8.44,6,0,0,0,0,0,5.1,2,5,5,0,7,0,9,0,0,0,24,1.688,3.4,0.0,11.8,15.2,1.29,,0
Jeff Lindgren,22,1,1,.500,0.00,2,0,1,0,0,0,4.0,1,1,0,0,1,1,3,0,0,0,14,0.500,2.3,0.0,2.3,6.8,3.00,,0
Brock Love,22,1,0,1.000,2.19,15,0,4,0,0,1,24.2,10,6,6,1,10,0,30,0,0,4,96,0.811,3.6,0.4,3.6,10.9,3.00,,0
Easton Lucas*,22,0,2,.000,3.98,12,9,0,0,0,0,31.2,26,14,14,3,9,0,40,2,0,1,128,1.105,7.4,0.9,2.6,11.4,4.44,,0
Edgar Martinez,21,4,4,.500,2.50,15,13,1,1,0,0,72.0,53,26,20,6,22,0,62,2,0,1,288,1.042,6.6,0.8,2.8,7.8,2.82,,0
Andrew Miller*,22,3,5,.375,3.76,15,15,0,0,0,0,67.0,79,35,28,3,22,0,49,1,2,4,301,1.507,10.6,0.4,3.0,6.6,2.23,,0
Andrew Nardi*,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Jeremy Ovalle,22,0,0,,3.86,4,0,1,0,0,0,4.2,4,3,2,0,2,0,8,0,0,1,21,1.286,7.7,0.0,3.9,15.4,4.00,,0
Remey Reed,24,3,0,1.000,1.73,5,5,0,0,0,0,26.0,20,5,5,1,4,0,33,0,1,2,102,0.923,6.9,0.3,1.4,11.4,8.25,,0
Jackson Rose,23,5,6,.455,4.90,15,11,2,0,0,0,64.1,65,39,35,10,14,0,49,3,0,3,269,1.228,9.1,1.4,2.0,6.9,3.50,,0
Cason Sherrod,23,0,1,.000,6.00,3,0,2,0,0,1,3.0,3,3,2,0,2,1,3,0,0,0,14,1.667,9.0,0.0,6.0,9.0,1.50,,0
Josh Simpson*,21,1,0,1.000,2.35,15,0,4,0,0,2,23.0,20,8,6,0,6,1,25,1,0,3,97,1.130,7.8,0.0,2.3,9.8,4.17,,0
Joey Steele,23,2,0,1.000,2.08,19,0,6,0,0,1,21.2,23,6,5,2,5,1,33,0,0,1,90,1.292,9.6,0.8,2.1,13.7,6.60,,0
Edison Suriel*,20,3,3,.500,4.20,22,0,10,0,0,0,30.0,27,20,14,0,20,3,45,2,1,8,138,1.567,8.1,0.0,6.0,13.5,2.25,,0
Eli Villalobos,22,0,3,.000,6.08,14,7,4,0,0,2,47.1,54,34,32,5,16,0,48,1,0,6,212,1.479,10.3,1.0,3.0,9.1,3.00,,0
Jonaiker Villalobos*,19,1,1,.500,5.46,18,0,5,0,0,0,28.0,30,19,17,1,14,2,35,3,0,7,128,1.571,9.6,0.3,4.5,11.3,2.50,,0
24 Players,21.6,41,35,.539,3.67,76,76,75,1,7,23,656.2,611,322,268,38,220,11,654,28,5,60,2791,1.265,8.4,0.5,3.0,9.0,2.97,,0
