Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jesus Ozoria,21,4,3,.571,4.32,9,9,0,0,0,0,41.2,40,24,20,1,10,0,24,0,0,2,173,1.200,8.6,0.2,2.2,5.2,2.40,,0
Travis Perry,22,5,2,.714,3.82,14,9,3,0,0,0,63.2,56,31,27,2,25,0,47,10,1,10,278,1.272,7.9,0.3,3.5,6.6,1.88,,0
Taylor Rashi,23,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,2,0,2,0,0,0,9,1.000,0.0,0.0,9.0,9.0,1.00,,0
Chris Roberts,21,1,0,1.000,2.38,9,0,1,0,0,0,11.1,14,4,3,2,8,1,9,1,0,4,54,1.941,11.1,1.6,6.4,7.1,1.13,,0
Andy Rohloff,22,0,1,.000,5.95,17,0,3,0,0,0,19.2,15,14,13,0,12,0,22,5,0,10,92,1.373,6.9,0.0,5.5,10.1,1.83,,0
Tyler Schimpf,23,3,0,1.000,1.07,13,0,3,0,0,2,25.1,13,3,3,1,13,0,33,0,0,2,100,1.026,4.6,0.4,4.6,11.7,2.54,,0
Jordan Scott,24,3,1,.750,3.79,10,1,4,0,0,1,19.0,16,9,8,3,6,0,17,0,0,1,80,1.158,7.6,1.4,2.8,8.1,2.83,,0
Ben Strahm,22,0,0,,9.00,3,0,1,0,0,0,4.0,4,4,4,1,3,0,5,1,0,0,20,1.750,9.0,2.3,6.8,11.3,1.67,,0
Bryce Tucker*,22,1,0,1.000,1.35,13,0,11,0,0,4,13.1,7,3,2,1,6,0,22,1,1,0,54,0.975,4.7,0.7,4.1,14.9,3.67,,0
Yoel Veras,22,1,0,1.000,6.23,7,0,2,0,0,0,8.2,11,7,6,1,6,0,6,0,1,5,43,1.962,11.4,1.0,6.2,6.2,1.00,,0
31 Players,21.6,46,30,.605,4.40,76,76,76,0,4,24,679.2,645,388,332,39,283,2,621,60,6,93,2981,1.365,8.5,0.5,3.7,8.2,2.19,,0
