Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bobby Milacki,22,0,2,.000,3.70,15,0,9,0,0,1,24.1,28,14,10,0,17,1,24,0,0,1,114,1.849,10.4,0.0,6.3,8.9,1.41,,0
Davis Moore,21,0,1,.000,6.00,10,0,3,0,0,0,12.0,12,9,8,0,9,0,11,1,0,5,55,1.750,9.0,0.0,6.8,8.3,1.22,,0
Jairon Peguero*,22,0,0,,0.00,4,0,3,0,0,1,4.2,3,0,0,0,2,0,4,1,0,0,18,1.071,5.8,0.0,3.9,7.7,2.00,,0
Fray Perez,22,0,1,.000,7.71,3,0,1,0,0,0,4.2,6,6,4,1,1,0,4,1,0,0,22,1.500,11.6,1.9,1.9,7.7,4.00,,0
Todd Peterson,21,2,1,.667,3.19,9,5,0,0,0,0,36.2,34,18,13,2,11,0,24,1,0,3,152,1.227,8.3,0.5,2.7,5.9,2.18,,0
Carlos Romero,19,0,5,.000,5.25,11,10,0,0,0,0,48.0,59,39,28,4,25,0,41,3,0,3,230,1.750,11.1,0.8,4.7,7.7,1.64,,0
Jackson Rutledge,20,0,0,,3.00,3,3,0,0,0,0,9.0,4,4,3,2,3,0,6,1,0,0,34,0.778,4.0,2.0,3.0,6.0,2.00,,0
Fausto Segura,22,2,0,1.000,3.21,17,0,7,0,0,3,28.0,15,14,10,3,21,1,33,5,0,3,123,1.286,4.8,1.0,6.8,10.6,1.57,,0
Karlo Seijas,18,0,0,,4.50,1,0,1,0,0,1,4.0,4,3,2,0,0,0,5,0,0,0,16,1.000,9.0,0.0,0.0,11.3,,,0
Sterling Sharp,24,0,1,.000,1.29,2,2,0,0,0,0,7.0,4,1,1,0,1,0,5,2,0,0,25,0.714,5.1,0.0,1.3,6.4,5.00,,1
Leif Strom,22,2,0,1.000,4.66,4,4,0,0,0,0,19.1,14,11,10,5,9,0,17,3,0,2,81,1.190,6.5,2.3,4.2,7.9,1.89,,0
Alex Troop*,22,0,0,,0.00,3,3,0,0,0,0,11.0,4,0,0,0,0,0,15,0,0,0,37,0.364,3.3,0.0,0.0,12.3,,,0
Trey Turner,23,0,1,.000,5.50,11,0,6,0,0,2,18.0,9,11,11,1,16,0,27,1,1,6,77,1.389,4.5,0.5,8.0,13.5,1.69,,0
Amos Willingham,20,1,4,.200,3.67,12,2,2,0,0,1,27.0,28,11,11,1,4,0,18,2,0,4,113,1.185,9.3,0.3,1.3,6.0,4.50,,0
Tyler Yankosky,21,2,3,.400,5.82,15,0,6,0,0,1,21.2,22,16,14,0,14,0,11,0,0,3,102,1.662,9.1,0.0,5.8,4.6,0.79,,0
Eddy Yean,18,1,1,.500,2.45,2,2,0,1,0,0,11.0,7,4,3,0,5,0,7,0,1,0,44,1.091,5.7,0.0,4.1,5.7,1.40,,0
31 Players,20.9,30,46,.395,3.92,76,76,75,1,2,17,651.2,608,354,284,37,278,6,568,52,7,55,2829,1.360,8.4,0.5,3.8,7.8,2.04,,0
