Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Leonel Aponte,19,3,1,.750,3.30,14,9,0,0,0,0,46.1,35,17,17,2,13,0,36,3,0,2,189,1.036,6.8,0.4,2.5,7.0,2.77,,0
Abdallah Aris*,22,0,0,,0.00,4,0,2,0,0,0,4.0,2,0,0,0,2,0,6,0,0,0,15,1.000,4.5,0.0,4.5,13.5,3.00,,0
Gustavo Armas,23,0,2,.000,5.84,4,2,0,0,0,0,12.1,19,10,8,1,4,0,11,0,0,2,64,1.865,13.9,0.7,2.9,8.0,2.75,,0
Albertus Barber,23,0,0,,1.69,4,0,3,0,0,1,5.1,5,1,1,0,1,0,9,0,0,1,21,1.125,8.4,0.0,1.7,15.2,9.00,,0
Blake Bennett,23,0,2,.000,0.00,4,0,4,0,0,1,3.1,3,4,0,1,0,0,3,0,0,0,14,0.900,8.1,2.7,0.0,8.1,,,0
Tyler Burch,21,4,1,.800,1.56,11,4,1,0,0,1,34.2,29,8,6,2,6,0,32,1,1,1,135,1.010,7.5,0.5,1.6,8.3,5.33,,0
Rafael Carvajal,22,3,3,.500,2.65,17,2,9,0,0,4,37.1,26,11,11,0,5,2,39,2,1,1,142,0.830,6.3,0.0,1.2,9.4,7.80,,0
Luis Cedeno,24,0,0,,1.80,3,1,0,0,0,0,10.0,4,2,2,0,2,0,8,2,0,0,35,0.600,3.6,0.0,1.8,7.2,4.00,,0
Jose Conopoima,19,1,3,.250,2.83,14,7,1,0,0,0,47.2,46,22,15,3,11,0,43,1,1,2,194,1.196,8.7,0.6,2.1,8.1,3.91,,0
Adam Cox,23,1,2,.333,5.40,9,0,5,0,0,0,11.2,6,7,7,0,9,2,13,0,0,3,48,1.286,4.6,0.0,6.9,10.0,1.44,,0
Carlos Francisco,21,0,2,.000,6.94,9,5,0,0,0,0,23.1,34,21,18,2,12,0,18,1,0,1,116,1.971,13.1,0.8,4.6,6.9,1.50,,0
Michael Gomez,22,0,0,,1.93,3,0,0,0,0,0,4.2,3,1,1,0,1,0,6,0,0,0,18,0.857,5.8,0.0,1.9,11.6,6.00,,0
Rafi Gonell,22,0,0,,5.40,1,0,0,0,0,0,1.2,5,1,1,0,0,0,1,0,0,0,10,3.000,27.0,0.0,0.0,5.4,,,0
Jake Kinney,22,2,1,.667,4.43,16,0,5,0,0,0,22.1,19,15,11,0,24,0,30,2,0,5,110,1.925,7.7,0.0,9.7,12.1,1.25,,0
Anton Kuznetsov*,21,3,1,.750,1.91,17,0,8,0,0,1,33.0,28,13,7,0,6,0,30,2,0,1,133,1.030,7.6,0.0,1.6,8.2,5.00,,0
Taylor Lehman*,23,0,1,.000,2.12,5,4,0,0,0,0,17.0,17,4,4,0,7,0,16,0,0,0,70,1.412,9.0,0.0,3.7,8.5,2.29,,0
Adam Leverett,20,1,2,.333,4.45,9,5,0,0,0,0,28.1,31,16,14,3,13,0,22,1,2,3,126,1.553,9.8,1.0,4.1,7.0,1.69,,0
Hsin-Chieh Lin,20,1,0,1.000,2.36,10,6,1,0,0,0,34.1,28,11,9,3,17,0,37,2,0,7,145,1.311,7.3,0.8,4.5,9.7,2.18,,0
Alejandro Made,21,1,4,.200,3.10,18,0,14,0,0,4,29.0,27,20,10,1,12,1,35,1,4,2,131,1.345,8.4,0.3,3.7,10.9,2.92,,0
Omar Maldonado,23,2,0,1.000,0.73,8,0,4,0,0,2,12.1,6,1,1,1,3,0,15,1,0,0,45,0.730,4.4,0.7,2.2,10.9,5.00,,0
Brian Marconi*,22,1,4,.200,4.56,14,0,6,0,0,1,23.2,27,15,12,0,11,1,25,1,0,1,105,1.606,10.3,0.0,4.2,9.5,2.27,,0
Chris Micheles*,22,0,3,.000,5.40,7,4,1,0,0,1,16.2,23,16,10,0,8,0,24,4,1,0,85,1.860,12.4,0.0,4.3,13.0,3.00,,0
Erik Miller*,21,0,0,,0.90,6,4,0,0,0,0,20.0,13,5,2,0,7,0,29,4,0,1,86,1.000,5.9,0.0,3.2,13.1,4.14,,0
Luis Ramirez,21,0,1,.000,2.84,4,2,1,0,0,0,12.2,10,5,4,0,7,0,14,1,0,1,55,1.342,7.1,0.0,5.0,9.9,2.00,,0
Brett Schulze,21,0,0,,0.38,10,5,4,0,0,1,23.2,21,7,1,1,16,0,34,2,0,2,106,1.563,8.0,0.4,6.1,12.9,2.13,,0
Tom Sutera,22,1,3,.250,1.90,7,3,1,0,0,0,23.2,22,8,5,1,1,0,30,0,0,0,91,0.972,8.4,0.4,0.4,11.4,30.00,,0
Junior Tejada*,22,2,2,.500,4.30,14,7,2,0,0,0,44.0,43,22,21,5,15,0,49,1,1,4,189,1.318,8.8,1.0,3.1,10.0,3.27,,0
Spencer Van Scoyoc*,21,4,4,.500,6.30,10,3,1,0,0,0,20.0,19,21,14,0,21,0,19,5,0,5,105,2.000,8.6,0.0,9.5,8.6,0.90,,0
Victor Vargas,18,2,0,1.000,1.84,4,2,0,0,0,0,14.2,15,3,3,0,8,0,11,0,0,0,60,1.568,9.2,0.0,4.9,6.8,1.38,,0
Gabriel Yanez*,19,0,1,.000,3.32,5,1,3,0,0,1,19.0,15,7,7,1,5,0,16,1,1,0,77,1.053,7.1,0.5,2.4,7.6,3.20,,0
30 Players,21.2,32,43,.427,3.14,76,76,76,0,8,18,636.2,581,294,222,27,247,6,661,38,12,45,2720,1.301,8.2,0.4,3.5,9.3,2.68,,0
