Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Greg Aquino,21,1,2,.333,3.79,13,2,4,0,0,0,19.0,17,11,8,0,13,0,20,2,0,2,85,1.579,8.1,0.0,6.2,9.5,1.54,1
Alexis Arauz,19,2,3,.400,4.41,16,8,3,0,0,1,51.0,60,40,25,1,26,0,38,1,2,12,246,1.686,10.6,0.2,4.6,6.7,1.46,0
Jorge De La Rosa*,18,0,0,,3.21,8,0,6,0,0,2,14.0,12,5,5,1,3,0,17,0,1,2,56,1.071,7.7,0.6,1.9,10.9,5.67,1
Dale Deveraux,19,3,2,.600,10.41,16,0,5,0,0,0,27.2,42,38,32,2,20,0,17,4,1,6,146,2.241,13.7,0.7,6.5,5.5,0.85,0
Nelson Figueroa,25,0,1,.000,0.00,1,1,0,0,0,0,3.0,3,1,0,0,0,0,2,0,0,0,11,1.000,9.0,0.0,0.0,6.0,,1
Josh Goldfield,19,0,1,.000,4.91,1,1,0,0,0,0,3.2,6,6,2,0,2,0,2,0,0,0,19,2.182,14.7,0.0,4.9,4.9,1.00,0
Darren Holmes,33,0,0,,0.00,2,2,0,0,0,0,2.2,1,0,0,0,0,0,4,0,0,0,9,0.375,3.4,0.0,0.0,13.5,,1
Byung-Hyun Kim,20,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,1,0,2,0,0,0,7,1.000,4.5,0.0,4.5,9.0,2.00,1
Mario Knorr,19,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,2,0,0,1,0,1,4,6.000,0.0,0.0,54.0,0.0,0.00,0
Hatuey Mendoza,19,2,7,.222,5.65,13,13,0,0,0,0,71.2,83,64,45,3,31,0,69,5,3,14,338,1.591,10.4,0.4,3.9,8.7,2.23,0
Saul Montoya,18,2,1,.667,4.03,17,0,4,0,0,1,29.0,33,14,13,3,11,0,39,1,1,5,132,1.517,10.2,0.9,3.4,12.1,3.55,0
Francis Morel,20,2,1,.667,8.04,7,0,2,0,0,1,15.2,23,15,14,1,5,0,18,2,0,1,78,1.787,13.2,0.6,2.9,10.3,3.60,0
Victor Moreno,20,1,2,.333,9.90,7,0,4,0,0,2,10.0,17,13,11,0,6,0,7,0,0,1,53,2.300,15.3,0.0,5.4,6.3,1.17,0
Todd Myers,22,0,0,,1.69,3,0,2,0,0,0,5.1,6,3,1,0,3,0,4,1,0,0,26,1.688,10.1,0.0,5.1,6.8,1.33,0
Juan Ovalles,17,7,2,.778,2.40,14,7,0,0,0,0,60.0,48,25,16,1,25,0,36,8,1,4,257,1.217,7.2,0.2,3.8,5.4,1.44,0
Greg Perkin,18,0,0,,6.75,4,3,0,0,0,0,12.0,13,11,9,0,8,0,11,1,0,1,58,1.750,9.8,0.0,6.0,8.3,1.38,0
Steve Randolph*,25,0,0,,4.50,2,2,0,0,0,0,6.0,5,3,3,0,2,0,7,0,0,0,25,1.167,7.5,0.0,3.0,10.5,3.50,1
Miguel Rubio,19,0,1,.000,6.00,2,2,0,0,0,0,3.0,6,2,2,0,3,0,3,0,0,0,15,3.000,18.0,0.0,9.0,9.0,1.00,0
Todd Stottlemyre,34,2,0,1.000,0.53,3,3,0,1,0,0,17.0,11,1,1,0,1,0,25,0,0,0,64,0.706,5.8,0.0,0.5,13.2,25.00,1
Francisco Trejo*,19,0,2,.000,3.18,17,0,6,0,0,1,28.1,28,18,10,0,19,0,30,1,1,10,131,1.659,8.9,0.0,6.0,9.5,1.58,0
Jose Valverde,21,1,2,.333,4.08,20,0,17,0,0,8,28.2,34,21,13,1,10,0,47,4,1,1,138,1.535,10.7,0.3,3.1,14.8,4.70,1
Oscar Villarreal,17,1,5,.167,3.78,14,11,1,0,0,0,64.1,64,39,27,1,25,0,51,10,4,6,286,1.383,9.0,0.1,3.5,7.1,2.04,1
