Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dave Bradley,21,5,4,.556,4.87,17,9,0,0,0,0,64.2,69,43,35,3,24,0,51,5,1,4,292,1.438,9.6,0.4,3.3,7.1,2.13,0,1999,Rookie,CIN
Zay Brown,20,3,3,.500,3.70,18,7,4,1,0,0,56.0,60,30,23,6,21,0,36,5,0,2,253,1.446,9.6,1.0,3.4,5.8,1.71,0,1999,Rookie,CIN
Lou Chighisola*,23,0,2,.000,5.14,16,0,6,0,0,0,21.0,25,23,12,2,12,0,19,4,0,4,105,1.762,10.7,0.9,5.1,8.1,1.58,0,1999,Rookie,CIN
Eric Cooper,21,1,1,.500,9.00,2,2,0,0,0,0,8.0,11,8,8,2,3,0,6,0,0,1,37,1.750,12.4,2.3,3.4,6.8,2.00,0,1999,Rookie,CIN
Paul Darnell*,23,3,3,.500,5.21,9,9,0,0,0,0,48.1,55,37,28,5,22,0,39,3,0,4,226,1.593,10.2,0.9,4.1,7.3,1.77,0,1999,Rookie,CIN
Scott Dunn,21,1,3,.250,4.31,9,8,0,0,0,0,39.2,36,24,19,3,24,0,36,3,2,3,178,1.513,8.2,0.7,5.4,8.2,1.50,1,1999,Rookie,CIN
Rafael Erazo,20,2,1,.667,8.18,9,2,1,0,0,1,22.0,32,23,20,2,6,0,16,2,3,3,99,1.727,13.1,0.8,2.5,6.5,2.67,0,1999,Rookie,CIN
Paco Escamilla,22,3,0,1.000,3.54,5,5,0,0,0,0,28.0,18,11,11,0,9,0,33,2,0,2,113,0.964,5.8,0.0,2.9,10.6,3.67,0,1999,Rookie,CIN
Mike Horney,21,4,1,.800,2.81,8,0,5,0,0,1,16.0,15,6,5,0,4,0,11,4,1,2,67,1.188,8.4,0.0,2.3,6.2,2.75,0,1999,Rookie,CIN
John Koronka*,18,2,3,.400,5.58,7,7,0,0,0,0,40.1,41,26,25,1,17,0,34,2,0,1,173,1.438,9.1,0.2,3.8,7.6,2.00,1,1999,Rookie,CIN
Michael Landkamer,22,2,2,.500,7.06,20,0,10,0,0,1,21.2,23,17,17,0,19,0,19,1,0,1,104,1.938,9.6,0.0,7.9,7.9,1.00,0,1999,Rookie,CIN
Tye Levy*,21,0,0,,5.79,9,0,8,0,0,0,9.1,11,8,6,2,3,0,10,0,0,1,41,1.500,10.6,1.9,2.9,9.6,3.33,0,1999,Rookie,CIN
Kelly Martin,20,2,0,1.000,4.66,5,3,0,0,0,0,19.1,16,13,10,4,8,0,25,0,0,1,81,1.241,7.4,1.9,3.7,11.6,3.13,0,1999,Rookie,CIN
Casey McEvoy,22,4,0,1.000,2.18,5,5,0,0,0,0,33.0,28,10,8,1,7,0,35,2,1,2,133,1.061,7.6,0.3,1.9,9.5,5.00,0,1999,Rookie,CIN
Matt Nanninga,22,1,3,.250,7.81,14,0,1,0,0,0,27.2,40,30,24,2,10,0,19,5,1,2,132,1.807,13.0,0.7,3.3,6.2,1.90,0,1999,Rookie,CIN
Tom Pike,22,2,2,.500,3.00,26,0,24,0,0,12,27.0,31,18,9,1,12,0,28,1,0,6,127,1.593,10.3,0.3,4.0,9.3,2.33,0,1999,Rookie,CIN
Brad Salmon,19,2,2,.500,7.48,16,6,2,0,0,1,49.1,67,46,41,2,19,1,43,6,3,2,239,1.743,12.2,0.4,3.5,7.8,2.26,1,1999,Rookie,CIN
Cody Stanley,20,1,2,.333,3.65,26,0,10,0,0,2,37.0,43,36,15,2,24,2,35,1,1,7,186,1.811,10.5,0.5,5.8,8.5,1.46,0,1999,Rookie,CIN
Cory Stewart*,19,2,0,1.000,3.14,10,10,0,0,0,0,48.2,50,25,17,2,21,0,37,3,0,1,217,1.459,9.2,0.4,3.9,6.8,1.76,0,1999,Rookie,CIN
Travis Thompson,21,1,0,1.000,0.00,8,0,3,0,0,0,20.2,14,1,0,0,3,0,27,0,0,4,72,0.823,6.1,0.0,1.3,11.8,9.00,0,1999,Rookie,CIN
Manny Torres,22,1,1,.500,3.48,7,2,0,0,0,0,20.2,17,9,8,3,7,0,18,0,0,0,84,1.161,7.4,1.3,3.0,7.8,2.57,0,1999,Rookie,CIN
