Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joel Barreto,18,4,3,.571,2.56,11,9,1,3,1,0,56.1,45,18,16,2,17,0,41,0,2,4,222,1.101,7.2,0.3,2.7,6.6,2.41,0,1999,Rookie,MIN
Travis Bowyer,17,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,1999,Rookie,MIN
Vincent Boyanich,22,2,5,.286,7.56,15,0,10,0,0,2,33.1,45,33,28,1,11,1,38,3,2,6,159,1.680,12.2,0.3,3.0,10.3,3.45,0,1999,Rookie,MIN
Jose Espinal,19,4,3,.571,6.90,10,4,3,0,0,0,30.0,35,29,23,3,13,0,23,2,2,4,140,1.600,10.5,0.9,3.9,6.9,1.77,0,1999,Rookie,MIN
Ryan Flanagan,20,1,2,.333,3.92,9,4,3,0,0,0,20.2,10,11,9,0,16,0,14,4,3,3,91,1.258,4.4,0.0,7.0,6.1,0.88,0,1999,Rookie,MIN
Kevin Frederick,22,0,0,,15.43,2,0,0,0,0,0,2.1,6,5,4,0,1,0,3,0,0,0,14,3.000,23.1,0.0,3.9,11.6,3.00,1,1999,Rookie,MIN
Matt Kinney,22,0,1,.000,4.76,3,3,0,0,0,0,5.2,6,4,3,0,3,0,8,0,0,0,24,1.588,9.5,0.0,4.8,12.7,2.67,1,1999,Rookie,MIN
Dancy LaRosa,20,5,2,.714,3.66,11,11,0,2,0,0,59.0,66,30,24,2,20,1,42,0,1,4,258,1.458,10.1,0.3,3.1,6.4,2.10,0,1999,Rookie,MIN
Ken Lesner,22,0,2,.000,4.70,13,0,4,0,0,1,23.0,32,16,12,0,9,1,13,1,0,1,109,1.783,12.5,0.0,3.5,5.1,1.44,0,1999,Rookie,MIN
Jesus Morel,18,0,1,.000,4.55,14,0,6,0,0,1,31.2,34,26,16,2,15,0,31,5,6,2,156,1.547,9.7,0.6,4.3,8.8,2.07,0,1999,Rookie,MIN
Lance Odom,20,0,2,.000,5.79,20,0,17,0,0,5,23.1,33,18,15,0,7,1,13,3,2,2,113,1.714,12.7,0.0,2.7,5.0,1.86,0,1999,Rookie,MIN
Jeromy Palki,23,0,0,,0.00,3,1,0,0,0,0,5.0,0,0,0,0,1,0,3,0,0,0,16,0.200,0.0,0.0,1.8,5.4,3.00,0,1999,Rookie,MIN
Jason Richardson,19,1,2,.333,2.37,12,10,0,0,0,0,49.1,46,21,13,2,23,1,54,9,0,3,211,1.399,8.4,0.4,4.2,9.9,2.35,0,1999,Rookie,MIN
Josmir Romero,18,5,3,.625,3.22,11,11,0,3,1,0,67.0,61,33,24,5,7,1,40,1,5,0,267,1.015,8.2,0.7,0.9,5.4,5.71,0,1999,Rookie,MIN
Jess Turner,20,6,0,1.000,4.11,17,2,6,0,0,0,35.0,38,18,16,2,13,1,39,0,0,2,148,1.457,9.8,0.5,3.3,10.0,3.00,0,1999,Rookie,MIN
Brian Wolfe,18,4,0,1.000,2.84,9,5,0,2,0,0,38.0,33,14,12,2,9,0,40,1,0,2,153,1.105,7.8,0.5,2.1,9.5,4.44,1,1999,Rookie,MIN
