Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Roberto Albertus*,17,1,2,.333,6.06,13,4,0,0,0,0,32.2,36,23,22,1,17,1,27,0,0,1,146,1.622,9.9,0.3,4.7,7.4,1.59,0
Andrew Brown,18,1,1,.500,2.34,11,11,0,0,0,0,42.1,40,15,11,4,16,0,57,3,4,1,183,1.323,8.5,0.9,3.4,12.1,3.56,1
Stephen Bureau,18,0,0,,10.03,11,0,5,0,0,0,11.2,13,17,13,0,14,0,8,6,0,6,66,2.314,10.0,0.0,10.8,6.2,0.57,0
Matt Butler,19,2,4,.333,4.03,11,10,0,0,0,0,38.0,36,20,17,4,22,0,38,0,0,0,168,1.526,8.5,0.9,5.2,9.0,1.73,0
Rafael Cespedes,18,1,5,.167,3.45,14,0,5,0,0,0,28.2,19,16,11,2,11,1,24,4,0,1,124,1.047,6.0,0.6,3.5,7.5,2.18,0
Brian Cetani*,17,1,3,.250,4.57,13,9,0,0,0,0,41.1,48,27,21,1,15,0,17,4,1,3,185,1.524,10.5,0.2,3.3,3.7,1.13,0
Kyle Colton,18,2,1,.667,1.79,13,10,0,0,0,0,50.1,35,11,10,1,27,0,30,3,3,2,207,1.232,6.3,0.2,4.8,5.4,1.11,0
Brett Evert,18,5,3,.625,2.03,13,10,1,0,0,0,48.2,37,17,11,0,9,1,39,4,4,3,195,0.945,6.8,0.0,1.7,7.2,4.33,0
Ben Kozlowski*,18,1,1,.500,1.87,15,0,7,0,0,3,33.2,28,9,7,0,6,0,29,0,0,2,132,1.010,7.5,0.0,1.6,7.8,4.83,1
Lionel Martinez,19,2,1,.667,3.42,12,0,1,0,0,0,26.1,28,16,10,1,8,0,16,1,0,2,109,1.367,9.6,0.3,2.7,5.5,2.00,0
Juan Mejia,19,0,3,.000,5.90,16,0,9,0,0,0,29.0,40,23,19,3,8,1,24,3,1,4,143,1.655,12.4,0.9,2.5,7.4,3.00,0
Jose Rodriguez,17,1,2,.333,3.61,16,6,5,0,0,1,42.1,33,22,17,2,21,0,38,0,2,3,180,1.276,7.0,0.4,4.5,8.1,1.81,0
Anthony Sclafani,17,3,2,.600,2.57,17,0,15,0,0,0,28.0,21,9,8,1,9,0,22,1,0,0,111,1.071,6.8,0.3,2.9,7.1,2.44,0
Chris Trevino*,18,1,3,.250,5.95,11,0,5,0,0,1,19.2,28,17,13,1,5,0,17,0,0,0,90,1.678,12.8,0.5,2.3,7.8,3.40,0
Adrian Walker*,19,0,2,.000,4.18,13,0,3,0,0,0,23.2,22,11,11,2,15,0,30,0,0,3,104,1.563,8.4,0.8,5.7,11.4,2.00,0
Dave Watkins,17,5,0,1.000,0.92,13,0,4,0,0,2,29.1,15,5,3,0,11,1,24,1,1,2,115,0.886,4.6,0.0,3.4,7.4,2.18,0
