Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rick Angell,22,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,1999,Rookie,TEX
Bucky Buckles,26,0,1,.000,4.50,1,1,0,0,0,0,2.0,4,2,1,0,0,0,1,0,0,0,10,2.000,18.0,0.0,0.0,4.5,,0,1999,Rookie,TEX
Andy Cavazos,18,2,0,1.000,3.72,10,7,1,0,0,0,36.1,35,16,15,3,12,0,15,0,1,1,151,1.294,8.7,0.7,3.0,3.7,1.25,1,1999,Rookie,TEX
Jovanny Cedeno,19,3,0,1.000,0.33,6,6,0,1,1,0,27.1,13,3,1,0,4,0,32,2,0,1,101,0.622,4.3,0.0,1.3,10.5,8.00,0,1999,Rookie,TEX
Justin Echols,18,2,2,.500,2.60,14,4,3,0,0,0,34.2,27,14,10,1,21,1,32,1,3,0,144,1.385,7.0,0.3,5.5,8.3,1.52,0,1999,Rookie,TEX
Carlos Figueroa*,20,4,0,1.000,0.84,6,0,2,0,0,0,10.2,5,1,1,0,3,0,17,1,4,0,39,0.750,4.2,0.0,2.5,14.3,5.67,0,1999,Rookie,TEX
Reynaldo Garcia,25,4,4,.500,3.23,12,11,0,0,0,0,64.0,55,30,23,3,26,0,42,0,3,4,268,1.266,7.7,0.4,3.7,5.9,1.62,1,1999,Rookie,TEX
Leiby Guzman,23,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,1,0,0,0,11,0.667,6.0,0.0,0.0,3.0,,0,1999,Rookie,TEX
Jamie Hill*,22,2,0,1.000,2.35,21,1,12,0,0,2,46.0,32,12,12,0,20,0,38,1,2,0,181,1.130,6.3,0.0,3.9,7.4,1.90,0,1999,Rookie,TEX
Jonathan Johnson,24,0,0,,1.80,1,1,0,0,0,0,5.0,3,1,1,0,0,0,5,0,0,0,18,0.600,5.4,0.0,0.0,9.0,,1,1999,Rookie,TEX
Rob LaMarsh*,22,2,0,1.000,2.00,3,0,1,0,0,0,9.0,7,2,2,1,1,0,6,1,0,0,35,0.889,7.0,1.0,1.0,6.0,6.00,0,1999,Rookie,TEX
Ignacio Lopez,19,7,2,.778,2.70,13,9,2,0,0,1,56.2,60,22,17,2,5,0,31,5,0,1,235,1.147,9.5,0.3,0.8,4.9,6.20,0,1999,Rookie,TEX
David Mead,18,1,3,.250,5.00,11,7,1,0,0,0,36.0,40,23,20,5,11,0,34,2,4,3,163,1.417,10.0,1.3,2.8,8.5,3.09,0,1999,Rookie,TEX
Josh Rahrer,18,4,4,.500,4.36,15,0,4,0,0,0,33.0,29,18,16,5,12,0,16,1,0,1,143,1.242,7.9,1.4,3.3,4.4,1.33,0,1999,Rookie,TEX
Alfredo Rodriguez,21,0,1,.000,2.19,9,0,6,0,0,3,12.1,14,6,3,0,1,0,8,1,0,0,55,1.216,10.2,0.0,0.7,5.8,8.00,0,1999,Rookie,TEX
Luis Rodriguez,17,4,2,.667,3.47,17,5,3,1,1,1,49.1,46,24,19,2,18,0,26,6,1,7,217,1.297,8.4,0.4,3.3,4.7,1.44,0,1999,Rookie,TEX
Steve Stamm*,22,1,2,.333,1.74,20,0,16,0,0,8,31.0,15,11,6,3,15,2,30,2,0,6,127,0.968,4.4,0.9,4.4,8.7,2.00,0,1999,Rookie,TEX
Domingo Valdez,19,0,1,.000,4.91,8,7,0,0,0,0,29.1,29,22,16,2,18,0,34,5,2,4,138,1.602,8.9,0.6,5.5,10.4,1.89,0,1999,Rookie,TEX
William Villamil*,18,0,1,.000,4.94,14,0,6,0,0,1,23.2,24,14,13,0,12,0,17,0,4,2,108,1.521,9.1,0.0,4.6,6.5,1.42,0,1999,Rookie,TEX
