Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jacob Beckman,20,4,1,.800,3.81,12,2,4,0,0,1,28.1,31,16,12,2,10,0,19,2,1,4,126,1.447,9.8,0.6,3.2,6.0,1.90,0,1999,Rookie,OAK
Brad Blumenstock,24,0,0,,5.40,3,2,0,0,0,0,5.0,10,4,3,0,6,0,4,0,0,2,28,3.200,18.0,0.0,10.8,7.2,0.67,0,1999,Rookie,OAK
Javier Calzada,20,5,1,.833,2.54,10,8,1,0,0,0,46.0,32,19,13,4,11,0,30,1,1,3,177,0.935,6.3,0.8,2.2,5.9,2.73,0,1999,Rookie,OAK
Alexander Diaz,19,2,1,.667,3.19,22,0,17,0,0,5,42.1,54,21,15,2,10,1,26,2,0,1,184,1.512,11.5,0.4,2.1,5.5,2.60,0,1999,Rookie,OAK
Micah Dunphy*,19,2,1,.667,3.19,16,1,3,0,0,1,31.0,35,18,11,2,17,1,34,1,0,4,143,1.677,10.2,0.6,4.9,9.9,2.00,0,1999,Rookie,OAK
Alvyn Ellis,19,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,0,1999,Rookie,OAK
Claudio Galva*,22,6,2,.750,2.38,14,11,0,0,0,0,68.0,64,23,18,0,16,0,59,2,1,4,275,1.176,8.5,0.0,2.1,7.8,3.69,0,1999,Rookie,OAK
Frankey Jacobs,21,1,2,.333,5.48,12,0,2,0,0,0,21.1,20,14,13,0,11,0,15,0,0,3,90,1.453,8.4,0.0,4.6,6.3,1.36,0,1999,Rookie,OAK
Mike Maurer,26,0,0,,1.23,7,0,6,0,0,2,7.1,4,1,1,1,1,0,8,0,0,0,26,0.682,4.9,1.2,1.2,9.8,8.00,0,1999,Rookie,OAK
Corey Miller,22,2,0,1.000,0.78,18,0,17,0,0,11,23.0,15,3,2,1,9,1,28,1,3,0,90,1.043,5.9,0.4,3.5,11.0,3.11,0,1999,Rookie,OAK
Edwin Minaya,23,5,3,.625,6.18,14,11,0,0,0,0,59.2,76,49,41,1,24,0,41,1,3,4,274,1.676,11.5,0.2,3.6,6.2,1.71,0,1999,Rookie,OAK
Kurt Nantkes,19,5,4,.556,2.19,15,11,0,0,0,0,70.0,55,25,17,3,18,0,64,5,3,6,287,1.043,7.1,0.4,2.3,8.2,3.56,0,1999,Rookie,OAK
Justin Sobchuk,18,3,1,.750,5.77,15,6,2,0,0,1,48.1,51,34,31,3,28,0,47,1,0,4,216,1.634,9.5,0.6,5.2,8.8,1.68,0,1999,Rookie,OAK
Elih Velazquez*,19,4,1,.800,3.70,16,4,1,0,0,0,41.1,44,18,17,1,11,0,38,1,1,1,175,1.331,9.6,0.2,2.4,8.3,3.45,0,1999,Rookie,OAK
Todd Weinberg*,27,0,0,,4.15,6,0,2,0,0,0,4.1,5,5,2,1,0,0,3,0,0,1,18,1.154,10.4,2.1,0.0,6.2,,0,1999,Rookie,OAK
