Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gerik Baxter,19,3,0,1.000,1.50,8,7,0,0,0,0,36.0,27,7,6,0,15,0,45,5,0,2,153,1.167,6.8,0.0,3.8,11.3,3.00,0
Eric Cyr*,20,2,1,.667,3.26,11,5,1,0,0,0,38.2,34,19,14,2,15,0,39,1,0,0,159,1.267,7.9,0.5,3.5,9.1,2.60,1
Brian Dowell,21,0,0,,45.00,2,0,0,0,0,0,1.0,2,8,5,0,6,0,0,1,0,1,14,8.000,18.0,0.0,54.0,0.0,0.00,0
Geoff Jones*,19,4,2,.667,4.15,14,0,7,0,0,2,39.0,38,25,18,5,18,0,32,3,0,1,176,1.436,8.8,1.2,4.2,7.4,1.78,0
John Meyer,20,1,3,.250,6.06,21,0,14,0,0,6,32.2,34,29,22,2,30,0,31,3,0,6,163,1.959,9.4,0.6,8.3,8.5,1.03,0
Jason Middlebrook,24,1,0,1.000,7.20,1,1,0,0,0,0,5.0,9,5,4,0,1,0,3,0,0,0,25,2.000,16.2,0.0,1.8,5.4,3.00,1
Jake Peavy,18,7,1,.875,1.34,13,11,0,1,0,0,73.2,52,16,11,4,23,0,90,3,3,5,286,1.018,6.4,0.5,2.8,11.0,3.91,1
Oliver Perez*,17,1,2,.333,5.08,15,2,7,0,0,3,28.1,28,20,16,1,16,0,37,1,2,0,133,1.553,8.9,0.3,5.1,11.8,2.31,1
Hipolito Rosario,19,0,1,.000,9.82,16,0,9,0,0,1,25.2,47,34,28,4,13,0,16,4,4,1,137,2.338,16.5,1.4,4.6,5.6,1.23,0
Darwin Soto,17,2,2,.500,3.69,15,4,4,0,0,1,39.0,39,22,16,3,16,0,32,6,3,3,176,1.410,9.0,0.7,3.7,7.4,2.00,0
Mike Thompson,18,1,7,.125,6.09,13,13,0,0,0,0,65.0,78,52,44,8,27,0,62,4,4,3,300,1.615,10.8,1.1,3.7,8.6,2.30,1
Brian Tollberg,26,0,0,,4.50,2,2,0,0,0,0,4.0,4,2,2,0,0,0,6,0,0,0,16,1.000,9.0,0.0,0.0,13.5,,1
Ernesto Velazquez,17,2,3,.400,3.71,18,0,11,0,0,2,34.0,44,19,14,3,3,0,15,0,0,0,144,1.382,11.6,0.8,0.8,4.0,5.00,0
Josh Vitek,19,6,2,.750,3.99,12,10,0,0,0,0,47.1,43,22,21,3,24,0,48,8,0,2,212,1.415,8.2,0.6,4.6,9.1,2.00,0
Jeremy Webster*,20,1,0,1.000,4.26,7,0,1,0,0,0,12.2,13,11,6,2,13,0,16,2,0,2,67,2.053,9.2,1.4,9.2,11.4,1.23,0
