Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
P.J. Bevis,18,6,2,.750,4.62,15,15,0,0,0,0,85.2,83,51,44,11,30,0,69,7,2,6,357,1.319,8.7,1.2,3.2,7.2,2.30,0
Jorge De La Rosa*,18,0,1,.000,7.98,13,0,6,0,0,2,14.2,22,17,13,2,9,0,14,0,0,4,75,2.114,13.5,1.2,5.5,8.6,1.56,1
Todd Eames,21,2,1,.667,2.95,19,1,3,0,0,1,39.2,37,19,13,3,17,1,28,1,1,9,174,1.361,8.4,0.7,3.9,6.4,1.65,0
Derek Forbes,20,3,1,.750,5.64,13,12,0,0,0,0,59.0,77,45,37,4,20,0,63,3,0,6,273,1.644,11.7,0.6,3.1,9.6,3.15,0
Mark Gentile*,18,7,4,.636,5.88,15,14,0,0,0,0,78.0,100,62,51,5,25,0,45,2,2,5,361,1.603,11.5,0.6,2.9,5.2,1.80,0
Toby Harris,22,1,3,.250,5.04,22,4,7,1,0,1,60.2,80,48,34,5,14,0,43,2,1,5,277,1.549,11.9,0.7,2.1,6.4,3.07,0
Brian Matzenbacher,22,3,3,.500,3.12,24,0,22,0,0,11,26.0,22,13,9,0,13,2,28,1,1,1,113,1.346,7.6,0.0,4.5,9.7,2.15,0
Hatuey Mendoza,19,0,0,,0.00,1,0,1,0,0,0,3.0,3,5,0,0,2,0,3,0,0,3,15,1.667,9.0,0.0,6.0,9.0,1.50,0
Todd Myers,22,0,0,,12.86,5,1,1,0,0,0,7.0,12,11,10,1,6,0,4,3,0,1,44,2.571,15.4,1.3,7.7,5.1,0.67,0
Lew Ross*,21,4,3,.571,2.79,20,0,10,0,0,4,38.2,27,21,12,1,13,0,50,2,1,4,160,1.034,6.3,0.2,3.0,11.6,3.85,0
Duaner Sanchez,19,5,3,.625,3.13,13,11,0,0,0,0,63.1,54,34,22,3,23,0,51,3,0,8,269,1.216,7.7,0.4,3.3,7.2,2.22,1
Tim Stanton*,22,3,3,.500,3.90,21,0,7,0,0,0,32.1,35,19,14,5,9,0,35,3,0,1,146,1.361,9.7,1.4,2.5,9.7,3.89,0
Charlie Williamson,21,2,2,.500,2.52,25,0,13,0,0,2,35.2,33,16,10,1,12,1,34,5,0,5,160,1.262,8.3,0.3,3.0,8.6,2.83,0
Jim Wollscheid,21,3,5,.375,5.78,18,9,2,0,0,0,62.1,65,50,40,8,31,1,55,8,0,11,285,1.540,9.4,1.2,4.5,7.9,1.77,0
Brandon Wood,20,6,0,1.000,3.88,19,9,3,0,0,0,72.0,69,46,31,4,31,1,71,11,2,4,325,1.389,8.6,0.5,3.9,8.9,2.29,0
