Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Miguel Asencio,18,1,4,.200,5.97,9,5,3,0,0,0,28.2,35,24,19,1,16,0,14,2,0,1,137,1.779,11.0,0.3,5.0,4.4,0.88,1,1999,Rookie,PHI
Eude Brito*,20,0,1,.000,5.02,12,3,3,0,0,0,28.2,39,22,16,0,19,0,23,0,1,4,139,2.023,12.2,0.0,6.0,7.2,1.21,1,1999,Rookie,PHI
Rob Burger,23,1,1,.500,2.78,9,2,4,0,0,0,22.2,19,8,7,0,15,0,31,3,0,7,102,1.500,7.5,0.0,6.0,12.3,2.07,0,1999,Rookie,PHI
Ben Carey*,20,2,2,.500,3.66,17,4,3,0,0,0,39.1,40,20,16,1,15,0,35,4,0,2,172,1.398,9.2,0.2,3.4,8.0,2.33,0,1999,Rookie,PHI
Rendy Espina*,21,1,0,1.000,0.00,2,0,2,0,0,1,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,1999,Rookie,PHI
Carlos Herrera,18,0,3,.000,4.37,12,5,0,0,0,0,45.1,46,30,22,4,25,0,40,6,0,2,209,1.566,9.1,0.8,5.0,7.9,1.60,0,1999,Rookie,PHI
Ronal Jimenez,18,6,2,.750,3.51,20,0,13,0,0,4,33.1,29,13,13,2,16,0,30,1,0,1,144,1.350,7.8,0.5,4.3,8.1,1.88,0,1999,Rookie,PHI
Richard Legette,18,2,1,.667,7.26,12,6,1,0,0,0,31.0,34,26,25,2,23,0,23,0,1,2,144,1.839,9.9,0.6,6.7,6.7,1.00,0,1999,Rookie,PHI
Carlton Loewer,25,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,1,8,1.000,9.0,0.0,0.0,9.0,,1,1999,Rookie,PHI
Ron McGinnis,22,0,0,,22.50,4,0,2,0,0,0,4.0,9,10,10,0,8,0,2,0,0,0,30,4.250,20.3,0.0,18.0,4.5,0.25,0,1999,Rookie,PHI
Brett Myers,18,2,1,.667,2.33,7,5,0,0,0,0,27.0,17,8,7,0,7,0,30,2,0,2,105,0.889,5.7,0.0,2.3,10.0,4.29,1,1999,Rookie,PHI
Franklin Perez,21,3,4,.429,6.31,12,7,3,0,0,0,41.1,44,36,29,2,27,0,35,5,0,6,192,1.718,9.6,0.4,5.9,7.6,1.30,0,1999,Rookie,PHI
Erick Rivera,18,0,0,,27.00,1,0,0,0,0,0,1.0,3,3,3,0,2,0,0,0,0,0,7,5.000,27.0,0.0,18.0,0.0,0.00,0,1999,Rookie,PHI
Alejandro Rodriguez,18,1,1,.500,2.63,5,5,0,0,0,0,24.0,24,9,7,2,8,0,22,1,2,3,101,1.333,9.0,0.8,3.0,8.3,2.75,0,1999,Rookie,PHI
Jonathan Rose*,22,2,1,.667,2.50,5,2,0,0,0,0,18.0,15,5,5,1,7,0,17,0,0,1,74,1.222,7.5,0.5,3.5,8.5,2.43,0,1999,Rookie,PHI
Carlos Silverio,20,1,0,1.000,5.59,5,1,2,0,0,0,9.2,12,6,6,1,5,0,8,0,0,1,46,1.759,11.2,0.9,4.7,7.4,1.60,0,1999,Rookie,PHI
Chad Smith,21,3,5,.375,2.88,22,2,20,0,0,8,34.1,29,19,11,2,9,1,31,1,0,1,143,1.107,7.6,0.5,2.4,8.1,3.44,0,1999,Rookie,PHI
Dave Staples*,21,0,3,.000,7.12,15,2,2,0,0,0,36.2,45,31,29,4,13,0,38,6,0,3,174,1.582,11.0,1.0,3.2,9.3,2.92,0,1999,Rookie,PHI
Rob Tejeda,17,1,3,.250,4.27,12,9,2,0,0,0,46.1,47,27,22,5,27,0,39,2,1,1,206,1.597,9.1,1.0,5.2,7.6,1.44,1,1999,Rookie,PHI
Jesse Thrasher,18,0,1,.000,15.12,5,1,0,0,0,0,8.1,15,16,14,1,15,0,6,2,0,0,57,3.600,16.2,1.1,16.2,6.5,0.40,0,1999,Rookie,PHI
Mike Zipser,22,0,1,.000,4.00,6,0,0,0,0,0,9.0,11,5,4,1,5,0,11,0,0,0,41,1.778,11.0,1.0,5.0,11.0,2.20,0,1999,Rookie,PHI
