Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Pablo Arias,22,3,2,.600,3.02,12,12,0,1,0,0,65.2,57,31,22,2,22,1,60,8,0,2,282,1.203,7.8,0.3,3.0,8.2,2.73,0
Tom Baginski*,22,2,0,1.000,1.80,10,0,1,0,0,0,20.0,11,4,4,2,4,0,24,1,0,0,74,0.750,5.0,0.9,1.8,10.8,6.00,0
Luis Diaz,20,1,2,.333,1.99,22,0,9,0,0,2,31.2,24,9,7,1,20,2,36,2,2,1,135,1.389,6.8,0.3,5.7,10.2,1.80,0
Ryan Earl*,18,3,2,.600,4.58,7,7,0,0,0,0,37.1,34,20,19,4,18,0,20,1,2,7,160,1.393,8.2,1.0,4.3,4.8,1.11,0
Jerrod Fuell,18,0,3,.000,8.05,6,6,0,0,0,0,19.0,29,19,17,1,13,0,8,1,0,1,95,2.211,13.7,0.5,6.2,3.8,0.62,0
Asdrubal Infante,17,3,0,1.000,1.09,15,2,9,1,0,2,33.0,17,5,4,0,20,0,51,1,0,2,135,1.121,4.6,0.0,5.5,13.9,2.55,0
Rick Kirsten,20,1,1,.500,5.26,11,4,4,0,0,0,25.2,18,15,15,2,17,0,27,2,0,1,112,1.364,6.3,0.7,6.0,9.5,1.59,0
Jeremy Lewis*,18,4,5,.444,2.70,10,10,0,0,0,0,40.0,34,16,12,1,28,0,31,2,0,2,181,1.550,7.7,0.2,6.3,7.0,1.11,0
Frank Lima,20,1,2,.333,4.28,20,3,3,0,0,0,48.1,48,28,23,1,14,0,53,0,2,1,206,1.283,8.9,0.2,2.6,9.9,3.79,0
Tommy Marx*,19,3,2,.600,3.43,8,8,0,0,0,0,42.0,35,24,16,0,32,0,39,3,0,3,191,1.595,7.5,0.0,6.9,8.4,1.22,0
Samuel Rivera,19,1,0,1.000,2.35,7,1,1,0,0,1,15.1,9,6,4,1,11,0,19,1,0,4,66,1.304,5.3,0.6,6.5,11.2,1.73,0
Fernando Rodney,22,3,3,.500,2.40,22,0,20,0,0,9,30.0,20,8,8,1,21,0,39,3,1,1,129,1.367,6.0,0.3,6.3,11.7,1.86,1
Willy Serrano,22,0,3,.000,6.39,6,5,0,0,0,0,25.1,30,19,18,4,13,0,14,0,0,2,113,1.697,10.7,1.4,4.6,5.0,1.08,0
Jason Taylor,22,3,5,.375,2.97,18,1,7,0,0,0,33.1,33,15,11,2,17,1,26,1,0,2,147,1.500,8.9,0.5,4.6,7.0,1.53,0
Alex Torres*,20,1,1,.500,7.23,13,1,4,0,0,0,23.2,28,20,19,1,25,0,15,2,0,2,123,2.239,10.6,0.4,9.5,5.7,0.60,0
