Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Charles Armstrong*,22,0,0,,13.50,3,0,1,0,0,0,2.2,7,5,4,0,3,0,2,0,1,0,18,3.750,23.6,0.0,10.1,6.8,0.67,1
Jarrett Campbell,19,4,2,.667,5.05,11,9,0,0,0,0,46.1,51,35,26,3,15,0,29,5,3,7,215,1.424,9.9,0.6,2.9,5.6,1.93,0
Jason Cromer*,18,1,5,.167,7.46,11,8,1,0,0,0,41.0,69,45,34,6,14,0,26,3,0,9,204,2.024,15.1,1.3,3.1,5.7,1.86,0
Nathan Cromer*,18,0,4,.000,11.44,13,7,0,0,0,0,39.1,72,69,50,7,33,1,28,1,1,10,228,2.669,16.5,1.6,7.6,6.4,0.85,0
Matt Dailey*,21,0,0,,1.29,4,0,1,0,0,0,7.0,5,1,1,0,3,0,6,2,1,0,30,1.143,6.4,0.0,3.9,7.7,2.00,0
Greg Dittmer*,20,1,3,.250,3.27,28,0,7,0,0,1,44.0,48,28,16,2,16,0,32,5,1,0,202,1.455,9.8,0.4,3.3,6.5,2.00,0
Neal Frendling,19,2,1,.667,2.50,4,3,0,0,0,0,18.0,16,8,5,1,5,0,18,2,0,2,76,1.167,8.0,0.5,2.5,9.0,3.60,0
Juan Frias,20,2,2,.500,5.84,30,0,16,0,0,2,37.0,40,28,24,3,18,0,38,1,0,6,175,1.568,9.7,0.7,4.4,9.2,2.11,0
Jason Kolb*,21,0,0,,10.13,2,0,0,0,0,0,2.2,4,3,3,2,1,0,1,0,0,0,14,1.875,13.5,6.8,3.4,3.4,1.00,0
Doug Mansfield,19,0,0,,0.00,1,0,0,0,0,0,2.0,4,0,0,0,0,0,2,0,0,0,10,2.000,18.0,0.0,0.0,9.0,,0
Seth McClung,18,2,4,.333,7.69,13,10,0,0,0,0,45.2,53,47,39,3,48,0,46,9,0,20,244,2.212,10.4,0.6,9.5,9.1,0.96,1
Dustin McKey,21,1,1,.500,8.73,26,0,9,0,0,0,44.1,62,49,43,10,18,1,31,5,2,8,221,1.805,12.6,2.0,3.7,6.3,1.72,0
Kevin Price,20,0,0,,9.00,4,0,1,0,0,0,5.0,9,14,5,1,5,0,6,1,0,2,34,2.800,16.2,1.8,9.0,10.8,1.20,0
Will Silverthorn*,20,0,0,,1.86,7,0,4,0,0,0,9.2,16,10,2,0,7,0,9,1,0,5,52,2.379,14.9,0.0,6.5,8.4,1.29,0
Brian Stokes,19,2,3,.400,3.89,33,0,27,0,0,9,37.0,33,20,16,2,21,0,39,1,1,8,163,1.459,8.0,0.5,5.1,9.5,1.86,1
Nelson Valera,20,5,2,.714,2.91,23,1,3,0,0,1,58.2,55,26,19,7,15,0,52,2,1,7,242,1.193,8.4,1.1,2.3,8.0,3.47,0
Scott Vandermeer,18,2,8,.200,6.63,14,11,0,0,0,0,58.1,58,54,43,10,36,0,32,2,2,13,269,1.611,8.9,1.5,5.6,4.9,0.89,0
Jose Veras,18,3,5,.375,7.12,14,14,0,0,0,0,60.2,74,57,48,5,50,1,48,7,1,10,299,2.044,11.0,0.7,7.4,7.1,0.96,1
Doug Waechter,18,0,5,.000,9.77,11,7,0,0,0,0,35.0,46,45,38,2,35,0,38,4,1,21,189,2.314,11.8,0.5,9.0,9.8,1.09,1
