Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jancy Andrade,21,1,0,1.000,2.87,3,3,0,0,0,0,15.2,17,8,5,1,0,0,16,1,0,1,65,1.085,9.8,0.6,0.0,9.2,,0
Shaun Babula*,22,1,0,1.000,1.13,4,0,0,0,0,0,8.0,4,2,1,0,5,0,10,0,0,0,33,1.125,4.5,0.0,5.6,11.3,2.00,0
Juan Bonilla,21,0,0,,18.00,1,0,1,0,0,0,1.0,2,3,2,1,1,0,0,1,0,1,8,3.000,18.0,9.0,9.0,0.0,0.00,0
Dustin Brewer,18,0,0,,0.00,1,0,0,0,0,0,1.0,2,1,0,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,0
Josh Cenate*,18,1,5,.167,4.46,9,9,0,0,0,0,38.1,45,32,19,1,20,0,55,3,2,5,183,1.696,10.6,0.2,4.7,12.9,2.75,0
Sean Fischer*,21,1,2,.333,6.89,17,1,5,0,0,0,32.2,38,37,25,3,24,0,32,1,0,10,164,1.898,10.5,0.8,6.6,8.8,1.33,0
Marc Houle,21,0,3,.000,7.16,20,0,7,0,0,0,44.0,57,44,35,5,27,0,36,5,4,10,212,1.909,11.7,1.0,5.5,7.4,1.33,0
Sean Jones,21,1,3,.250,6.12,13,11,0,0,0,0,60.1,82,54,41,3,33,0,52,5,0,3,302,1.906,12.2,0.4,4.9,7.8,1.58,0
Ben Knapp,19,4,6,.400,9.24,14,14,0,0,0,0,61.1,88,77,63,12,40,0,50,13,1,10,320,2.087,12.9,1.8,5.9,7.3,1.25,0
Dave Mastrolonardo,24,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,0,2,0,0,1,5,0.000,0.0,0.0,0.0,10.8,,0
Rodney Ormond,22,1,0,1.000,0.00,4,0,4,0,0,0,9.1,2,4,0,0,3,0,11,0,0,1,36,0.536,1.9,0.0,2.9,10.6,3.67,0
Randy Perez*,19,4,3,.571,2.70,14,5,4,1,0,0,50.0,51,26,15,4,12,0,39,2,0,4,211,1.260,9.2,0.7,2.2,7.0,3.25,0
Terry Plank,21,1,3,.250,6.68,20,1,6,0,0,0,32.1,42,26,24,6,12,0,46,2,2,4,152,1.670,11.7,1.7,3.3,12.8,3.83,0
Jason Pruitt*,18,2,4,.333,6.00,17,8,5,0,0,1,54.0,56,41,36,9,31,0,57,1,0,8,245,1.611,9.3,1.5,5.2,9.5,1.84,0
Aaron Rakers,22,0,0,,2.57,3,0,1,0,0,0,7.0,5,2,2,1,3,0,12,0,0,0,28,1.143,6.4,1.3,3.9,15.4,4.00,1
Enrique Ramirez,22,0,1,.000,3.07,13,0,11,0,0,1,14.2,18,9,5,0,9,0,14,4,0,1,74,1.841,11.0,0.0,5.5,8.6,1.56,0
Jason Ryba,20,1,3,.250,5.94,18,3,2,0,0,0,47.0,55,40,31,5,23,0,42,3,0,5,225,1.660,10.5,1.0,4.4,8.0,1.83,0
Matt Schwager,21,3,1,.750,3.60,22,0,21,0,0,7,30.0,31,19,12,2,5,0,29,1,0,2,127,1.200,9.3,0.6,1.5,8.7,5.80,0
Al Shepherd,25,1,1,.500,4.00,2,2,0,0,0,0,9.0,11,8,4,0,4,0,7,1,0,3,44,1.667,11.0,0.0,4.0,7.0,1.75,0
Eliot Tomaszewski,19,0,0,,7.20,1,1,0,0,0,0,5.0,8,5,4,0,1,0,1,1,0,0,23,1.800,14.4,0.0,1.8,1.8,1.00,0
Billy Whitecotton,18,3,8,.273,7.22,15,10,0,0,0,0,62.1,82,67,50,9,37,0,60,6,1,19,304,1.909,11.8,1.3,5.3,8.7,1.62,0
