Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jhon Acosta,19,1,0,1.000,0.00,5,0,2,0,0,1,9.0,7,1,0,0,0,0,9,2,0,0,35,0.778,7.0,0.0,0.0,9.0,,0
Larry Alvarez,19,2,0,1.000,3.18,8,0,1,0,0,0,17.0,17,7,6,0,8,0,10,1,0,0,74,1.471,9.0,0.0,4.2,5.3,1.25,0
David Bailey,22,0,0,,9.45,4,0,3,0,0,1,6.2,8,7,7,2,2,0,10,0,0,0,29,1.500,10.8,2.7,2.7,13.5,5.00,0
Francis Beltran,19,0,1,.000,0.00,7,0,6,0,0,2,10.2,5,3,0,0,1,0,8,1,0,0,38,0.563,4.2,0.0,0.8,6.8,8.00,1
Miguel Benitez,18,0,3,.000,7.76,16,0,6,0,0,0,26.2,37,24,23,2,11,0,15,3,1,0,132,1.800,12.5,0.7,3.7,5.1,1.36,0
Wilton Chavez,21,5,5,.500,5.88,14,13,0,1,1,0,67.1,89,57,44,5,31,0,68,6,2,4,328,1.782,11.9,0.7,4.1,9.1,2.19,0
Ben Christensen,21,0,1,.000,3.00,3,3,0,0,0,0,9.0,8,3,3,0,5,0,10,1,1,1,39,1.444,8.0,0.0,5.0,10.0,2.00,0
Frangil Cordero*,18,2,6,.250,4.02,14,13,1,0,0,0,69.1,68,48,31,6,31,0,78,6,4,6,317,1.428,8.8,0.8,4.0,10.1,2.52,0
Jose Cueto,22,3,4,.429,2.86,11,9,1,0,0,0,56.2,49,32,18,1,22,0,66,4,1,2,247,1.253,7.8,0.2,3.5,10.5,3.00,0
Eddy Diaz,21,0,6,.000,8.39,17,2,6,0,0,2,34.1,47,44,32,4,23,1,30,6,0,7,180,2.039,12.3,1.0,6.0,7.9,1.30,0
Dave Ericks,19,1,3,.250,8.38,16,1,6,0,0,0,29.0,35,31,27,3,29,0,22,3,1,7,156,2.207,10.9,0.9,9.0,6.8,0.76,0
Steve Hoff*,21,0,1,.000,4.50,3,3,0,0,0,0,6.0,6,4,3,1,5,0,9,0,0,0,29,1.833,9.0,1.5,7.5,13.5,1.80,0
Stosh Jackson*,23,0,1,.000,1.69,6,0,0,0,0,0,10.2,8,5,2,0,4,0,23,0,0,0,45,1.125,6.8,0.0,3.4,19.4,5.75,0
Dustin Pate,18,1,5,.167,9.62,12,11,0,0,0,0,48.2,70,53,52,2,21,0,42,5,1,8,233,1.870,12.9,0.4,3.9,7.8,2.00,0
Junior Reyes*,17,0,1,.000,19.41,7,0,2,0,0,0,10.2,24,24,23,6,13,0,5,1,0,0,69,3.469,20.3,5.1,11.0,4.2,0.38,0
Brian Stephenson,25,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,6,0.500,4.5,0.0,0.0,9.0,,0
John Webb,20,0,0,,3.58,18,0,14,0,0,3,32.2,33,20,13,0,8,0,39,3,2,2,147,1.255,9.1,0.0,2.2,10.7,4.88,1
Dan Wiggins,22,3,0,1.000,2.88,17,0,6,0,0,2,34.1,29,16,11,2,11,0,47,4,1,2,146,1.165,7.6,0.5,2.9,12.3,4.27,0
