Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Advincola*,19,1,1,.500,5.46,12,5,4,0,0,0,28.0,37,20,17,1,16,0,23,2,1,8,131,1.893,11.9,0.3,5.1,7.4,1.44,0,1999,Rookie,BAL
Omar Anez,18,1,6,.143,8.33,14,6,2,0,0,0,31.1,38,38,29,2,29,0,23,2,3,13,161,2.138,10.9,0.6,8.3,6.6,0.79,0,1999,Rookie,BAL
Erik Bedard*,20,2,1,.667,1.86,8,6,1,0,0,0,29.0,20,7,6,1,13,0,41,0,0,3,117,1.138,6.2,0.3,4.0,12.7,3.15,1,1999,Rookie,BAL
Martin Berube,17,0,0,,0.53,11,0,8,0,0,2,17.0,8,5,1,0,10,1,11,2,0,0,69,1.059,4.2,0.0,5.3,5.8,1.10,0,1999,Rookie,BAL
Dustin Brewer,18,1,1,.500,2.89,4,0,0,0,0,0,9.1,13,11,3,0,2,0,8,2,1,1,47,1.607,12.5,0.0,1.9,7.7,4.00,0,1999,Rookie,BAL
Terry Burrows*,30,0,0,,0.00,2,2,0,0,0,0,5.0,0,1,0,0,1,0,4,1,1,0,17,0.200,0.0,0.0,1.8,7.2,4.00,1,1999,Rookie,BAL
Cristian De La Rosa,20,1,3,.250,6.52,15,0,8,0,0,0,19.1,30,19,14,0,16,3,13,3,0,1,103,2.379,14.0,0.0,7.4,6.1,0.81,0,1999,Rookie,BAL
Brian Falkenborg,21,1,0,1.000,2.00,3,2,0,0,0,0,9.0,6,2,2,0,3,0,11,0,0,1,37,1.000,6.0,0.0,3.0,11.0,3.67,1,1999,Rookie,BAL
Dave Farren,18,1,1,.500,0.95,10,2,4,0,0,2,19.0,17,6,2,1,7,0,12,2,1,1,81,1.263,8.1,0.5,3.3,5.7,1.71,0,1999,Rookie,BAL
Travis Fleming,22,1,1,.500,1.13,4,3,0,0,0,0,16.0,12,2,2,0,2,0,21,0,1,1,62,0.875,6.8,0.0,1.1,11.8,10.50,0,1999,Rookie,BAL
Scott Halisky,21,0,0,,7.20,3,0,2,0,0,0,5.0,7,4,4,1,3,1,3,0,0,2,23,2.000,12.6,1.8,5.4,5.4,1.00,0,1999,Rookie,BAL
Sean Maloney,28,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,7,1.000,4.5,0.0,4.5,13.5,3.00,1,1999,Rookie,BAL
Dave Mastrolonardo,24,2,0,1.000,2.08,3,0,0,0,0,0,4.1,2,1,1,0,2,0,9,0,0,0,16,0.923,4.2,0.0,4.2,18.7,4.50,0,1999,Rookie,BAL
Josh McNatt*,21,1,0,1.000,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,1,0,0,7,0.500,4.5,0.0,0.0,9.0,,0,1999,Rookie,BAL
Julio Moreno,23,1,0,1.000,1.80,4,2,0,0,0,0,10.0,8,4,2,1,1,0,5,0,0,0,39,0.900,7.2,0.9,0.9,4.5,5.00,0,1999,Rookie,BAL
Rolando Paz,20,1,1,.500,8.64,13,0,3,0,0,0,25.0,23,28,24,1,25,1,23,2,1,6,124,1.920,8.3,0.4,9.0,8.3,0.92,0,1999,Rookie,BAL
Chase Phillips,18,1,1,.500,3.90,15,0,6,0,0,2,27.2,25,16,12,1,17,1,16,3,0,6,123,1.518,8.1,0.3,5.5,5.2,0.94,0,1999,Rookie,BAL
Enrique Ramirez,22,0,0,,2.45,9,0,9,0,0,5,11.0,9,3,3,0,3,0,7,1,0,0,46,1.091,7.4,0.0,2.5,5.7,2.33,0,1999,Rookie,BAL
Scott Rice*,17,1,4,.200,10.38,9,6,0,0,0,0,17.1,26,34,20,2,20,1,14,3,1,3,101,2.654,13.5,1.0,10.4,7.3,0.70,1,1999,Rookie,BAL
Brad Rogers,17,1,1,.500,1.69,6,0,2,0,0,0,10.2,11,3,2,0,3,1,8,1,1,2,46,1.313,9.3,0.0,2.5,6.8,2.67,0,1999,Rookie,BAL
Jonathan Storke,21,0,0,,9.00,1,0,1,0,0,0,2.0,3,3,2,0,2,0,2,0,2,0,11,2.500,13.5,0.0,9.0,9.0,1.00,0,1999,Rookie,BAL
Matt Tate,18,2,2,.500,3.59,11,11,0,0,0,0,57.2,40,26,23,3,26,3,44,6,4,3,241,1.145,6.2,0.5,4.1,6.9,1.69,0,1999,Rookie,BAL
David Tavarez,17,9,0,1.000,2.14,12,9,0,0,0,0,67.1,60,22,16,2,12,2,55,7,2,4,277,1.069,8.0,0.3,1.6,7.4,4.58,0,1999,Rookie,BAL
Eliot Tomaszewski,19,3,1,.750,1.85,10,6,3,0,0,2,43.2,35,22,9,0,19,1,36,3,2,3,183,1.237,7.2,0.0,3.9,7.4,1.89,0,1999,Rookie,BAL
Fernando Trinidad,19,0,4,.000,5.09,15,0,7,0,0,1,35.1,40,23,20,1,9,2,19,3,0,1,155,1.387,10.2,0.3,2.3,4.8,2.11,0,1999,Rookie,BAL
