Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Marco Banez*,19,0,0,,36.00,1,0,1,0,0,0,1.0,4,4,4,1,1,0,1,0,0,0,8,5.000,36.0,9.0,9.0,9.0,1.00,0
Mike Crudale,22,0,1,.000,3.27,24,0,8,0,0,1,33.0,29,15,12,1,14,0,36,1,0,5,142,1.303,7.9,0.3,3.8,9.8,2.57,1
Chris Fiora,20,0,3,.000,8.69,18,0,11,0,0,2,19.2,27,21,19,4,14,0,31,1,0,3,103,2.085,12.4,1.8,6.4,14.2,2.21,0
Don Graves,18,3,1,.750,3.71,19,5,5,0,0,1,43.2,40,24,18,3,17,0,51,1,0,2,187,1.305,8.2,0.6,3.5,10.5,3.00,0
Mike Grippo*,23,0,1,.000,8.35,14,0,1,0,0,1,18.1,21,18,17,2,12,0,18,1,1,1,88,1.800,10.3,1.0,5.9,8.8,1.50,0
Carlos Olivo,19,2,1,.667,4.22,6,6,0,0,0,0,32.0,35,19,15,2,13,1,31,4,1,4,144,1.500,9.8,0.6,3.7,8.7,2.38,0
Matt Parker,20,1,1,.500,2.59,23,0,15,0,0,2,31.1,22,13,9,3,11,2,43,0,0,2,124,1.053,6.3,0.9,3.2,12.4,3.91,0
Mike Perkins,20,6,1,.857,4.09,15,11,1,0,0,0,61.2,71,34,28,2,19,0,50,2,2,1,270,1.459,10.4,0.3,2.8,7.3,2.63,0
Bienvenido Polo,20,0,5,.000,12.96,20,0,5,0,0,0,25.0,47,47,36,3,19,0,11,6,1,5,147,2.640,16.9,1.1,6.8,4.0,0.58,0
Kris Rayborn*,19,1,7,.125,5.79,13,13,0,0,0,0,65.1,79,54,42,2,33,0,34,8,2,11,301,1.714,10.9,0.3,4.5,4.7,1.03,0
Mike Riveles,21,0,0,,4.91,4,0,1,0,0,0,7.1,12,10,4,1,4,0,4,0,0,1,40,2.182,14.7,1.2,4.9,4.9,1.00,0
Miguel Rizo,19,2,3,.400,3.16,20,0,4,0,0,1,31.1,26,12,11,2,14,1,22,1,0,5,133,1.277,7.5,0.6,4.0,6.3,1.57,0
Santo Samora,19,2,0,1.000,2.48,18,2,4,0,0,1,32.2,26,12,9,2,11,0,17,1,1,2,133,1.133,7.2,0.6,3.0,4.7,1.55,0
Kevin Sprague*,22,5,3,.625,3.23,11,11,0,0,0,0,64.0,47,27,23,4,27,0,73,2,4,3,264,1.156,6.6,0.6,3.8,10.3,2.70,0
Josh Teekel,18,2,3,.400,5.35,8,8,0,0,0,0,33.2,41,26,20,4,8,0,42,4,3,2,157,1.455,11.0,1.1,2.1,11.2,5.25,0
Franklin Tejeda,19,2,1,.667,3.08,14,2,4,0,0,1,26.1,24,15,9,0,7,0,28,1,1,3,115,1.177,8.2,0.0,2.4,9.6,4.00,0
Matt Vincent*,22,1,2,.333,3.81,24,0,8,0,0,2,28.1,24,14,12,3,18,1,36,1,1,1,127,1.482,7.6,1.0,5.7,11.4,2.00,0
Peter Zazueta,19,3,6,.333,5.72,11,11,0,1,1,0,56.2,62,43,36,7,26,0,56,4,0,7,261,1.553,9.8,1.1,4.1,8.9,2.15,0
