Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Josh Barfield,28,123,484,452,47,116,23,4,6,55,12,8,21,70,.257,.284,.365,.649,165,10,0,2,9,0,1
Brian Bass,29,28,20,18,1,1,0,0,0,0,0,0,0,8,.056,.056,.056,.111,1,1,0,2,0,0,1
Ronnie Belliard,36,53,219,199,27,50,8,1,3,23,3,1,17,36,.251,.311,.347,.657,69,1,1,0,2,0,1
Brian Bocock,26,81,302,272,22,61,6,1,4,27,2,4,26,71,.224,.290,.298,.588,81,5,0,2,2,1,1
Eddie Bonine,30,12,10,9,1,1,0,0,0,1,0,0,0,1,.111,.100,.111,.211,1,0,0,0,1,0,1
Tagg Bozied,31,62,229,189,31,45,13,2,11,31,0,4,35,73,.238,.371,.503,.874,95,3,5,0,0,1,0
Domonic Brown*,23,41,174,138,22,36,6,0,3,15,12,4,28,33,.261,.391,.370,.760,51,3,4,0,4,0,1
Tyson Brummett,26,7,7,7,0,2,0,0,0,0,0,0,0,4,.286,.286,.286,.571,2,0,0,0,0,0,1
Nate Bump*,34,27,18,17,0,4,0,0,0,0,0,1,0,7,.235,.235,.235,.471,4,0,0,1,0,0,1
Dave Bush,31,4,4,1,0,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,3,0,0,1
Drew Carpenter,26,34,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1
Chance Chapman#,27,17,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jack Cust*,32,6,23,20,3,5,2,0,1,2,0,0,3,3,.250,.348,.500,.848,10,3,0,0,0,0,1
Ryan Edell*,27,17,9,9,1,1,1,0,0,0,0,0,0,6,.111,.111,.222,.333,2,0,0,0,0,0,0
Ryan Feierabend*,25,31,22,21,1,1,1,0,0,0,0,0,0,4,.048,.048,.095,.143,2,0,0,1,0,0,1
Kevin Frandsen,29,77,322,284,32,86,13,3,4,40,10,3,11,31,.303,.356,.412,.768,117,9,16,5,6,1,1
Freddy Galvis#,21,33,126,121,15,36,6,1,0,8,4,2,3,18,.298,.315,.364,.678,44,2,0,2,0,1,1
Brian Gordon*,32,12,8,8,2,4,0,0,1,3,0,0,0,1,.500,.500,.875,1.375,7,0,0,0,0,0,1
Jason Grilli,34,28,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Robbie Hudson,27,12,31,30,2,4,1,0,0,1,1,1,1,8,.133,.161,.167,.328,5,1,0,0,0,0,0
Erik Kratz,31,103,409,358,56,103,19,0,15,53,2,0,38,72,.288,.372,.466,.838,167,7,11,0,2,5,1
Jeff Larish*,28,75,288,254,33,61,12,1,13,37,1,1,33,85,.240,.330,.449,.779,114,5,1,0,0,2,1
Scott Mathieson,27,30,6,6,1,2,0,0,0,1,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,1
John Mayberry,27,28,122,113,16,30,8,0,4,15,2,0,5,23,.265,.287,.442,.729,50,2,0,0,4,0,1
Matt Miller,28,15,39,32,2,7,0,0,0,6,0,1,4,10,.219,.308,.219,.526,7,0,1,0,2,0,0
Brandon Moss*,27,124,506,436,66,120,31,1,23,80,4,6,62,127,.275,.368,.509,.877,222,3,4,0,4,3,1
Joel Naughton*,24,4,13,13,1,3,0,0,0,1,0,0,0,3,.231,.231,.231,.462,3,0,0,0,0,0,0
Pete Orr*,32,75,309,281,40,75,16,2,5,26,15,5,17,56,.267,.324,.391,.715,110,3,7,3,1,0,1
Cody Overbeck,25,68,246,226,15,63,11,1,6,26,0,0,12,67,.279,.331,.416,.747,94,8,6,1,1,1,0
Scott Podsednik*,35,14,59,53,4,13,6,1,0,0,2,0,3,15,.245,.286,.396,.682,21,1,0,3,0,0,1
Placido Polanco,35,2,7,6,0,0,0,0,0,0,0,0,1,1,.000,.143,.000,.143,0,0,0,0,0,0,1
Tim Redding,33,5,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Carlos Rivero,23,7,30,27,1,5,2,1,1,5,0,0,1,6,.185,.233,.444,.678,12,1,1,0,1,0,1
Niuman Romero#,26,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Dane Sardinha,32,29,106,93,6,13,3,0,0,1,0,0,10,32,.140,.238,.172,.410,16,1,2,1,0,0,1
Joe Savery*,25,20,5,5,0,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,2,0,0,0,0,0,1
Michael Stutes,24,7,1,1,1,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Cory Sullivan*,31,36,123,100,15,21,4,0,0,14,2,0,20,18,.210,.336,.250,.586,25,3,0,1,2,0,1
John Suomi*,30,19,46,42,4,12,2,1,1,5,0,0,3,9,.286,.326,.452,.778,19,2,0,0,1,0,0
Rich Thompson*,32,124,490,424,81,117,25,8,5,30,48,4,37,84,.276,.354,.408,.762,173,9,16,10,3,2,1
Les Walrond*,34,12,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Vance Worley,23,9,7,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1
Delwyn Young#,29,126,480,442,51,108,30,0,11,51,0,1,30,109,.244,.298,.387,.685,171,11,5,0,3,0,1
Mike Zagurski*,28,46,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
