Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brian Barden,30,53,232,207,38,74,18,1,7,38,1,1,17,33,.357,.403,.556,.958,115,7,2,1,5,0,1
Adrian Beltre,32,2,8,8,1,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,1
Andres Blanco#,27,6,25,22,3,5,3,0,0,5,0,0,3,3,.227,.320,.364,.684,8,1,0,0,0,0,1
Julio Borbon*,25,32,153,131,27,39,10,4,0,14,16,4,14,22,.298,.376,.435,.811,57,2,3,4,1,0,1
Joey Butler,25,113,474,426,73,137,27,5,12,57,13,4,43,138,.322,.388,.493,.881,210,9,4,0,1,2,1
Kevin Cash,33,85,340,291,36,71,15,2,6,45,0,1,44,63,.244,.350,.371,.721,108,7,4,0,1,0,1
Endy Chavez*,33,30,142,128,16,39,8,2,2,17,6,0,10,6,.305,.353,.445,.798,57,3,0,3,1,0,1
Luis Cruz,27,67,286,275,34,75,15,1,9,34,2,1,10,40,.273,.301,.433,.733,119,8,1,0,0,0,1
Nelson Cruz,30,3,13,11,3,5,0,0,3,4,0,0,2,1,.455,.538,1.273,1.811,14,0,0,0,0,1,1
Chris Davis*,25,48,210,193,39,71,14,1,24,66,1,0,11,58,.368,.405,.824,1.229,159,0,3,0,3,2,1
Doug Deeds*,30,55,224,205,24,51,13,3,7,32,1,0,15,40,.249,.304,.444,.747,91,5,2,0,2,0,0
Robinzon Diaz,27,38,149,142,21,43,3,0,4,14,0,1,5,8,.303,.324,.408,.733,58,5,0,1,1,0,1
Craig Gentry,27,30,123,110,21,27,5,1,1,10,5,1,11,17,.245,.325,.336,.662,37,2,2,0,0,0,1
Esteban German,33,123,586,508,94,153,29,3,7,56,44,9,72,58,.301,.388,.411,.799,209,16,1,3,2,0,1
Nick Green,32,36,168,147,26,43,15,0,2,17,1,1,10,29,.293,.352,.435,.787,64,3,4,6,1,0,1
Josh Hamilton*,30,3,13,11,2,2,1,0,1,3,0,0,2,4,.182,.308,.545,.853,6,0,0,0,0,1,1
Jose Julio-Ruiz*,26,19,77,69,7,17,5,0,3,12,0,0,6,10,.246,.312,.449,.761,31,2,1,0,1,0,0
Matt Kata#,33,106,447,392,60,115,30,2,13,71,1,1,28,63,.293,.353,.480,.832,188,8,14,2,11,1,1
Val Majewski*,30,36,155,135,25,45,7,3,5,33,5,1,18,25,.333,.413,.541,.954,73,2,1,0,1,0,1
Leonys Martín*,23,40,192,175,27,46,7,1,0,17,9,2,11,24,.263,.316,.314,.630,55,4,3,2,1,0,1
Mike Napoli,29,4,18,15,3,4,1,0,3,9,0,0,2,4,.267,.333,.933,1.267,14,1,0,0,1,0,1
Brad Nelson*,28,121,533,463,83,130,28,1,24,83,3,1,60,101,.281,.360,.501,.861,232,13,2,0,8,6,1
Omar Quintanilla*,29,51,234,208,46,62,9,4,5,25,3,1,23,33,.298,.369,.452,.821,94,4,1,1,1,0,1
Guilder Rodriguez#,27,41,162,137,20,37,2,0,0,13,3,0,21,14,.270,.365,.285,.649,39,4,0,3,1,0,1
Taylor Teagarden,27,42,173,151,30,43,4,3,12,22,0,0,21,52,.285,.376,.589,.965,89,3,1,0,0,0,1
Chad Tracy,25,134,602,526,80,136,32,2,26,109,4,0,55,104,.259,.339,.475,.814,250,7,13,0,8,3,0
