Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ozzie Chavez#,27,13,48,44,8,11,1,0,1,5,2,0,3,10,.250,.292,.341,.633,15,0,0,0,1,0,0,2011,AAA,CHW
Jordan Danks*,24,133,535,463,65,119,24,6,14,65,18,4,57,155,.257,.344,.425,.770,197,6,5,9,1,1,1,2011,AAA,CHW
Travis Dawkins,32,99,368,330,31,77,22,0,12,48,9,4,32,105,.233,.305,.409,.714,135,7,3,1,2,1,1,2011,AAA,CHW
Alejandro De Aza*,27,99,435,385,64,124,29,5,9,37,22,11,33,72,.322,.378,.494,.871,190,8,4,9,4,2,1,2011,AAA,CHW
Eduardo Escobar#,22,137,536,489,55,130,23,4,4,49,13,8,27,104,.266,.303,.354,.657,173,6,1,15,4,0,1,2011,AAA,CHW
Tyler Flowers,25,65,270,222,36,58,8,0,15,32,2,0,39,84,.261,.390,.500,.890,111,5,8,1,0,1,1,2011,AAA,CHW
Jim Gallagher*,25,126,543,472,72,116,39,2,7,54,7,2,62,82,.246,.335,.381,.717,180,14,3,3,3,0,0,2011,AAA,CHW
Drew Garcia#,25,104,405,366,35,74,24,2,8,43,2,2,27,116,.202,.258,.344,.602,126,7,2,6,4,1,0,2011,AAA,CHW
Stefan Gartrell,27,7,26,23,3,7,4,0,1,3,0,0,2,6,.304,.385,.609,.993,14,0,1,0,0,1,0,2011,AAA,CHW
Justin Greene,25,22,96,86,14,22,4,1,3,11,2,2,7,28,.256,.316,.430,.746,37,0,1,1,1,0,0,2011,AAA,CHW
Tyler Kuhn*,24,23,98,91,9,27,4,1,0,4,0,2,5,13,.297,.327,.363,.689,33,1,0,0,2,0,0,2011,AAA,CHW
Donny Lucy,28,40,147,133,11,21,1,0,4,9,0,0,10,35,.158,.233,.256,.489,34,0,3,1,0,0,1,2011,AAA,CHW
Dallas McPherson*,30,101,426,392,54,111,27,0,20,69,1,2,31,126,.283,.334,.505,.839,198,9,0,1,2,1,1,2011,AAA,CHW
Lastings Milledge,26,123,505,444,61,131,23,3,12,47,27,6,43,63,.295,.364,.441,.805,196,15,6,10,2,1,1,2011,AAA,CHW
Josh Phegley,23,22,90,79,9,19,4,0,2,6,0,0,8,18,.241,.326,.367,.693,29,3,2,1,0,0,1,2011,AAA,CHW
A.J. Pierzynski*,34,3,11,10,2,2,0,0,0,1,0,0,0,2,.200,.273,.200,.473,2,0,1,0,0,0,1,2011,AAA,CHW
Jared Price,29,16,58,50,8,11,3,0,1,7,0,0,7,20,.220,.316,.340,.656,17,1,0,1,0,0,0,2011,AAA,CHW
Michael Restovich,32,26,103,96,11,22,4,0,3,8,0,0,7,37,.229,.282,.365,.646,35,2,0,0,0,0,1,2011,AAA,CHW
Adam Ricks#,28,4,16,11,1,2,0,0,0,2,0,0,4,3,.182,.438,.182,.619,2,0,1,0,0,0,0,2011,AAA,CHW
Kyle Shelton,25,14,48,44,4,7,3,0,0,3,1,0,4,17,.159,.229,.227,.456,10,0,0,0,0,0,0,2011,AAA,CHW
Mark Teahen*,29,8,38,31,1,6,1,0,0,3,0,0,7,9,.194,.342,.226,.568,7,1,0,0,0,1,1,2011,AAA,CHW
Dayán Viciedo,22,119,505,452,60,134,28,0,20,78,2,1,45,83,.296,.364,.491,.856,222,10,5,0,3,6,1,2011,AAA,CHW
