Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Erick Almonte,33,83,276,244,43,74,15,1,6,42,2,1,31,46,.303,.380,.447,.827,109,8,0,0,1,0,1,2011,AAA,MIL
Patrick Arlis,30,5,11,10,2,3,1,0,0,0,0,0,1,2,.300,.364,.400,.764,4,0,0,0,0,0,0,2011,AAA,MIL
Brandon Boggs#,28,94,333,270,45,65,19,1,9,38,3,5,53,82,.241,.381,.419,.799,113,4,8,2,0,3,1,2011,AAA,MIL
Jordan Brown*,27,100,377,353,50,112,28,0,8,51,2,0,12,32,.317,.340,.465,.804,164,9,3,3,6,1,1,2011,AAA,MIL
Dayton Buller,30,4,14,10,3,3,2,0,0,0,0,0,4,2,.300,.500,.500,1.000,5,1,0,0,0,0,0,2011,AAA,MIL
Josh Butler,26,28,39,33,0,3,1,0,0,4,0,0,4,9,.091,.189,.121,.310,4,1,0,2,0,0,1,2011,AAA,MIL
Brett Carroll,28,93,381,335,66,94,14,2,15,51,9,3,34,73,.281,.356,.469,.825,157,8,7,2,3,2,1,2011,AAA,MIL
Frankie De La Cruz,27,25,31,27,1,3,0,0,0,0,0,0,1,14,.111,.143,.111,.254,3,1,0,3,0,0,1,2011,AAA,MIL
Mark DiFelice,34,17,5,3,1,0,0,0,0,1,0,0,1,1,.000,.250,.000,.250,0,0,0,1,0,0,1,2011,AAA,MIL
Tim Dillard,27,17,6,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,1,2011,AAA,MIL
Eric Farris,25,134,594,538,70,146,26,5,6,55,21,7,32,70,.271,.317,.372,.689,200,17,6,14,4,0,1,2011,AAA,MIL
Mike Fiers,26,12,26,25,1,4,0,0,0,1,0,0,0,11,.160,.160,.160,.320,4,0,0,1,0,0,1,2011,AAA,MIL
Luis Figueroa#,37,9,33,27,1,8,2,0,0,3,0,0,4,1,.296,.387,.370,.757,10,0,0,2,0,0,1,2011,AAA,MIL
Randy Flores*,35,10,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2011,AAA,MIL
Mat Gamel*,25,128,545,493,90,153,29,0,28,96,2,0,46,84,.310,.372,.540,.912,266,16,4,0,2,6,1,2011,AAA,MIL
Caleb Gindl*,22,126,538,472,84,145,23,5,15,60,6,5,63,93,.307,.390,.472,.862,223,10,1,2,0,2,1,2011,AAA,MIL
Andy Gonzalez,29,25,60,50,6,12,1,0,1,6,0,0,6,9,.240,.316,.320,.636,16,3,0,3,1,1,1,2011,AAA,MIL
Sean Green,32,33,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2011,AAA,MIL
Taylor Green*,24,120,487,420,74,141,36,1,22,88,1,0,55,72,.336,.413,.583,.997,245,11,4,3,5,2,1,2011,AAA,MIL
Zack Greinke,27,2,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,1,2011,AAA,MIL
Donovan Hand,25,40,5,4,2,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,2,0,0,1,0,0,1,2011,AAA,MIL
Corey Hart,29,5,15,15,1,2,2,0,0,1,0,0,0,3,.133,.133,.267,.400,4,1,0,0,0,0,1,2011,AAA,MIL
Jim Henderson*,28,20,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2011,AAA,MIL
Danny Herrera*,26,29,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2011,AAA,MIL
Brendan Katin,28,34,121,109,22,26,9,0,11,25,0,0,11,41,.239,.314,.624,.938,68,2,1,0,0,1,0,2011,AAA,MIL
George Kottaras*,28,29,118,102,19,35,8,1,4,21,0,1,16,29,.343,.432,.559,.991,57,4,0,0,0,0,1,2011,AAA,MIL
Felipe Lopez#,31,4,17,12,1,3,0,0,0,1,0,0,4,1,.250,.471,.250,.721,3,0,1,0,0,0,1,2011,AAA,MIL
Anderson Machado#,30,27,90,77,7,12,1,0,1,8,0,1,11,17,.156,.258,.208,.466,16,1,0,1,1,0,1,2011,AAA,MIL
Martin Maldonado,24,39,160,134,23,43,5,0,8,25,0,0,16,21,.321,.410,.537,.948,72,6,5,4,1,0,1,2011,AAA,MIL
Edwin Maysonet,29,103,436,383,57,111,24,2,3,39,2,1,27,70,.290,.347,.386,.733,148,8,8,15,3,1,1,2011,AAA,MIL
Mike McClendon,26,38,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2011,AAA,MIL
Dan Meadows*,23,20,4,2,1,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,1,0,0,0,2011,AAA,MIL
Nyjer Morgan*,30,2,6,4,1,2,0,0,0,0,1,0,2,1,.500,.667,.500,1.167,2,0,0,0,0,0,1,2011,AAA,MIL
Sam Narron*,29,29,40,33,4,7,2,0,0,2,0,0,3,12,.212,.270,.273,.543,9,1,0,3,1,0,1,2011,AAA,MIL
Wil Nieves,33,23,95,88,3,15,2,0,1,6,0,0,4,11,.170,.213,.227,.440,20,9,1,1,1,0,1,2011,AAA,MIL
Chris Nowak,28,19,54,44,2,7,0,0,1,4,3,1,8,11,.159,.283,.227,.510,10,1,0,1,1,0,0,2011,AAA,MIL
Manny Parra*,28,7,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2011,AAA,MIL
Wily Peralta,22,5,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2011,AAA,MIL
Jeremy Reed*,30,36,118,103,7,24,5,2,1,6,4,1,11,15,.233,.310,.350,.660,36,3,1,2,1,0,1,2011,AAA,MIL
Amaury Rivas,25,28,36,27,2,3,1,0,0,6,0,0,3,10,.111,.200,.148,.348,4,0,0,6,0,0,0,2011,AAA,MIL
Mike Rivera,34,61,218,193,16,46,10,0,7,31,2,1,19,55,.238,.315,.399,.714,77,7,3,2,1,1,1,2011,AAA,MIL
Mark Rogers,25,5,4,3,0,1,0,0,0,1,0,0,0,1,.333,.250,.333,.583,1,0,0,0,1,0,1,2011,AAA,MIL
Juan Sanchez,24,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,AAA,MIL
Logan Schafer*,24,40,194,169,31,56,13,2,5,23,5,3,17,18,.331,.401,.521,.922,88,1,4,2,2,0,1,2011,AAA,MIL
