Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Craig Albernaz,28,9,25,24,1,4,2,0,0,1,0,0,1,8,.167,.200,.250,.450,6,0,0,0,0,0,0,2011,AAA,TBR
Leslie Anderson*,29,121,494,462,46,128,24,0,13,65,2,3,21,60,.277,.314,.413,.727,191,15,6,0,5,0,0,2011,AAA,TBR
Nevin Ashley,26,32,112,101,9,22,1,1,2,15,0,1,5,29,.218,.273,.307,.580,31,3,3,2,1,0,1,2011,AAA,TBR
Tim Beckham,21,24,111,106,12,27,3,2,5,13,2,1,3,29,.255,.282,.462,.744,49,0,1,1,0,0,1,2011,AAA,TBR
Reid Brignac#,25,11,48,39,7,9,2,1,1,4,0,1,7,6,.231,.348,.410,.758,16,0,0,2,0,0,1,2011,AAA,TBR
Russ Canzler,25,131,549,474,78,149,40,4,18,83,5,2,67,129,.314,.401,.530,.930,251,10,4,0,4,0,1,2011,AAA,TBR
Matt Carson,29,22,95,84,15,21,7,0,5,10,0,0,9,25,.250,.337,.512,.849,43,1,2,0,0,0,1,2011,AAA,TBR
Chris Carter*,28,54,233,215,25,58,11,0,10,46,1,0,12,28,.270,.309,.460,.769,99,5,2,0,4,1,1,2011,AAA,TBR
Robinson Chirinos,27,78,319,282,24,73,13,1,6,24,1,1,29,69,.259,.343,.376,.719,106,9,7,1,0,0,1,2011,AAA,TBR
J.J. Furmaniak,31,117,423,377,41,81,23,0,4,32,9,2,26,82,.215,.267,.308,.575,116,18,2,15,3,0,1,2011,AAA,TBR
Brandon Guyer,25,107,443,388,78,121,29,5,14,61,16,6,35,79,.312,.384,.521,.905,202,8,12,6,2,1,1,2011,AAA,TBR
John Jaso*,27,6,22,20,2,6,2,0,0,4,0,0,2,3,.300,.364,.400,.764,8,1,0,0,0,0,1,2011,AAA,TBR
Desmond Jennings,24,89,397,338,68,93,19,3,12,39,17,1,45,78,.275,.374,.456,.830,154,4,9,4,1,3,1,2011,AAA,TBR
Dan Johnson*,31,93,395,333,52,91,23,0,13,52,0,1,58,65,.273,.382,.459,.842,153,5,2,0,2,2,1,2011,AAA,TBR
Elliot Johnson#,27,2,9,9,1,2,0,0,0,0,0,0,0,3,.222,.222,.222,.444,2,0,0,0,0,0,1,2011,AAA,TBR
Casey Kotchman*,28,1,5,4,0,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,1,0,0,0,0,0,1,2011,AAA,TBR
Jose Lobaton#,26,54,224,184,24,54,10,1,8,31,0,0,37,50,.293,.410,.489,.899,90,5,0,2,1,2,1,2011,AAA,TBR
Felipe Lopez#,31,48,207,190,25,58,11,0,7,37,1,0,14,41,.305,.357,.474,.831,90,9,2,0,1,1,1,2011,AAA,TBR
Omar Luna,24,56,182,172,15,35,4,0,0,6,1,1,3,22,.203,.229,.227,.456,39,4,3,3,1,0,0,2011,AAA,TBR
John Matulia*,24,36,134,126,16,30,5,2,5,16,0,0,6,30,.238,.278,.429,.707,54,2,1,1,0,1,0,2011,AAA,TBR
Daniel Mayora,25,51,205,187,26,49,9,1,2,11,3,0,12,30,.262,.317,.353,.670,66,9,3,3,0,0,0,2011,AAA,TBR
Ray Olmedo#,30,124,500,457,60,119,22,3,0,27,5,4,27,82,.260,.303,.322,.625,147,8,2,12,2,1,1,2011,AAA,TBR
Justin Ruggiano,29,43,190,168,29,51,13,1,7,34,12,2,20,42,.304,.378,.518,.896,87,4,0,2,0,0,1,2011,AAA,TBR
John Shelby,25,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,AAA,TBR
Stephen Vogt*,26,31,131,124,15,36,14,1,4,20,0,0,4,29,.290,.305,.516,.821,64,4,0,0,3,0,1,2011,AAA,TBR
