Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tim Federowicz,23,25,102,83,17,27,7,0,6,17,0,0,15,20,.325,.431,.627,1.058,52,4,2,0,2,0,1
Francisco Felix,27,27,16,14,0,3,0,0,0,4,0,0,0,6,.214,.200,.214,.414,3,0,0,1,1,0,0
Rafael Furcal#,33,4,16,13,2,5,1,0,1,6,0,0,3,1,.385,.500,.692,1.192,9,0,0,0,0,0,1
Jay Gibbons*,34,76,310,263,38,79,12,1,9,46,1,0,44,44,.300,.403,.456,.859,120,7,2,0,1,2,1
Bryant Hernandez,23,5,18,15,4,5,0,1,0,2,0,0,0,5,.333,.444,.467,.911,7,0,3,0,0,0,0
Jamie Hoffmann,26,133,533,475,91,141,23,3,22,84,14,4,44,102,.297,.356,.497,.853,236,11,5,0,9,1,1
Jon Huber,29,8,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Randy Keisler*,35,29,31,23,5,5,3,0,0,4,0,0,2,7,.217,.259,.348,.607,8,1,0,4,2,0,1
John Lindsey,34,75,270,230,36,71,15,0,13,49,0,0,28,59,.309,.404,.543,.947,125,5,10,0,2,1,1
Jon Link,27,55,4,4,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Charlie Mirabal#,24,2,5,5,0,2,1,0,0,3,0,0,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,0
Russ Mitchell,26,93,392,336,66,95,22,2,16,69,1,1,46,62,.283,.372,.503,.875,169,8,5,0,5,0,1
Joey Newby,29,26,11,11,1,2,1,0,0,0,0,0,0,3,.182,.182,.273,.455,3,0,0,0,0,0,0
Ivan Ochoa,28,18,80,70,7,18,4,0,0,7,1,0,7,14,.257,.329,.314,.643,22,7,1,1,1,0,1
Trent Oeltjen*,28,56,212,180,33,61,14,3,8,34,7,4,25,50,.339,.429,.583,1.012,105,2,4,2,1,5,1
Wilberto Ortiz,26,11,30,24,4,3,2,0,0,1,0,0,4,5,.125,.276,.208,.484,5,1,1,1,0,0,0
Mike Parisi,28,12,11,9,1,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,0,0,0,2,0,0,1
David Pfeiffer*,25,25,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Tim Redding,33,15,20,14,0,4,0,0,0,0,0,0,0,3,.286,.286,.286,.571,4,0,0,6,0,0,1
Trayvon Robinson#,23,100,416,368,70,108,9,6,26,71,8,6,45,122,.293,.375,.563,.938,207,4,3,0,0,2,1
Kyle Russell*,25,11,46,38,6,8,2,1,1,3,1,0,8,10,.211,.348,.395,.743,15,1,0,0,0,0,0
Jerry Sands,23,94,418,370,78,103,21,3,29,88,3,1,38,86,.278,.344,.586,.931,217,11,3,0,7,2,1
Travis Schlichting,26,51,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Justin Sellers,25,89,322,270,57,82,17,2,14,49,3,3,41,57,.304,.400,.537,.937,145,6,5,2,4,2,1
Tim Sexton,24,15,27,23,2,2,0,0,0,0,0,0,1,8,.087,.125,.087,.212,2,0,0,3,0,0,0
Corey Smith,29,66,211,201,27,48,7,0,7,22,1,0,10,50,.239,.275,.378,.653,76,5,0,0,0,0,0
Ian Snell,29,6,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Dee Strange-Gordon*,23,70,313,288,51,96,10,6,0,24,30,4,18,40,.333,.373,.410,.783,118,1,2,2,3,1,1
Marcus Thames,34,6,19,17,3,3,1,0,2,4,0,0,2,4,.176,.263,.588,.851,10,0,0,0,0,0,1
Ramon Troncoso,28,35,7,6,0,1,0,0,0,1,0,0,0,4,.167,.286,.167,.452,1,1,1,0,0,0,1
Merkin Valdez,29,38,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Eugenio Velez#,29,55,235,218,33,74,15,3,2,31,6,6,11,36,.339,.371,.463,.834,101,5,1,3,2,0,1
