Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Joaquin Arias,26,69,259,241,37,56,12,4,3,25,7,1,14,28,.232,.272,.353,.625,85,9,0,2,2,0,1
Mike Aviles,30,35,150,140,21,43,8,2,9,25,6,4,6,17,.307,.329,.586,.915,82,10,0,1,3,2,1
Gregor Blanco*,27,23,74,56,13,11,5,0,0,4,9,1,17,15,.196,.384,.286,.669,16,3,0,1,0,0,1
Lorenzo Cain,25,128,549,487,84,152,28,7,16,81,16,6,40,102,.312,.380,.497,.877,242,9,15,4,3,0,1
Cody Clark,29,51,178,159,18,37,12,0,4,13,0,0,12,26,.233,.293,.384,.677,61,4,2,4,1,0,1
Jarrod Dyson*,26,83,369,319,69,89,10,3,3,26,38,2,35,47,.279,.356,.357,.713,114,4,3,12,0,1,1
Ryan Eigsti,25,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Irving Falu#,28,111,437,385,50,116,10,9,2,47,21,11,35,47,.301,.358,.390,.747,150,11,1,12,4,3,1
Johnny Giavotella,23,110,503,453,67,153,34,2,9,72,9,5,40,57,.338,.390,.481,.871,218,8,2,3,5,1,1
Eric Hosmer*,21,26,118,98,21,43,5,0,3,15,3,0,19,16,.439,.525,.582,1.107,57,1,0,0,1,0,1
Kila Ka'aihue*,27,95,388,323,43,88,19,0,11,65,1,1,57,81,.272,.379,.433,.812,140,8,2,0,6,3,1
David Lough*,25,114,516,456,87,145,26,11,9,65,14,8,36,49,.318,.367,.482,.850,220,10,4,12,8,3,1
Lucas May,26,25,95,85,9,15,2,1,3,13,0,0,9,22,.176,.263,.329,.593,28,2,1,0,0,0,1
Kurt Mertins,25,20,68,62,7,17,0,1,0,4,1,0,2,17,.274,.292,.306,.599,19,2,0,3,1,0,0
Mike Moustakas*,22,55,250,223,38,64,15,1,10,44,1,1,19,44,.287,.347,.498,.845,111,3,3,2,3,0,1
Yamaico Navarro,23,25,101,92,11,25,3,1,2,9,3,4,7,18,.272,.317,.391,.708,36,2,0,0,2,0,1
Paulo Orlando,25,58,205,187,24,44,10,2,1,27,6,3,11,30,.235,.281,.326,.608,61,6,1,6,0,0,1
Salvador Perez,21,12,49,48,5,16,5,0,1,10,0,0,0,6,.333,.347,.500,.847,24,1,1,0,0,0,1
Manny Pina,24,68,259,210,34,50,13,0,5,25,0,0,34,37,.238,.364,.371,.735,78,6,8,6,1,0,1
Clint Robinson*,26,134,572,503,86,164,35,0,23,100,2,1,58,88,.326,.399,.533,.932,268,18,6,1,4,5,1
John Whittleman*,24,1,4,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,0
Lance Zawadzki#,26,91,352,326,44,76,13,6,8,40,15,3,25,76,.233,.288,.383,.671,125,7,0,1,0,2,1
