Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chip Ambres,25,84,332,279,47,82,20,3,10,50,19,5,47,64,.294,.401,.495,.895,138,8,4,0,2,2,1,2005,AAA,BOS
Jeff Bailey,26,31,104,95,15,24,5,0,6,12,1,0,8,26,.253,.317,.495,.812,47,3,1,0,0,0,1,2005,AAA,BOS
Mark Bellhorn#,30,16,74,68,9,12,4,0,2,9,0,0,4,24,.176,.243,.324,.567,22,1,2,0,0,0,1,2005,AAA,BOS
Dave Berg,34,112,501,425,73,130,28,1,3,60,1,0,63,67,.306,.393,.398,.791,169,13,4,0,9,4,1,2005,AAA,BOS
Jim Buckley,25,15,46,38,7,6,1,0,0,5,0,0,7,18,.158,.289,.184,.473,7,1,0,1,0,0,0,2005,AAA,BOS
Luis Figueroa#,31,109,439,402,58,116,22,1,7,48,2,6,29,28,.289,.334,.400,.735,161,10,1,2,5,0,1,2005,AAA,BOS
Tim Hummel,26,64,260,224,35,56,18,1,4,27,1,1,26,35,.250,.341,.393,.734,88,7,6,2,2,1,1,2005,AAA,BOS
Adam Hyzdu,33,31,134,118,17,30,7,0,4,25,0,1,16,32,.254,.343,.415,.759,49,2,0,0,0,0,1,2005,AAA,BOS
Chuck Jeroloman,22,2,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,0,2005,AAA,BOS
Gabe Kapler,29,6,22,22,7,14,3,1,2,6,0,0,0,3,.636,.636,1.136,1.773,25,0,0,0,0,0,1,2005,AAA,BOS
Mike Lockwood*,28,97,357,327,40,75,13,4,10,50,5,1,25,43,.229,.283,.385,.668,126,11,1,0,4,2,0,2005,AAA,BOS
George Lombard*,29,131,579,496,90,130,28,8,20,65,23,5,67,159,.262,.357,.472,.829,234,2,9,2,5,3,1,2005,AAA,BOS
Alejandro Machado#,23,117,427,383,60,115,17,2,3,43,21,4,32,47,.300,.359,.379,.738,145,10,5,4,3,0,1,2005,AAA,BOS
Mike Moriarty,31,6,10,10,1,1,1,0,0,0,0,0,0,3,.100,.100,.200,.300,2,1,0,0,0,0,1,2005,AAA,BOS
Raul Nieves#,26,2,8,8,0,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250,1,0,0,0,0,0,0,2005,AAA,BOS
Trot Nixon*,31,2,9,6,3,3,0,0,1,2,0,0,2,2,.500,.556,1.000,1.556,6,0,0,0,1,1,1,2005,AAA,BOS
John Olerud*,36,3,12,10,2,3,0,0,1,2,0,0,2,1,.300,.417,.600,1.017,6,2,0,0,0,0,1,2005,AAA,BOS
Dustin Pedroia,21,51,240,204,39,52,9,1,5,24,1,0,24,17,.255,.356,.382,.738,78,6,9,1,2,0,1,2005,AAA,BOS
Kenny Perez#,23,14,51,42,10,7,2,0,1,5,0,0,7,7,.167,.300,.286,.586,12,2,1,1,0,0,0,2005,AAA,BOS
Roberto Petagine*,34,74,336,266,54,87,18,2,20,69,0,1,63,46,.327,.452,.635,1.088,169,9,2,0,5,5,1,2005,AAA,BOS
Simon Pond*,28,1,5,4,1,2,0,0,0,1,0,0,1,2,.500,.600,.500,1.100,2,0,0,0,0,0,1,2005,AAA,BOS
Tony Schrager,28,15,57,51,4,11,1,1,0,0,0,0,6,13,.216,.298,.275,.573,14,1,0,0,0,0,0,2005,AAA,BOS
Justin Sherrod,27,120,490,433,65,112,29,1,16,65,2,2,45,141,.259,.331,.441,.772,191,10,5,0,7,0,0,2005,AAA,BOS
Kelly Shoppach,25,102,432,371,60,94,16,0,26,75,0,0,46,116,.253,.352,.507,.859,188,9,12,0,3,2,1,2005,AAA,BOS
Mitch Stachowsky,20,4,5,4,0,0,0,0,0,0,0,0,0,3,.000,.200,.000,.200,0,0,1,0,0,0,0,2005,AAA,BOS
Adam Stern*,25,20,92,81,16,26,8,0,2,14,3,1,8,10,.321,.385,.494,.878,40,2,1,1,1,1,1,2005,AAA,BOS
Shawn Wooten,32,114,480,427,45,114,20,0,17,60,0,0,35,72,.267,.329,.433,.762,185,16,9,0,9,2,1,2005,AAA,BOS
Kevin Youkilis,26,43,194,152,30,49,15,1,8,27,1,2,35,29,.322,.459,.592,1.051,90,0,5,0,2,0,1,2005,AAA,BOS
