Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jimmy Anderson*,29,4,11,11,1,2,0,0,0,0,0,0,0,5,.182,.182,.182,.364,2,1,0,0,0,0,1,2005,AAA,HOU
Ezequiel Astacio,25,13,19,17,2,2,0,0,0,1,0,0,0,8,.118,.118,.118,.235,2,1,0,2,0,0,1,2005,AAA,HOU
Peter Bauer*,26,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AAA,HOU
Lance Berkman#,29,4,17,14,2,4,1,0,0,1,0,0,3,4,.286,.412,.357,.769,5,0,0,0,0,1,1,2005,AAA,HOU
Taylor Buchholz,23,20,18,17,0,5,0,0,0,2,0,0,0,4,.294,.294,.294,.588,5,0,0,1,0,0,1,2005,AAA,HOU
Dave Burba,38,18,8,5,2,1,0,1,0,0,0,0,0,2,.200,.200,.600,.800,3,0,0,3,0,0,1,2005,AAA,HOU
Chris Burke,25,22,101,90,15,28,6,2,2,11,9,0,8,13,.311,.380,.489,.869,44,2,2,1,0,0,1,2005,AAA,HOU
Mike Burns,26,25,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2005,AAA,HOU
Raul Chavez,32,34,128,119,9,30,8,0,0,14,0,0,5,24,.252,.299,.319,.619,38,4,3,1,0,1,1,2005,AAA,HOU
Brooks Conrad#,25,113,483,418,84,110,22,3,21,57,12,3,52,104,.263,.347,.481,.828,201,7,4,5,4,3,1,2005,AAA,HOU
Mike Coolbaugh,33,123,550,488,88,137,30,1,27,101,10,0,47,111,.281,.344,.512,.857,250,14,5,1,9,4,1,2005,AAA,HOU
Travis Driskill,33,47,11,10,1,1,0,0,0,1,0,0,0,2,.100,.100,.100,.200,1,0,0,1,0,0,1,2005,AAA,HOU
Brandon Duckworth,29,20,36,32,3,9,2,0,1,4,0,0,3,6,.281,.343,.438,.780,14,1,0,1,0,0,1,2005,AAA,HOU
Alex Eckelman,30,61,180,168,16,42,7,0,2,15,3,2,7,21,.250,.294,.327,.622,55,6,4,0,1,0,0,2005,AAA,HOU
Chris Fussell,29,20,8,6,1,0,0,0,0,0,0,0,1,1,.000,.143,.000,.143,0,0,0,1,0,0,1,2005,AAA,HOU
Mike Gallo*,28,37,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1,2005,AAA,HOU
Charles Gipson,32,110,431,393,58,119,24,3,2,25,19,9,25,75,.303,.356,.394,.750,155,3,8,4,1,0,1,2005,AAA,HOU
Roberto Giron,29,22,12,11,0,1,0,0,0,1,0,0,0,3,.091,.091,.091,.182,1,0,0,1,0,0,0,2005,AAA,HOU
Jared Gothreaux,25,15,21,21,0,2,1,0,0,0,0,0,0,8,.095,.095,.143,.238,3,0,0,0,0,0,0,2005,AAA,HOU
Jeremy Griffiths,27,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AAA,HOU
Carlos Hernandez*,25,21,22,21,3,5,2,0,0,2,0,0,0,9,.238,.238,.333,.571,7,0,0,1,0,0,1,2005,AAA,HOU
Trent Hubbard,41,17,69,58,8,13,2,1,0,3,4,2,8,10,.224,.324,.293,.617,17,2,1,1,1,0,1,2005,AAA,HOU
Royce Huffman,28,124,455,391,57,111,32,2,7,45,8,3,55,54,.284,.374,.430,.803,168,9,4,0,5,0,0,2005,AAA,HOU
Charlton Jimerson,25,7,25,23,1,7,1,0,0,1,3,0,0,7,.304,.292,.348,.639,8,0,0,1,1,0,1,2005,AAA,HOU
Brooks Kieschnick*,33,49,54,46,6,14,2,0,3,10,0,0,8,13,.304,.407,.543,.951,25,1,0,0,0,0,1,2005,AAA,HOU
Danny Klassen,29,88,378,342,61,109,23,3,15,53,7,1,27,80,.319,.375,.535,.910,183,11,5,2,2,1,1,2005,AAA,HOU
Scott MacRae,30,16,5,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,1,2005,AAA,HOU
T.J. Mathews,35,22,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2005,AAA,HOU
Tim McClaskey#,29,2,4,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2005,AAA,HOU
Fernando Nieve,22,13,21,17,2,3,0,0,0,1,0,0,1,7,.176,.222,.176,.399,3,1,0,3,0,0,1,2005,AAA,HOU
J.R. Phillips*,35,9,20,17,3,4,1,0,0,0,0,0,3,4,.235,.350,.294,.644,5,0,0,0,0,0,1,2005,AAA,HOU
Humberto Quintero,25,52,205,191,23,55,13,0,8,31,2,1,10,30,.288,.327,.482,.809,92,3,2,0,2,1,1,2005,AAA,HOU
