Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Hector Almonte,29,18,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AAA,ATL
Josh Arteaga,25,13,43,43,3,11,3,0,0,4,0,0,0,13,.256,.256,.326,.581,14,1,0,0,0,0,0,2005,AAA,ATL
Andy Barkett*,32,37,138,118,9,24,7,0,1,12,0,0,18,25,.203,.312,.288,.600,34,1,1,0,1,2,1,2005,AAA,ATL
John Barnes,29,90,348,318,30,88,18,0,3,29,1,1,21,25,.277,.331,.362,.693,115,11,6,1,2,2,1,2005,AAA,ATL
Kevin Barry,26,32,6,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,1,0,0,1,2005,AAA,ATL
Miguel Bernard,24,2,7,7,0,1,1,0,0,1,0,0,0,1,.143,.143,.286,.429,2,1,0,0,0,0,0,2005,AAA,ATL
Adam Bernero,28,10,6,4,1,2,1,0,0,0,0,0,0,2,.500,.500,.750,1.250,3,0,0,2,0,0,1,2005,AAA,ATL
J.C. Boscan,25,72,248,212,17,47,6,0,3,20,1,2,25,59,.222,.313,.292,.605,62,8,4,5,2,1,1,2005,AAA,ATL
Jason Bourgeois,23,119,428,388,33,93,20,2,2,16,8,5,31,57,.240,.301,.317,.618,123,3,4,3,2,1,1,2005,AAA,ATL
Frank Brooks*,26,54,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AAA,ATL
Josh Burrus,21,5,22,19,1,6,2,0,0,0,2,0,2,5,.316,.409,.421,.830,8,0,1,0,0,0,0,2005,AAA,ATL
Matt Childers,26,51,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AAA,ATL
Roman Colon,25,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AAA,ATL
Dan Curtis,25,18,15,12,0,1,0,0,0,1,0,0,1,3,.083,.143,.083,.226,1,0,0,1,1,0,0,2005,AAA,ATL
Kyle Davies,21,13,13,12,0,3,0,0,0,0,0,0,0,4,.250,.250,.250,.500,3,0,0,1,0,0,1,2005,AAA,ATL
Casey DeHart*,27,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AAA,ATL
Carlos Duran*,22,6,24,22,3,6,1,0,2,4,0,0,0,4,.273,.273,.591,.864,13,0,0,2,0,0,0,2005,AAA,ATL
