Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jose Acevedo,27,4,3,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1
Matt Anderson,28,46,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Danny Ardoin,30,44,170,142,27,48,12,2,6,24,3,1,20,38,.338,.438,.577,1.015,82,7,6,1,1,2,1
Garrett Atkins,25,5,23,21,4,7,1,0,1,3,0,0,2,4,.333,.391,.524,.915,11,0,0,0,0,0,1
Jeff Baker,24,61,248,228,40,69,16,1,10,41,3,1,16,44,.303,.348,.513,.861,117,7,1,1,2,0,1
P.J. Bevis,24,13,6,5,0,1,1,0,0,1,0,0,0,3,.200,.167,.400,.567,2,0,0,0,1,0,0
Larry Bigbie*,27,3,10,8,4,3,2,1,0,2,0,0,2,3,.375,.500,.875,1.375,7,0,0,0,0,0,1
Brian Buchanan,31,71,294,259,50,77,17,2,10,41,4,1,27,55,.297,.378,.494,.872,128,10,7,0,1,0,1
Shawn Chacon,27,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Wilton Chavez,27,28,21,18,1,4,2,0,0,2,0,0,0,8,.222,.222,.333,.556,6,0,0,3,0,0,0
Scott Chiasson,27,11,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
Dan Conway,25,46,153,134,14,29,6,2,1,18,1,0,11,39,.216,.309,.313,.623,42,5,7,1,0,0,0
Aaron Cook,26,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ben Crockett,25,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
J.J. Davis,26,21,78,67,12,15,3,0,3,15,1,1,7,20,.224,.295,.403,.698,27,2,1,0,3,0,1
Zach Day,27,7,8,7,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Tomas de la Rosa,27,89,355,311,44,91,18,1,6,48,9,4,29,39,.293,.350,.415,.765,129,11,1,9,5,2,1
Scott Dohmann,27,34,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tim Drew,26,11,16,13,2,5,2,0,0,3,0,0,1,4,.385,.429,.538,.967,7,0,0,2,0,0,1
Mike Esposito,23,27,38,28,4,5,1,0,0,1,0,0,3,6,.179,.258,.214,.472,6,0,0,7,0,0,1
Choo Freeman,25,97,390,354,46,99,10,6,10,59,4,3,29,78,.280,.334,.427,.761,151,13,2,1,4,2,1
Eddy Garabito#,28,67,296,258,56,79,16,3,8,39,8,4,29,34,.306,.379,.484,.864,125,6,2,6,1,0,1
Todd Greene,34,11,34,33,4,13,0,0,3,8,0,0,1,3,.394,.412,.667,1.078,22,2,0,0,0,0,1
Justin Hampson*,25,27,30,26,1,1,0,0,0,2,0,0,1,12,.038,.074,.038,.113,1,2,0,3,0,0,1
Brad Hawpe*,26,7,34,28,7,13,3,0,3,11,0,0,6,7,.464,.559,.893,1.452,25,2,0,0,0,0,1
Todd Helton*,31,2,7,5,1,3,2,0,0,1,0,0,1,0,.600,.714,1.000,1.714,5,0,1,0,0,0,1
Brian Kirby*,25,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Aquilino Lopez,30,14,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Anderson Machado#,24,25,81,63,6,10,3,1,0,8,0,1,16,17,.159,.325,.238,.563,15,1,0,1,1,0,1
Pascual Matos,30,56,188,178,24,49,13,0,4,24,1,1,6,43,.275,.301,.416,.717,74,5,1,2,1,0,1
Zach McClellan,26,44,11,8,0,1,0,0,0,0,0,0,1,5,.125,.222,.125,.347,1,0,0,2,0,0,1
Aaron Miles#,28,8,34,32,6,7,0,1,0,1,1,0,0,3,.219,.242,.281,.524,9,0,1,1,0,0,1
Dustan Mohr,29,3,12,12,2,3,2,0,1,4,0,0,0,4,.250,.250,.667,.917,8,1,0,0,0,0,1
Gabe Molina,30,12,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Tommy Nicholson*,25,32,93,85,9,25,3,0,0,6,1,0,6,18,.294,.341,.329,.670,28,2,0,2,0,0,0
Tim Olson,26,89,364,322,53,96,26,2,12,51,9,7,28,70,.298,.359,.503,.862,162,9,5,5,4,2,1
Christian Parker,29,12,14,12,1,2,0,0,1,1,0,0,0,3,.167,.167,.417,.583,5,0,0,2,0,0,1
Elvis Pena#,28,92,294,255,34,74,16,2,0,27,4,5,32,44,.290,.374,.369,.742,94,13,2,5,0,1,1
Travis Phelps,27,7,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Jeff Pickler*,29,128,475,423,72,140,26,6,5,50,16,6,41,46,.331,.388,.456,.844,193,8,1,6,4,1,0
Jorge Piedra*,26,47,207,186,35,58,20,1,6,45,4,2,18,23,.312,.372,.527,.899,98,4,1,0,2,0,1
Omar Quintanilla*,23,13,57,52,14,18,3,2,1,7,0,0,3,8,.346,.375,.538,.913,28,1,0,1,1,0,1
Scott Randall,29,10,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Desi Relaford#,31,3,16,12,4,4,1,0,0,0,1,0,3,3,.333,.500,.417,.917,5,0,1,0,0,0,1
Jeff Salazar*,24,59,272,236,42,62,17,3,6,26,5,2,32,58,.263,.349,.436,.786,103,1,0,3,1,0,1
Duke Sardinha,24,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Bobby Seay*,27,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Shawn Sedlacek,28,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Alex Serrano,24,21,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ryan Shealy,25,108,468,411,85,135,30,2,26,88,4,0,41,81,.328,.393,.601,.994,247,13,7,2,7,2,1
Ryan Speier,25,45,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ryan Spilborghs,25,60,253,227,49,77,23,5,5,30,7,3,22,53,.339,.405,.551,.955,125,5,3,1,0,0,1
Denny Stark,30,11,14,11,0,3,0,0,0,0,0,0,2,2,.273,.385,.273,.657,3,0,0,1,0,0,1
Reggie Taylor*,28,1,4,4,0,1,1,0,0,1,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,1
Hector Tena,23,12,36,34,1,6,2,0,0,2,1,0,0,11,.176,.171,.235,.407,8,1,0,1,1,0,0
Jud Thigpen,24,12,44,41,4,13,5,1,0,2,0,0,2,10,.317,.349,.488,.837,20,1,0,1,0,0,0
Andy Tracy*,31,12,55,40,14,13,1,1,4,13,2,1,15,12,.325,.509,.700,1.209,28,1,0,0,0,0,1
Randy Williams*,29,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tom Wilson,34,64,246,210,39,70,18,2,11,49,0,0,33,43,.333,.423,.595,1.018,125,4,1,0,2,1,1
Jason Young,25,21,30,27,4,7,4,0,2,7,0,0,0,5,.259,.259,.630,.889,17,1,0,3,0,0,1
