Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tony Armas,27,5,8,7,1,2,0,1,0,0,0,0,0,4,.286,.286,.571,.857,4,0,0,1,0,0,1
Jason Bergmann,23,20,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tony Blanco,23,16,68,64,7,18,4,0,2,14,1,0,2,13,.281,.294,.438,.732,28,6,0,0,2,0,1
Kip Bouknight,26,9,12,9,2,1,0,0,0,1,0,0,1,3,.111,.250,.111,.361,1,0,1,0,1,0,0
Jason Bowers,27,118,398,333,29,79,12,2,2,38,9,3,39,55,.237,.326,.303,.630,101,7,7,15,4,3,0
Donnie Bridges,26,13,15,11,1,4,1,0,1,2,0,0,2,3,.364,.429,.727,1.156,8,0,0,1,1,0,0
Larry Broadway*,24,18,64,57,4,11,3,0,0,5,2,0,7,17,.193,.281,.246,.527,14,2,0,0,0,0,0
Dee Brown*,27,30,83,77,4,22,4,0,3,16,0,2,3,13,.286,.313,.455,.768,35,4,1,0,2,1,1
Marlon Byrd,27,21,92,81,19,33,6,0,5,11,4,1,9,7,.407,.478,.667,1.145,54,6,2,0,0,0,1
Wes Carroll,26,70,141,132,10,32,6,0,2,10,2,1,5,23,.242,.268,.333,.601,44,8,0,3,1,0,0
Matthew Cepicky*,27,99,390,342,52,92,23,3,14,68,1,3,43,85,.269,.347,.477,.824,163,11,0,1,4,3,1
Endy Chavez*,27,23,101,87,11,22,4,0,1,4,6,1,10,7,.253,.330,.333,.663,29,2,0,4,0,1,1
Roy Corcoran,25,52,3,3,1,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,1
J.J. Davis,26,51,195,174,34,49,10,0,12,31,3,4,18,53,.282,.359,.546,.905,95,4,3,0,0,2,1
Dan DeMent,27,56,130,112,21,35,7,3,0,8,3,0,13,32,.313,.386,.429,.814,48,1,1,3,1,0,0
Mark DiFelice,28,14,8,6,0,1,0,0,0,0,0,0,1,3,.167,.286,.167,.452,1,0,0,1,0,0,1
Chad Durbin,27,26,26,22,5,7,0,0,0,2,0,0,1,3,.318,.348,.318,.666,7,0,0,3,0,0,1
Reggie Fitzpatrick*,22,4,16,16,2,3,1,0,0,1,1,0,0,6,.188,.188,.250,.438,4,0,0,0,0,0,0
Dave Gil,26,15,6,6,0,1,1,0,0,0,0,0,0,3,.167,.167,.333,.500,2,0,0,0,0,0,0
