Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Larry Bigbie*,27,4,17,17,3,5,2,0,1,2,0,0,0,6,.294,.294,.588,.882,10,1,0,0,0,0,1
Napoleon Calzado,28,120,478,447,54,137,22,1,11,61,10,6,21,46,.306,.344,.434,.778,194,13,6,1,3,0,1
Bernie Castro#,25,126,559,502,81,158,21,5,1,36,41,6,42,50,.315,.364,.382,.746,192,5,0,9,6,3,1
Woody Cliffords*,24,9,28,21,3,4,1,1,0,2,0,0,6,5,.190,.370,.333,.704,7,0,0,1,0,0,0
Midre Cummings*,33,74,309,264,39,75,14,0,12,40,0,1,36,69,.284,.372,.473,.846,125,3,4,0,5,5,1
Bobby Darula*,30,109,443,402,66,125,25,6,2,40,17,5,28,36,.311,.372,.418,.790,168,5,11,2,0,4,0
Sal Fasano,33,14,49,45,6,12,3,0,4,12,0,0,2,15,.267,.327,.600,.927,27,1,2,0,0,0,1
Alejandro Freire,30,106,442,391,57,117,24,1,19,69,1,0,40,57,.299,.376,.512,.887,200,18,9,0,2,2,1
Eric Grimm#,24,2,6,5,0,1,0,0,0,0,0,0,1,3,.200,.333,.200,.533,1,1,0,0,0,0,0
Ryan Hubele,24,13,45,40,4,7,1,1,1,8,0,0,2,10,.175,.205,.325,.530,13,3,0,1,2,0,0
Gene Kingsale#,28,20,73,64,10,22,6,0,0,3,1,2,6,7,.344,.417,.438,.854,28,3,2,1,0,1,1
Octavio Martinez,25,39,125,116,8,27,1,2,0,12,0,1,5,16,.233,.270,.276,.546,32,11,1,3,0,0,0
Josh McCurdy,25,5,20,19,1,8,0,0,0,7,1,0,1,5,.421,.450,.421,.871,8,0,0,0,0,0,0
Mike Moriarty,31,69,231,200,24,43,17,0,4,18,5,1,23,51,.215,.313,.360,.673,72,1,6,1,1,0,1
David Newhan*,31,11,45,41,11,15,4,0,1,8,2,0,2,6,.366,.400,.537,.937,22,0,1,0,1,0,1
Ramon Nivar,25,33,121,111,13,22,4,0,1,5,9,4,3,10,.198,.231,.261,.492,29,4,2,4,1,0,1
Tim Raines Jr.,25,122,510,457,69,116,28,5,6,42,27,13,30,116,.254,.302,.376,.678,172,7,2,20,1,2,1
Keith Reed,26,80,286,271,39,79,19,1,8,37,1,3,10,55,.292,.316,.458,.773,124,5,1,1,3,0,1
Eddie Rogers,26,125,455,431,52,113,21,3,7,48,14,6,17,66,.262,.291,.374,.665,161,9,1,5,1,0,1
Eli Whiteside,25,95,344,317,28,74,22,1,4,27,1,3,21,65,.233,.283,.347,.630,110,7,2,1,3,1,1
Kris Wilken#,26,86,209,192,15,44,8,0,2,18,0,0,15,45,.229,.284,.302,.586,58,4,0,1,1,0,0
Enrique Wilson#,31,20,71,61,7,17,4,0,3,8,1,0,8,5,.279,.362,.492,.854,30,1,0,2,0,0,1
Walter Young*,25,123,506,466,48,134,29,1,13,81,1,1,30,91,.288,.334,.438,.772,204,14,5,0,5,4,1
