Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeremy Affeldt*,25,0,0,,0.00,4,0,4,0,0,3,4.0,2,0,0,0,0,0,5,0,0,0,14,0.500,4.5,0.0,0.0,11.3,,1,2004,AAA,KCR
Kevin Appier,36,0,0,,6.75,1,1,0,0,0,0,4.0,7,3,3,1,2,0,2,0,0,0,20,2.250,15.8,2.3,4.5,4.5,1.00,1,2004,AAA,KCR
Ryan Bukvich,26,3,4,.429,4.37,38,0,24,0,0,7,47.1,33,25,23,4,30,0,60,6,0,5,211,1.331,6.3,0.8,5.7,11.4,2.00,1,2004,AAA,KCR
Shawn Camp,28,1,1,.500,5.32,15,0,7,0,0,1,22.0,26,14,13,2,6,0,21,1,0,1,99,1.455,10.6,0.8,2.5,8.6,3.50,1,2004,AAA,KCR
D.J. Carrasco,27,2,1,.667,3.20,32,1,16,0,0,3,56.1,60,22,20,2,18,0,50,4,0,1,247,1.385,9.6,0.3,2.9,8.0,2.78,1,2004,AAA,KCR
Jaime Cerda*,25,0,0,,3.00,4,0,1,0,0,0,6.0,8,2,2,0,3,0,2,0,0,1,27,1.833,12.0,0.0,4.5,3.0,0.67,1,2004,AAA,KCR
Chris Cumberland*,31,0,0,,11.57,4,0,3,0,0,0,4.2,7,6,6,1,7,0,3,0,0,1,26,3.000,13.5,1.9,13.5,5.8,0.43,0,2004,AAA,KCR
Joey Dawley,32,1,2,.333,3.19,9,3,0,0,0,0,31.0,26,14,11,1,8,0,29,2,0,1,129,1.097,7.5,0.3,2.3,8.4,3.63,1,2004,AAA,KCR
Jason Dickson,31,4,5,.444,6.93,13,12,0,0,0,0,61.0,95,53,47,14,13,0,26,7,1,3,289,1.770,14.0,2.1,1.9,3.8,2.00,1,2004,AAA,KCR
Chris George*,24,8,6,.571,3.42,20,19,0,2,1,0,105.1,97,45,40,7,40,0,74,2,1,4,435,1.301,8.3,0.6,3.4,6.3,1.85,1,2004,AAA,KCR
Jimmy Gobble*,22,3,1,.750,4.58,4,4,0,0,0,0,19.2,25,20,10,5,7,0,15,0,0,0,90,1.627,11.4,2.3,3.2,6.9,2.14,1,2004,AAA,KCR
Zack Greinke,20,1,1,.500,2.51,6,6,0,0,0,0,28.2,25,8,8,2,6,0,23,2,1,2,119,1.081,7.8,0.6,1.9,7.2,3.83,1,2004,AAA,KCR
Justin Huisman,25,4,2,.667,3.61,32,0,21,0,0,6,42.1,50,23,17,3,18,2,37,1,0,2,197,1.606,10.6,0.6,3.8,7.9,2.06,1,2004,AAA,KCR
Doug Linton,39,3,9,.250,7.59,27,13,7,1,0,1,99.2,143,86,84,23,18,1,81,6,0,9,465,1.615,12.9,2.1,1.6,7.3,4.50,1,2004,AAA,KCR
Mike MacDougal,27,0,1,.000,5.65,14,0,6,0,0,2,14.1,12,9,9,1,11,0,8,0,0,2,66,1.605,7.5,0.6,6.9,5.0,0.73,1,2004,AAA,KCR
Elvin Nina,28,0,1,.000,6.75,6,0,2,0,0,0,5.1,8,4,4,0,3,0,5,0,0,2,27,2.063,13.5,0.0,5.1,8.4,1.67,0,2004,AAA,KCR
Scott Randall,28,1,2,.333,4.89,12,1,7,0,0,5,35.0,39,22,19,4,14,0,21,1,0,1,159,1.514,10.0,1.0,3.6,5.4,1.50,1,2004,AAA,KCR
Jason Ryan,28,1,3,.250,6.03,8,6,0,0,0,0,34.1,45,26,23,6,9,0,23,1,0,1,157,1.573,11.8,1.6,2.4,6.0,2.56,1,2004,AAA,KCR
Rudy Seanez,35,2,1,.667,1.57,24,0,11,0,0,3,34.1,19,8,6,3,12,0,41,2,0,3,136,0.903,5.0,0.8,3.1,10.7,3.42,1,2004,AAA,KCR
Jimmy Serrano,28,1,1,.500,5.01,16,1,5,0,0,0,32.1,32,23,18,4,21,0,41,4,0,2,156,1.639,8.9,1.1,5.8,11.4,1.95,1,2004,AAA,KCR
Dave Ullery,29,0,0,,3.38,2,0,2,0,0,0,2.2,4,1,1,0,1,0,1,0,0,0,13,1.875,13.5,0.0,3.4,3.4,1.00,0,2004,AAA,KCR
Mike Venafro*,30,2,4,.333,4.37,35,0,15,0,0,2,57.2,70,30,28,8,19,2,41,4,0,3,266,1.543,10.9,1.2,3.0,6.4,2.16,1,2004,AAA,KCR
Brad Voyles,27,3,2,.600,3.27,10,8,0,0,0,0,41.1,40,19,15,4,21,0,43,1,0,1,184,1.476,8.7,0.9,4.6,9.4,2.05,1,2004,AAA,KCR
Les Walrond*,27,11,5,.688,3.06,19,19,0,1,1,0,123.2,114,46,42,12,41,0,107,3,2,7,515,1.253,8.3,0.9,3.0,7.8,2.61,1,2004,AAA,KCR
Matt White*,26,2,2,.500,6.18,23,4,8,0,0,1,55.1,71,45,38,12,34,2,43,1,3,2,266,1.898,11.5,2.0,5.5,7.0,1.26,1,2004,AAA,KCR
Kris Wilson,27,10,13,.435,5.65,28,28,0,0,0,0,167.1,201,116,105,39,28,1,97,14,1,3,715,1.369,10.8,2.1,1.5,5.2,3.46,1,2004,AAA,KCR
Jamey Wright,29,8,6,.571,4.21,18,18,0,1,1,0,104.2,111,58,49,13,35,0,70,9,0,5,451,1.395,9.5,1.1,3.0,6.0,2.00,1,2004,AAA,KCR
