Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Alvarez*,30,2,3,.400,5.87,48,0,19,0,0,1,53.2,75,38,35,7,19,2,42,1,1,1,255,1.752,12.6,1.2,3.2,7.0,2.21,1
Chris Ashby,29,0,0,,9.45,6,0,4,0,0,0,6.2,10,7,7,3,2,0,2,2,0,0,34,1.800,13.5,4.1,2.7,2.7,1.00,0
Ryan Baker,26,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,1,0,1,0,0,0,13,1.333,9.0,0.0,3.0,3.0,1.00,0
Peter Bauer,25,1,0,1.000,1.29,1,1,0,0,0,0,7.0,6,1,1,0,3,0,4,1,0,0,28,1.286,7.7,0.0,3.9,5.1,1.33,0
Matt Blank*,28,4,8,.333,6.44,34,23,1,1,0,1,138.1,180,105,99,29,47,1,75,4,0,4,615,1.641,11.7,1.9,3.1,4.9,1.60,1
Toby Borland,35,4,2,.667,2.29,34,0,28,0,0,11,39.1,24,10,10,2,12,2,38,2,0,1,155,0.915,5.5,0.5,2.7,8.7,3.17,1
Nate Bump,27,0,0,,1.38,3,2,1,0,0,0,13.0,7,2,2,0,1,0,12,0,0,0,43,0.615,4.8,0.0,0.7,8.3,12.00,1
A.J. Burnett,27,0,0,,10.80,1,1,0,0,0,0,3.1,7,4,4,1,2,0,6,1,0,1,19,2.700,18.9,2.7,5.4,16.2,3.00,1
Mike Flannery,24,4,3,.571,8.49,29,0,15,0,0,2,35.0,48,33,33,7,18,1,25,3,1,4,174,1.886,12.3,1.8,4.6,6.4,1.39,0
Bryce Florie,34,1,1,.500,2.45,11,0,2,0,0,0,14.2,12,4,4,1,5,0,9,0,0,0,60,1.159,7.4,0.6,3.1,5.5,1.80,1
Pat Flury,31,0,1,.000,13.00,9,0,4,0,0,0,9.0,15,13,13,6,4,0,6,1,0,0,46,2.111,15.0,6.0,4.0,6.0,1.50,0
Bryan Gaal,27,1,0,1.000,23.14,4,0,1,0,0,0,4.2,11,12,12,5,2,0,4,0,0,1,28,2.786,21.2,9.6,3.9,7.7,2.00,0
Frank Gracesqui*,24,1,0,1.000,3.27,19,0,5,0,0,1,22.0,10,9,8,2,19,0,16,1,0,1,94,1.318,4.1,0.8,7.8,6.5,0.84,1
Pete Hartmann*,33,0,1,.000,8.07,25,0,4,0,0,0,29.0,40,28,26,6,11,0,29,3,0,2,140,1.759,12.4,1.9,3.4,9.0,2.64,0
Ben Howard,25,3,0,1.000,3.67,23,0,4,0,0,1,34.1,29,16,14,3,22,2,28,0,0,4,151,1.485,7.6,0.8,5.8,7.3,1.27,1
Pat Mahomes,33,0,4,.000,7.29,16,0,4,0,0,0,21.0,31,19,17,6,9,1,15,1,0,0,104,1.905,13.3,2.6,3.9,6.4,1.67,1
Josias Manzanillo,36,0,1,.000,5.25,11,0,9,0,0,5,12.0,15,8,7,3,1,0,9,0,0,0,52,1.333,11.3,2.3,0.8,6.8,9.00,1
Marty McLeary,29,0,1,.000,16.20,1,0,0,0,0,0,1.2,4,3,3,2,0,0,2,0,0,0,9,2.400,21.6,10.8,0.0,10.8,,1
Mike McNutt,24,2,1,.667,5.08,12,4,1,0,0,0,28.1,35,21,16,5,5,0,19,1,0,3,128,1.412,11.1,1.6,1.6,6.0,3.80,0
Chris Michalak*,33,1,1,.500,6.35,17,1,4,0,0,0,34.0,44,24,24,9,15,0,20,1,2,1,155,1.735,11.6,2.4,4.0,5.3,1.33,1
Mike Nannini,23,9,10,.474,5.29,29,25,1,1,1,0,151.1,156,99,89,31,42,0,111,5,0,3,637,1.308,9.3,1.8,2.5,6.6,2.64,0
Michael Neu,26,1,2,.333,6.34,35,0,17,0,0,6,38.1,47,33,27,2,24,1,28,6,0,4,192,1.852,11.0,0.5,5.6,6.6,1.17,1
Kevin Olsen,27,3,3,.500,4.37,10,10,0,0,0,0,55.2,58,30,27,4,13,0,47,1,0,3,232,1.275,9.4,0.6,2.1,7.6,3.62,1
Scott Sanders,35,3,10,.231,7.90,20,20,0,0,0,0,98.0,152,90,86,21,29,1,72,6,0,5,465,1.847,14.0,1.9,2.7,6.6,2.48,1
Aaron Small,32,9,9,.500,5.06,27,24,1,2,0,0,154.2,199,95,87,18,29,2,109,3,0,5,671,1.474,11.6,1.0,1.7,6.3,3.76,1
Clint Sodowsky,31,9,7,.563,5.40,48,0,12,0,0,2,68.1,76,45,41,8,32,1,39,5,0,3,318,1.580,10.0,1.1,4.2,5.1,1.22,1
Michael Tejera*,27,8,4,.667,3.97,22,19,1,0,0,0,113.1,109,56,50,17,39,0,88,6,0,3,476,1.306,8.7,1.4,3.1,7.0,2.26,1
Justin Wayne,25,1,5,.167,6.58,13,13,0,0,0,0,65.2,82,53,48,11,34,1,43,7,0,6,303,1.766,11.2,1.5,4.7,5.9,1.26,1
Clay Westmoreland,22,0,0,,5.14,5,0,2,0,0,0,7.0,4,4,4,0,8,0,6,1,0,1,34,1.714,5.1,0.0,10.3,7.7,0.75,0
