Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Anthony Acosta,23,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,0,0,0,0,8,1.000,9.0,0.0,0.0,0.0,,0,2004,AAA,NYM
David Bacani,24,0,0,,0.00,2,0,2,0,0,0,4.0,1,0,0,0,1,0,1,2,0,0,16,0.500,2.3,0.0,2.3,2.3,1.00,0,2004,AAA,NYM
James Baldwin,32,3,2,.600,2.90,5,5,0,0,0,0,31.0,34,11,10,3,5,0,24,2,0,0,131,1.258,9.9,0.9,1.5,7.0,4.80,1,2004,AAA,NYM
Heath Bell,26,3,1,.750,3.23,45,0,30,0,0,16,55.2,42,21,20,4,24,2,68,4,1,6,237,1.186,6.8,0.6,3.9,11.0,2.83,1,2004,AAA,NYM
P.J. Bevis,23,1,2,.333,5.06,22,0,7,0,0,2,26.2,28,24,15,3,23,0,16,1,0,0,130,1.913,9.5,1.0,7.8,5.4,0.70,0,2004,AAA,NYM
Ricky Bottalico,34,0,0,,0.00,5,0,2,0,0,0,7.1,7,1,0,0,4,0,8,0,0,1,32,1.500,8.6,0.0,4.9,9.8,2.00,1,2004,AAA,NYM
David Byard,26,0,0,,6.00,2,0,1,0,0,0,3.0,5,2,2,0,2,0,0,0,0,1,16,2.333,15.0,0.0,6.0,0.0,0.00,0,2004,AAA,NYM
Joey Cole,26,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,0,2004,AAA,NYM
Vic Darensbourg*,33,1,1,.500,3.18,18,0,7,0,0,0,22.2,13,9,8,1,12,2,21,0,1,0,93,1.103,5.2,0.4,4.8,8.3,1.75,1,2004,AAA,NYM
Scott Erickson,36,3,3,.500,4.50,8,8,0,0,0,0,52.0,56,30,26,5,12,0,30,4,0,0,217,1.308,9.7,0.9,2.1,5.2,2.50,1,2004,AAA,NYM
Pedro Feliciano*,27,4,3,.571,5.30,32,0,9,0,0,2,35.2,35,25,21,4,15,1,25,4,0,3,158,1.402,8.8,1.0,3.8,6.3,1.67,1,2004,AAA,NYM
Bartolome Fortunato,29,0,0,,3.38,6,0,1,0,0,0,5.1,4,2,2,0,3,0,5,1,1,0,24,1.313,6.8,0.0,5.1,8.4,1.67,1,2004,AAA,NYM
Matt Ginter,26,1,5,.167,2.95,11,11,0,0,0,0,64.0,55,26,21,4,8,1,49,1,2,1,255,0.984,7.7,0.6,1.1,6.9,6.13,1,2004,AAA,NYM
Jeremy Griffiths,26,5,2,.714,3.47,13,13,0,0,0,0,70.0,63,30,27,6,29,1,31,5,1,5,288,1.314,8.1,0.8,3.7,4.0,1.07,1,2004,AAA,NYM
Aaron Heilman,25,7,10,.412,4.33,26,26,0,1,0,0,151.2,156,88,73,15,66,0,123,10,0,5,668,1.464,9.3,0.9,3.9,7.3,1.86,1,2004,AAA,NYM
Jake Joseph,26,1,1,.500,4.08,15,1,4,0,0,0,28.2,37,15,13,3,7,0,15,2,0,1,134,1.535,11.6,0.9,2.2,4.7,2.14,0,2004,AAA,NYM
Randy Keisler*,28,6,7,.462,3.81,22,21,0,1,0,0,130.0,145,72,55,13,45,1,110,2,2,2,566,1.462,10.0,0.9,3.1,7.6,2.44,1,2004,AAA,NYM
Bobby Keppel,22,3,7,.300,4.71,17,16,0,1,0,0,93.2,111,51,49,8,22,1,42,9,1,2,402,1.420,10.7,0.8,2.1,4.0,1.91,1,2004,AAA,NYM
Blake McGinley*,25,3,3,.500,4.05,13,0,7,0,0,2,26.2,30,15,12,1,7,1,28,0,0,1,118,1.388,10.1,0.3,2.4,9.5,4.00,0,2004,AAA,NYM
Mike Meyers,26,3,1,.750,5.54,16,4,6,0,0,0,39.0,44,26,24,4,17,1,20,4,0,2,177,1.564,10.2,0.9,3.9,4.6,1.18,0,2004,AAA,NYM
Neal Musser*,23,2,4,.333,6.25,7,7,0,0,0,0,36.0,39,30,25,4,17,2,24,0,0,3,161,1.556,9.8,1.0,4.3,6.0,1.41,1,2004,AAA,NYM
Ryan Olson*,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0,2004,AAA,NYM
Jose Parra,31,2,1,.667,1.63,24,0,22,0,0,16,27.2,19,6,5,1,10,1,35,0,0,0,111,1.048,6.2,0.3,3.3,11.4,3.50,1,2004,AAA,NYM
Luis Pineda,29,0,0,,2.00,5,0,1,0,0,0,9.0,5,4,2,1,5,1,13,3,0,0,41,1.111,5.0,1.0,5.0,13.0,2.60,1,2004,AAA,NYM
Royce Ring*,23,3,1,.750,3.63,29,0,10,0,0,0,34.2,37,15,14,5,12,1,22,0,0,1,151,1.413,9.6,1.3,3.1,5.7,1.83,1,2004,AAA,NYM
Jason Roach,28,2,5,.286,3.47,39,8,9,1,0,0,90.2,90,44,35,12,30,1,80,3,1,4,393,1.324,8.9,1.2,3.0,7.9,2.67,1,2004,AAA,NYM
Jose Rodriguez,22,1,0,1.000,4.91,2,0,1,0,0,0,3.2,4,2,2,0,1,0,1,0,0,0,16,1.364,9.8,0.0,2.5,2.5,1.00,0,2004,AAA,NYM
Jae Weong Seo,27,0,2,.000,2.82,4,4,0,0,0,0,22.1,22,7,7,1,8,0,20,2,1,0,87,1.343,8.9,0.4,3.2,8.1,2.50,1,2004,AAA,NYM
Pat Strange,23,10,9,.526,5.25,29,19,5,1,0,1,135.1,152,85,79,18,53,0,88,6,2,2,608,1.515,10.1,1.2,3.5,5.9,1.66,1,2004,AAA,NYM
Dan Wheeler,26,1,0,1.000,2.45,5,0,1,0,0,0,7.1,8,2,2,0,2,0,10,0,1,0,32,1.364,9.8,0.0,2.5,12.3,5.00,1,2004,AAA,NYM
Tyler Yates,26,6,2,.750,3.18,30,1,12,0,0,4,39.2,28,18,14,2,22,0,43,3,0,3,172,1.261,6.4,0.5,5.0,9.8,1.95,1,2004,AAA,NYM
