Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Edwin Almonte,27,5,6,.455,5.50,51,0,29,0,0,7,72.0,89,49,44,15,22,0,37,3,2,4,328,1.542,11.1,1.9,2.8,4.6,1.68,1
Jimmy Anderson*,28,0,0,,5.40,1,0,0,0,0,0,1.2,1,1,1,0,1,0,1,0,0,0,7,1.200,5.4,0.0,5.4,5.4,1.00,1
Pedro Astacio,35,0,1,.000,2.89,2,2,0,0,0,0,9.1,9,4,3,1,1,0,7,1,0,0,35,1.071,8.7,1.0,1.0,6.8,7.00,1
Matt Beech*,32,1,1,.500,8.44,4,4,0,0,0,0,16.0,26,18,15,5,9,0,10,0,0,0,81,2.188,14.6,2.8,5.1,5.6,1.11,1
Jamie Brown,27,4,6,.400,4.82,23,20,2,2,1,0,127.0,128,76,68,21,17,0,92,6,0,2,530,1.142,9.1,1.5,1.2,6.5,5.41,1
Ryan Cameron,26,0,1,.000,3.94,10,0,2,0,0,0,16.0,17,10,7,2,14,0,20,0,0,4,79,1.938,9.6,1.1,7.9,11.3,1.43,0
Scott Cassidy,28,5,3,.625,3.46,28,12,3,0,0,1,80.2,72,34,31,10,38,0,72,3,0,1,345,1.364,8.0,1.1,4.2,8.0,1.89,1
Frank Castillo,35,10,9,.526,4.38,27,25,0,0,0,0,168.1,169,87,82,28,34,0,123,5,1,3,693,1.206,9.0,1.5,1.8,6.6,3.62,1
Trace Coquillette,30,0,0,,9.00,2,0,2,0,0,0,2.0,5,2,2,1,1,0,1,1,0,0,13,3.000,22.5,4.5,4.5,4.5,1.00,1
Lenny DiNardo*,24,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,4,0,0,0,12,1.000,9.0,0.0,0.0,12.0,,1
Bo Donaldson,29,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,1,0,3,1,0,0,9,1.000,4.5,0.0,4.5,13.5,3.00,0
Matt Duff,29,7,4,.636,3.93,53,0,30,0,0,7,73.1,72,32,32,3,36,2,68,6,1,7,333,1.473,8.8,0.4,4.4,8.3,1.89,1
Tim Hamulack*,27,7,4,.636,6.98,35,0,15,0,0,2,29.2,44,26,23,4,19,2,25,2,0,1,153,2.124,13.3,1.2,5.8,7.6,1.32,1
Bryan Hebson,28,1,0,1.000,5.73,7,0,0,0,0,0,11.0,13,7,7,2,4,0,9,1,0,0,51,1.545,10.6,1.6,3.3,7.4,2.25,1
Adam Hyzdu,32,0,0,,,1,,,,,, ,,,,,,,,,,,,,,,,,,1
James Johnson*,27,0,2,.000,4.13,16,0,8,0,0,0,24.0,28,12,11,4,13,0,17,1,0,2,112,1.708,10.5,1.5,4.9,6.4,1.31,0
Tim Kester,32,12,11,.522,4.20,28,24,2,1,0,0,169.1,186,89,79,25,19,1,76,9,0,1,704,1.211,9.9,1.3,1.0,4.0,4.00,0
Byung-Hyun Kim,25,2,6,.250,5.34,22,19,0,0,0,0,60.2,71,43,36,6,12,0,39,6,1,0,262,1.368,10.5,0.9,1.8,5.8,3.25,1
Curt Leskanic,36,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Mark Malaska*,26,1,1,.500,4.21,33,0,8,0,0,1,36.1,42,17,17,7,11,2,31,3,0,1,163,1.459,10.4,1.7,2.7,7.7,2.82,1
Anastacio Martinez,25,3,3,.500,3.74,38,0,12,0,0,1,67.1,73,37,28,5,31,2,57,3,0,9,308,1.545,9.8,0.7,4.1,7.6,1.84,1
Ramiro Mendoza,32,0,1,.000,4.15,6,0,1,0,0,0,8.2,13,5,4,2,0,0,3,0,0,0,39,1.500,13.5,2.1,0.0,3.1,,1
Joe Nelson,29,0,0,,4.64,16,0,2,0,0,0,21.1,27,14,11,1,9,0,31,2,0,1,102,1.688,11.4,0.4,3.8,13.1,3.44,1
Brandon Puffer,28,3,2,.600,3.26,24,0,21,0,0,10,30.1,31,11,11,1,11,3,21,1,0,4,134,1.385,9.2,0.3,3.3,6.2,1.91,1
Phil Seibel*,25,1,2,.333,3.02,8,7,0,0,0,0,44.2,42,16,15,7,12,0,31,1,0,0,176,1.209,8.5,1.4,2.4,6.2,2.58,1
John Stephens,24,9,6,.600,4.47,24,21,2,1,0,0,143.0,148,74,71,23,32,0,101,10,0,5,594,1.259,9.3,1.4,2.0,6.4,3.16,1
Josh Stevens,25,1,0,1.000,5.00,5,4,0,0,0,0,27.0,45,16,15,5,4,0,11,0,0,0,123,1.815,15.0,1.7,1.3,3.7,2.75,0
Brad Thomas*,26,0,1,.000,10.38,4,1,0,0,0,0,4.1,6,9,5,0,6,0,1,0,0,0,25,2.769,12.5,0.0,12.5,2.1,0.17,1
Scott Williamson,28,1,0,1.000,12.27,4,1,1,0,0,0,3.2,3,5,5,0,6,0,6,1,0,1,21,2.455,7.4,0.0,14.7,14.7,1.00,1
Ed Yarnall*,28,0,1,.000,4.26,2,2,0,0,0,0,6.1,7,3,3,1,2,0,4,0,0,0,29,1.421,9.9,1.4,2.8,5.7,2.00,1
