Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joe Baldassano,19,1,2,.333,9.15,12,0,7,0,0,4,19.2,27,22,20,1,13,0,20,0,0,6,101,2.034,12.4,0.5,5.9,9.2,1.54,,0
Billy Barker*,22,2,2,.500,3.14,10,0,7,0,0,3,14.1,13,6,5,2,8,0,10,0,0,2,61,1.465,8.2,1.3,5.0,6.3,1.25,,0
Gerardo Casadiego,18,1,1,.500,2.79,9,4,2,0,0,0,19.1,19,10,6,1,8,0,8,2,0,1,84,1.397,8.8,0.5,3.7,3.7,1.00,,0
Eric Charron,20,2,6,.250,5.86,9,8,0,0,0,0,43.0,44,32,28,3,19,0,25,2,0,5,189,1.465,9.2,0.6,4.0,5.2,1.32,,0
Wes Chisnall,18,0,2,.000,7.36,4,4,0,0,0,0,14.2,20,13,12,1,6,0,8,0,0,2,72,1.773,12.3,0.6,3.7,4.9,1.33,,0
Jackson Crowther,22,2,2,.500,3.12,13,0,4,0,0,1,34.2,30,14,12,0,11,0,26,3,2,1,144,1.183,7.8,0.0,2.9,6.8,2.36,,0
Charles Dubuc*,18,1,2,.333,2.70,16,5,3,0,0,2,46.2,39,21,14,0,27,0,34,7,1,4,200,1.414,7.5,0.0,5.2,6.6,1.26,,0
Mike Finnegan,22,1,0,1.000,0.00,1,0,0,0,0,0,2.0,5,0,0,0,0,0,1,0,0,0,11,2.500,22.5,0.0,0.0,4.5,,,0
Joe Fraser,21,0,0,,0.00,4,0,1,0,0,0,5.2,1,0,0,0,9,0,4,2,0,4,23,1.765,1.6,0.0,14.3,6.4,0.44,,0
Antonio Garris,21,3,2,.600,4.02,15,1,7,0,0,1,40.1,32,19,18,2,19,0,33,4,1,3,169,1.264,7.1,0.4,4.2,7.4,1.74,,0
Josh Girdley*,18,0,2,.000,3.32,12,11,1,0,0,1,43.1,41,19,16,2,16,0,49,3,0,3,182,1.315,8.5,0.4,3.3,10.2,3.06,,0
Ryan Grantham,19,2,0,1.000,3.42,8,5,0,0,0,0,26.1,24,10,10,1,18,0,30,5,0,4,126,1.595,8.2,0.3,6.2,10.3,1.67,,0
Mike Hughes*,23,0,0,,0.00,2,2,0,0,0,0,8.0,4,1,0,0,0,0,9,0,0,0,28,0.500,4.5,0.0,0.0,10.1,,,0
Luke Lockwood*,17,1,2,.333,4.57,11,7,4,0,0,0,41.1,46,21,21,3,13,0,32,2,0,0,184,1.427,10.0,0.7,2.8,7.0,2.46,,0
Darren Merrill,22,2,0,1.000,3.09,6,0,3,0,0,0,11.2,13,4,4,0,2,0,5,0,3,0,49,1.286,10.0,0.0,1.5,3.9,2.50,,0
Ramon Morel,24,0,1,.000,27.00,2,2,0,0,0,0,2.0,7,8,6,0,4,0,1,0,0,1,17,5.500,31.5,0.0,18.0,4.5,0.25,,1
John Nicholson,21,0,0,,0.00,2,0,1,0,0,0,3.0,0,0,0,0,2,0,4,1,0,0,11,0.667,0.0,0.0,6.0,12.0,2.00,,0
Hector Rijo*,18,1,1,.500,3.42,15,0,9,0,0,3,26.1,25,11,10,1,12,0,16,2,3,0,116,1.405,8.5,0.3,4.1,5.5,1.33,,0
Darryl Roque,22,1,0,1.000,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,0,0,1,0,0,4,1.500,13.5,0.0,0.0,0.0,,,0
Kris Tetz,20,0,0,,2.25,1,0,0,0,0,0,4.0,1,1,1,0,1,0,4,1,0,0,15,0.500,2.3,0.0,2.3,9.0,4.00,,0
Luis Torres,18,5,3,.625,2.85,12,9,1,1,1,0,60.0,55,28,19,1,28,1,36,3,0,8,259,1.383,8.3,0.2,4.2,5.4,1.29,,0
Ulmer Urbina,19,3,2,.600,6.39,14,0,9,0,0,2,25.1,22,19,18,1,24,0,20,3,1,1,123,1.816,7.8,0.4,8.5,7.1,0.83,,0
Trevor Wamback,22,1,0,1.000,2.92,2,2,0,0,0,0,12.1,12,5,4,1,1,0,12,0,0,0,48,1.054,8.8,0.7,0.7,8.8,12.00,,0
23 Players,19.3,29,31,.483,3.99,60,60,59,1,3,17,504.2,481,264,224,20,241,1,387,41,11,45,2216,1.431,8.6,0.4,4.3,6.9,1.61,,0
