Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
J.D. Arteaga*,24,0,0,,6.75,2,1,0,0,0,0,4.0,4,3,3,1,0,0,3,0,0,0,15,1.000,9.0,2.3,0.0,6.8,,,0
Yunior Cabrera*,19,2,3,.400,3.81,13,11,0,0,0,0,54.1,58,35,23,0,26,0,59,4,1,7,249,1.546,9.6,0.0,4.3,9.8,2.27,,0
Joey Cole,21,5,1,.833,4.41,13,8,0,0,0,0,51.0,52,30,25,1,23,0,55,11,1,9,234,1.471,9.2,0.2,4.1,9.7,2.39,,0
Michael Gauger*,22,2,0,1.000,3.30,18,0,10,0,0,3,30.0,27,17,11,1,8,0,30,2,1,1,127,1.167,8.1,0.3,2.4,9.0,3.75,,0
Neftali Guerrero,19,1,2,.333,1.66,15,0,14,0,0,5,21.2,16,6,4,1,5,0,17,0,0,2,87,0.969,6.6,0.4,2.1,7.1,3.40,,0
Greg Halvorson,22,1,2,.333,3.86,5,3,1,0,0,0,21.0,22,14,9,0,9,0,20,1,1,3,95,1.476,9.4,0.0,3.9,8.6,2.22,,0
Josh Hopper*,21,3,1,.750,1.62,16,2,4,0,0,2,44.1,42,13,8,0,19,0,50,1,2,4,190,1.376,8.5,0.0,3.9,10.2,2.63,,0
Kyle Kessel*,23,0,1,.000,3.38,3,3,0,0,0,0,8.0,5,4,3,0,2,0,11,1,0,1,29,0.875,5.6,0.0,2.3,12.4,5.50,,0
Jose Lopez,19,0,2,.000,8.53,2,2,0,0,0,0,6.1,12,8,6,0,8,0,4,2,2,1,37,3.158,17.1,0.0,11.4,5.7,0.50,,0
Rafael Lopez,20,7,1,.875,2.17,12,8,1,0,0,0,58.0,43,20,14,1,29,0,42,3,1,4,245,1.241,6.7,0.2,4.5,6.5,1.45,,0
Shaun Mikkola,19,1,0,1.000,4.13,5,4,0,0,0,0,24.0,28,14,11,0,15,0,9,0,2,2,111,1.792,10.5,0.0,5.6,3.4,0.60,,0
Neal Musser*,18,2,1,.667,2.01,8,7,0,0,0,0,31.1,26,13,7,1,18,0,22,0,0,4,134,1.404,7.5,0.3,5.2,6.3,1.22,,1
Brian Nichols,21,3,1,.750,4.95,9,0,0,0,0,0,20.0,22,12,11,1,8,0,11,0,2,1,85,1.500,9.9,0.5,3.6,5.0,1.38,,0
Robert Pepen,20,3,1,.750,1.47,19,0,16,0,0,2,30.2,20,7,5,0,7,0,34,0,0,2,119,0.880,5.9,0.0,2.1,10.0,4.86,,0
Chip Pidgeon*,20,0,0,,10.38,4,0,0,0,0,0,4.1,5,6,5,0,6,0,4,3,0,3,27,2.538,10.4,0.0,12.5,8.3,0.67,,0
Orlando Roman,20,6,0,1.000,2.36,12,11,1,1,1,0,61.0,41,20,16,0,21,0,64,5,0,3,254,1.016,6.0,0.0,3.1,9.4,3.05,,0
Humberto Santana*,22,1,0,1.000,0.00,2,0,1,0,0,0,3.0,0,0,0,0,0,0,2,0,0,0,9,0.000,0.0,0.0,0.0,6.0,,,0
Matt Sawvell*,22,0,0,,6.30,8,0,1,0,0,0,10.0,14,7,7,1,4,0,13,0,0,1,49,1.800,12.6,0.9,3.6,11.7,3.25,,0
Matt Sollenberger*,22,1,5,.167,3.58,18,0,7,0,0,2,27.2,30,16,11,1,6,1,27,1,0,3,118,1.301,9.8,0.3,2.0,8.8,4.50,,0
Mike Sweeney,22,1,0,1.000,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,,0
Mike Terry*,23,0,0,,0.00,2,0,2,0,0,1,2.0,1,0,0,0,0,0,0,0,0,0,6,0.500,4.5,0.0,0.0,0.0,,,0
Rich Turrentine,28,0,0,,1.13,5,0,1,0,0,0,8.0,4,2,1,0,2,0,7,0,0,0,30,0.750,4.5,0.0,2.3,7.9,3.50,,0
22 Players,20.6,39,21,.650,3.10,60,60,59,1,2,15,522.2,473,247,180,9,216,1,486,34,13,51,2257,1.318,8.1,0.2,3.7,8.4,2.25,,0
