Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chris Baker,21,0,1,.000,3.12,3,1,1,0,0,0,8.2,8,4,3,0,2,0,9,1,1,1,37,1.154,8.3,0.0,2.1,9.3,4.50,,0
Brian Cardwell,18,2,1,.667,5.16,10,4,2,0,0,1,29.2,34,22,17,5,8,0,26,4,1,3,137,1.416,10.3,1.5,2.4,7.9,3.25,,0
Gustavo Chacin*,18,4,3,.571,3.09,15,9,2,0,0,1,64.0,68,33,22,6,23,0,50,7,3,4,280,1.422,9.6,0.8,3.2,7.0,2.17,,1
Mark Curtis*,21,1,3,.250,6.89,10,5,1,0,0,0,31.1,47,29,24,7,15,0,36,0,1,10,152,1.979,13.5,2.0,4.3,10.3,2.40,,0
Jim Detwiler*,23,0,0,,4.91,3,2,0,0,0,0,11.0,10,6,6,2,6,0,14,0,0,0,48,1.455,8.2,1.6,4.9,11.5,2.33,,0
Matt Ford*,18,4,0,1.000,2.05,13,7,0,0,0,0,48.1,31,11,11,0,23,0,68,0,0,1,193,1.117,5.8,0.0,4.3,12.7,2.96,,1
Perfecto Gaud*,20,0,1,.000,8.27,14,2,4,0,0,0,20.2,23,22,19,3,16,1,26,4,0,4,103,1.887,10.0,1.3,7.0,11.3,1.63,,0
Rob Hamann,22,2,8,.200,3.93,15,13,1,0,0,0,75.2,95,54,33,9,17,0,45,2,0,7,337,1.480,11.3,1.1,2.0,5.4,2.65,,0
D.J. Hanson,18,1,2,.333,5.32,14,7,2,0,0,0,45.2,64,33,27,1,21,0,35,2,2,2,217,1.861,12.6,0.2,4.1,6.9,1.67,,0
Ryan Houston,19,3,4,.429,6.70,14,7,1,0,0,1,45.2,61,41,34,4,19,0,30,3,2,6,216,1.752,12.0,0.8,3.7,5.9,1.58,,0
Ryan McCullem*,18,2,1,.667,6.08,9,5,0,0,0,0,23.2,34,17,16,1,11,0,19,0,1,3,114,1.901,12.9,0.4,4.2,7.2,1.73,,0
Chris Mowday,17,2,6,.250,5.97,16,1,7,0,0,1,28.2,34,25,19,3,12,0,28,2,1,7,137,1.605,10.7,0.9,3.8,8.8,2.33,,0
Tim Newman,20,1,0,1.000,4.73,23,0,7,0,0,2,26.2,26,21,14,5,13,1,29,0,0,5,121,1.463,8.8,1.7,4.4,9.8,2.23,,0
George Perez,24,2,2,.500,5.79,15,8,3,0,0,1,56.0,65,46,36,9,26,0,41,4,0,8,258,1.625,10.4,1.4,4.2,6.6,1.58,,0
Scott Porter,22,1,3,.250,5.49,18,0,17,0,0,8,19.2,23,16,12,1,10,0,29,1,0,2,95,1.678,10.5,0.5,4.6,13.3,2.90,,0
Dana Reece*,22,2,1,.667,7.71,13,0,4,0,0,0,11.2,19,11,10,4,8,0,14,0,0,1,66,2.314,14.7,3.1,6.2,10.8,1.75,,0
Cameron Reimers,20,1,5,.167,3.25,13,5,3,0,0,2,44.1,39,21,16,2,12,0,29,2,3,7,184,1.150,7.9,0.4,2.4,5.9,2.42,,0
Reuben St. Amand,19,0,1,.000,6.11,15,0,4,0,0,0,28.0,31,23,19,5,17,0,24,1,1,4,133,1.714,10.0,1.6,5.5,7.7,1.41,,0
Josh Stevens,20,5,1,.833,2.45,23,0,17,0,0,4,29.1,27,14,8,2,5,0,34,1,0,2,121,1.091,8.3,0.6,1.5,10.4,6.80,,0
19 Players,20.0,33,43,.434,4.76,76,76,76,0,2,21,648.2,739,449,343,69,264,2,586,34,16,77,2949,1.546,10.3,1.0,3.7,8.1,2.22,,0
