Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Adam Barr*,18,0,4,.000,7.50,9,7,0,0,0,0,18.0,21,22,15,0,28,0,21,4,0,2,105,2.722,10.5,0.0,14.0,10.5,0.75,,0
Sammy Button*,21,1,5,.167,5.19,13,12,0,0,0,0,50.1,55,38,29,3,26,0,44,5,0,8,236,1.609,9.8,0.5,4.6,7.9,1.69,,0
John Christ,21,3,4,.429,4.08,23,0,19,0,0,4,35.1,35,19,16,3,18,3,36,1,0,2,158,1.500,8.9,0.8,4.6,9.2,2.00,,0
Jose Colon,24,2,0,1.000,3.24,13,0,4,0,0,0,25.0,19,14,9,4,6,1,29,1,1,8,107,1.000,6.8,1.4,2.2,10.4,4.83,,0
Jorge Daboin,19,1,1,.500,3.73,15,0,7,0,0,1,31.1,29,16,13,2,9,0,26,1,1,3,130,1.213,8.3,0.6,2.6,7.5,2.89,,0
Kyle Denney,21,3,4,.429,3.44,12,3,4,0,0,1,34.0,26,17,13,7,15,0,37,2,3,2,143,1.206,6.9,1.9,4.0,9.8,2.47,,1
Mark Koeth,21,3,4,.429,5.32,20,2,4,0,0,1,47.1,55,40,28,8,19,0,51,3,0,12,222,1.563,10.5,1.5,3.6,9.7,2.68,,0
Roger Layne,22,1,2,.333,4.50,11,0,2,0,0,0,30.0,36,23,15,4,8,1,22,1,0,6,142,1.467,10.8,1.2,2.4,6.6,2.75,,0
Carlos Lugo,19,0,1,.000,0.00,3,0,3,0,0,0,3.0,2,1,0,0,2,0,1,0,1,1,14,1.333,6.0,0.0,6.0,3.0,0.50,,0
Jose Macias,19,0,2,.000,7.85,12,3,4,0,0,1,28.2,30,28,25,3,25,0,37,0,1,10,139,1.919,9.4,0.9,7.8,11.6,1.48,,0
Mike Manning,21,0,2,.000,4.50,4,0,2,0,0,0,8.0,9,6,4,0,4,2,9,0,0,2,39,1.625,10.1,0.0,4.5,10.1,2.25,,0
Jacob Reynolds,19,0,2,.000,9.00,3,3,0,0,0,0,10.0,13,14,10,1,8,0,7,1,0,2,52,2.100,11.7,0.9,7.2,6.3,0.88,,0
Leyson Rivera,18,0,1,.000,7.71,17,0,10,0,0,0,23.1,29,30,20,5,19,0,25,1,0,6,126,2.057,11.2,1.9,7.3,9.6,1.32,,0
Devin Rogers,20,0,2,.000,7.52,8,6,1,0,0,0,20.1,26,23,17,0,15,0,21,0,3,6,99,2.016,11.5,0.0,6.6,9.3,1.40,,0
Carl Sadler*,22,1,0,1.000,3.13,5,5,0,0,0,0,23.0,18,10,8,0,10,0,22,0,0,5,93,1.217,7.0,0.0,3.9,8.6,2.20,,1
Willmen Sanchez*,20,0,1,.000,3.22,10,0,2,0,0,1,22.1,26,8,8,4,3,0,26,2,1,0,93,1.299,10.5,1.6,1.2,10.5,8.67,,0
Jay Sirianni*,23,1,5,.167,4.50,11,10,0,1,0,0,56.0,62,36,28,6,12,0,66,3,0,3,245,1.321,10.0,1.0,1.9,10.6,5.50,,0
Nick Sunderman*,20,0,0,,3.60,16,0,2,0,0,0,30.0,30,17,12,1,15,0,42,3,3,3,135,1.500,9.0,0.3,4.5,12.6,2.80,,0
Carlos Tommassi,19,1,1,.500,3.55,12,0,5,0,0,0,25.1,29,22,10,0,9,0,24,1,0,6,119,1.500,10.3,0.0,3.2,8.5,2.67,,0
Matt Wade,19,3,3,.500,1.09,7,7,0,0,0,0,33.0,26,10,4,1,3,0,33,1,0,2,130,0.879,7.1,0.3,0.8,9.0,11.00,,0
Shane Wallace*,18,1,5,.167,5.25,12,12,0,0,0,0,48.0,58,35,28,2,15,0,38,3,0,1,217,1.521,10.9,0.4,2.8,7.1,2.53,,0
21 Players,20.2,21,49,.300,4.66,70,70,69,1,1,9,602.1,634,429,312,54,269,7,617,33,14,90,2744,1.499,9.5,0.8,4.0,9.2,2.29,,0
