Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Josh Barbarossa*,19,1,0,1.000,2.89,3,3,0,0,0,0,9.1,8,4,3,1,4,0,7,0,0,0,39,1.286,7.7,1.0,3.9,6.8,1.75,,0
Gerik Baxter,19,2,0,1.000,4.81,5,5,0,0,0,0,24.1,21,15,13,3,17,0,29,2,0,1,110,1.562,7.8,1.1,6.3,10.7,1.71,,0
Casey Bell,20,3,6,.333,4.71,15,13,1,0,0,0,78.1,85,57,41,3,39,1,37,1,0,11,362,1.583,9.8,0.3,4.5,4.3,0.95,,0
Casey Burns,21,1,2,.333,3.63,12,9,0,0,0,0,39.2,44,24,16,1,22,0,48,2,4,4,181,1.664,10.0,0.2,5.0,10.9,2.18,,0
Mike Bynum*,21,1,0,1.000,0.00,5,3,0,0,0,0,17.0,7,0,0,0,4,0,21,0,0,0,60,0.647,3.7,0.0,2.1,11.1,5.25,,1
Cesarin Carmona,22,4,1,.800,4.92,25,0,7,0,0,0,53.0,58,33,29,1,24,0,47,1,1,7,237,1.547,9.8,0.2,4.1,8.0,1.96,,0
Eric Cyr*,20,1,0,1.000,1.80,1,1,0,0,0,0,5.0,5,1,1,0,1,0,3,0,0,1,19,1.200,9.0,0.0,1.8,5.4,3.00,,1
Jay Darr,20,2,1,.667,6.79,19,8,1,0,0,0,57.0,80,48,43,6,20,0,62,4,0,6,273,1.754,12.6,0.9,3.2,9.8,3.10,,0
Blair De Hart,21,3,1,.750,3.20,10,10,0,0,0,0,56.1,50,28,20,4,17,0,43,2,2,2,237,1.189,8.0,0.6,2.7,6.9,2.53,,0
Travis Devine,19,1,2,.333,4.26,8,4,0,0,0,0,25.1,32,17,12,0,9,0,13,0,0,7,113,1.618,11.4,0.0,3.2,4.6,1.44,,0
Johnny Hunter,24,3,4,.429,5.51,29,0,14,0,0,3,49.0,55,41,30,5,34,0,54,4,0,10,240,1.816,10.1,0.9,6.2,9.9,1.59,,0
John Meyer,20,0,1,.000,14.40,2,1,0,0,0,0,5.0,13,13,8,1,3,0,1,2,0,7,35,3.200,23.4,1.8,5.4,1.8,0.33,,0
Omar Ortiz,21,2,1,.667,3.41,6,5,0,0,0,0,29.0,25,18,11,2,13,0,24,3,1,5,127,1.310,7.8,0.6,4.0,7.4,1.85,,0
Jake Peavy,18,2,0,1.000,0.00,2,2,0,0,0,0,11.0,5,0,0,0,1,0,13,0,0,0,40,0.545,4.1,0.0,0.8,10.6,13.00,,1
Hipolito Rosario,19,0,0,,4.50,2,0,1,0,0,0,4.0,3,2,2,0,2,0,2,0,0,1,17,1.250,6.8,0.0,4.5,4.5,1.00,,0
Todd Shiyuk*,22,5,0,1.000,5.67,23,0,10,0,0,4,39.2,46,30,25,5,17,1,49,5,1,2,184,1.588,10.4,1.1,3.9,11.1,2.88,,0
Marcelino Silverio,20,7,3,.700,6.80,23,0,5,0,0,0,46.1,47,38,35,4,20,0,41,1,0,5,199,1.446,9.1,0.8,3.9,8.0,2.05,,0
Oswaldo Verdugo,18,5,1,.833,2.35,33,0,32,0,0,13,38.1,34,13,10,2,9,0,54,2,1,4,155,1.122,8.0,0.5,2.1,12.7,6.00,,0
Steve Watkins,20,5,2,.714,4.40,12,11,0,0,0,0,61.1,60,39,30,5,25,0,75,4,0,9,272,1.386,8.8,0.7,3.7,11.0,3.00,,1
Jeremy Webster*,20,0,2,.000,6.63,12,0,4,0,0,0,19.0,22,19,14,1,18,0,11,6,0,5,101,2.105,10.4,0.5,8.5,5.2,0.61,,0
20 Players,20.5,48,27,.640,4.62,75,75,75,0,1,20,668.0,700,440,343,44,299,2,634,39,10,87,3001,1.496,9.4,0.6,4.0,8.5,2.12,,0
