Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Domingo Asencio,17,1,0,1.000,10.97,11,0,5,0,0,0,10.2,24,13,13,1,4,0,5,0,1,4,56,2.625,20.3,0.8,3.4,4.2,1.25,,0
Lorenzo Barcelo,21,2,1,.667,1.69,9,9,0,0,0,0,42.2,36,14,8,0,6,0,57,1,2,3,171,0.984,7.6,0.0,1.3,12.0,9.50,,1
Sandy Beltre,17,5,4,.556,4.12,13,10,2,0,0,0,67.2,85,38,31,5,21,0,58,3,1,7,305,1.567,11.3,0.7,2.8,7.7,2.76,,0
Dario Ferrand,18,2,5,.286,4.46,13,13,0,1,0,0,72.2,80,46,36,4,25,1,44,7,2,9,321,1.445,9.9,0.5,3.1,5.4,1.76,,0
Matt Ginter,21,1,0,1.000,3.24,3,0,1,0,0,1,8.1,5,4,3,0,3,0,10,0,0,0,33,0.960,5.4,0.0,3.2,10.8,3.33,,1
Alec Hollifield,18,1,5,.167,6.87,16,0,7,0,0,0,18.1,29,19,14,2,11,3,14,3,1,2,99,2.182,14.2,1.0,5.4,6.9,1.27,,0
Rocky Hughes*,20,3,3,.500,3.33,13,6,2,0,0,1,46.0,53,23,17,2,20,2,47,0,0,2,202,1.587,10.4,0.4,3.9,9.2,2.35,,0
Juan Lopez*,19,2,2,.500,7.33,14,2,6,0,0,2,27.0,32,27,22,2,16,1,27,1,4,2,132,1.778,10.7,0.7,5.3,9.0,1.69,,0
Corwin Malone*,18,0,2,.000,8.00,10,0,3,0,0,0,18.0,16,19,16,1,16,0,24,1,4,5,90,1.778,8.0,0.5,8.0,12.0,1.50,,0
Dan Martinez*,20,2,0,1.000,2.35,13,0,6,0,0,1,15.1,18,6,4,0,10,1,20,1,1,3,75,1.826,10.6,0.0,5.9,11.7,2.00,,0
Arnie Munoz*,17,0,2,.000,5.25,14,0,7,0,0,1,12.0,13,10,7,1,8,0,12,2,1,1,61,1.750,9.8,0.8,6.0,9.0,1.50,,1
Scott Patten,18,0,4,.000,4.19,15,5,3,0,0,0,38.2,27,22,18,0,30,1,27,11,0,11,174,1.474,6.3,0.0,7.0,6.3,0.90,,0
Rob Purvis,21,0,1,.000,4.00,4,0,3,0,0,2,9.0,12,10,4,0,6,0,7,0,4,1,48,2.000,12.0,0.0,6.0,7.0,1.17,,0
David Sanders*,19,1,0,1.000,1.10,7,1,2,0,0,1,16.1,12,3,2,0,6,3,26,1,0,1,66,1.102,6.6,0.0,3.3,14.3,4.33,,1
Jason Stumm,18,0,0,,3.27,3,2,0,0,0,0,11.0,13,8,4,2,3,0,9,1,0,1,47,1.455,10.6,1.6,2.5,7.4,3.00,,0
Dennis Ulacia*,18,3,2,.600,3.79,8,8,0,0,0,0,38.0,36,19,16,2,11,1,52,1,2,0,157,1.237,8.5,0.5,2.6,12.3,4.73,,0
Joe Valentine,19,0,0,,0.00,3,0,1,0,0,0,4.1,2,0,0,0,1,0,2,0,0,0,14,0.692,4.2,0.0,2.1,4.2,2.00,,1
Brian West,18,0,1,.000,13.50,2,0,1,0,0,0,4.2,10,7,7,0,2,0,3,0,0,0,25,2.571,19.3,0.0,3.9,5.8,1.50,,0
Reinaldo Zorrilla,17,0,1,.000,7.07,14,0,6,0,0,1,14.0,16,13,11,0,5,2,17,1,1,1,66,1.500,10.3,0.0,3.2,10.9,3.40,,0
19 Players,18.5,23,33,.411,4.42,56,56,55,1,0,10,474.2,519,301,233,22,204,15,461,34,24,53,2142,1.523,9.8,0.4,3.9,8.7,2.26,,0
