Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Anthony Briggs,25,0,0,,2.45,3,3,0,0,0,0,7.1,11,3,2,0,1,0,5,0,0,0,33,1.636,13.5,0.0,1.2,6.1,5.00,,0
Deryck Christensen,18,2,1,.667,3.55,18,0,5,0,0,0,25.1,33,14,10,1,18,0,20,1,1,2,125,2.013,11.7,0.4,6.4,7.1,1.11,,0
Julian Ferrand,19,0,1,.000,8.27,13,0,5,0,0,1,20.2,25,22,19,2,15,0,14,1,1,7,99,1.935,10.9,0.9,6.5,6.1,0.93,,0
Brandon Garner,19,4,5,.444,3.63,14,13,0,1,0,0,79.1,74,37,32,1,5,0,67,6,3,6,327,0.996,8.4,0.1,0.6,7.6,13.40,,0
Miguel Gonzalez,19,0,1,.000,6.61,10,1,4,0,0,0,16.1,24,18,12,1,12,0,15,3,1,6,90,2.204,13.2,0.6,6.6,8.3,1.25,,0
Bernie Granados,20,1,1,.500,5.60,16,0,7,0,0,0,27.1,38,28,17,2,12,1,25,3,5,1,140,1.829,12.5,0.7,4.0,8.2,2.08,,0
Roney Johnson,18,2,3,.400,8.64,9,8,0,0,0,0,33.1,48,34,32,4,18,0,22,1,4,2,163,1.980,13.0,1.1,4.9,5.9,1.22,,0
Ryan Kibler,18,6,2,.750,2.55,14,14,0,2,0,0,81.1,77,35,23,3,14,1,55,10,0,2,337,1.119,8.5,0.3,1.5,6.1,3.93,,0
Mike Kusiewicz*,22,1,3,.250,5.47,6,6,0,0,0,0,24.2,26,16,15,0,9,0,27,2,1,1,112,1.419,9.5,0.0,3.3,9.9,3.00,,0
Javier Lorenzo,20,6,4,.600,4.28,20,1,14,0,0,2,33.2,36,23,16,3,19,0,41,1,0,2,159,1.634,9.6,0.8,5.1,11.0,2.16,,0
Jesus Matos,24,2,1,.667,5.50,18,3,4,0,0,0,36.0,48,28,22,1,9,0,31,1,0,3,165,1.583,12.0,0.3,2.3,7.8,3.44,,0
Joel Moore,26,0,1,.000,13.06,4,3,0,0,0,0,10.1,25,19,15,1,1,0,9,2,0,1,60,2.516,21.8,0.9,0.9,7.8,9.00,,0
Mike Rossiter,26,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,5,0,0,0,6,0.000,0.0,0.0,0.0,22.5,,,0
Alex Serrano,18,3,2,.600,1.20,18,0,13,0,0,5,30.0,21,10,4,1,14,0,23,1,0,5,126,1.167,6.3,0.3,4.2,6.9,1.64,,1
Joe Simpson,20,1,3,.250,6.11,14,3,0,0,0,0,35.1,39,28,24,0,31,0,21,1,2,8,166,1.981,9.9,0.0,7.9,5.3,0.68,,0
Cody Trask,21,0,0,,8.31,9,1,1,0,0,0,17.1,26,21,16,0,13,0,12,0,2,4,89,2.250,13.5,0.0,6.8,6.2,0.92,,0
16 Players,19.9,28,28,.500,4.85,56,56,53,3,2,8,480.1,551,336,259,20,191,2,392,33,20,50,2197,1.545,10.3,0.4,3.6,7.3,2.05,,0
