Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andrew Albers*,26,4,3,.571,3.75,19,17,0,0,0,0,98.1,111,41,41,7,12,0,73,2,3,6,395,1.251,10.2,0.6,1.1,6.7,6.08,,1
David Bromberg,24,3,2,.600,3.75,28,8,3,1,1,0,72.0,68,31,30,5,35,0,68,5,0,5,319,1.431,8.5,0.6,4.4,8.5,1.94,,0
Logan Darnell*,23,11,12,.478,5.08,28,28,0,0,0,0,156.0,193,91,88,22,47,1,98,4,3,11,687,1.538,11.1,1.3,2.7,5.7,2.09,,1
Luke French*,26,4,1,.800,2.10,9,9,0,1,0,0,55.2,35,14,13,4,17,0,27,1,0,1,207,0.934,5.7,0.6,2.7,4.4,1.59,,1
Gumercindo Gonzalez*,22,2,2,.500,3.38,13,0,3,0,0,0,16.0,9,9,6,1,8,0,17,2,0,0,67,1.063,5.1,0.6,4.5,9.6,2.13,,0
Deolis Guerra,23,2,0,1.000,0.71,7,0,2,0,0,1,12.2,5,1,1,0,1,0,15,1,0,2,44,0.474,3.6,0.0,0.7,10.7,15.00,,1
Matt Hauser,24,0,0,,3.38,10,0,5,0,0,1,16.0,18,7,6,3,4,0,8,2,0,0,69,1.375,10.1,1.7,2.3,4.5,2.00,,0
B.J. Hermsen,22,11,6,.647,3.22,22,22,0,1,0,0,139.2,145,59,50,12,25,1,75,5,0,2,580,1.217,9.3,0.8,1.6,4.8,3.00,,0
Steve Hirschfeld,26,8,9,.471,4.44,22,22,0,1,1,0,117.2,141,63,58,16,29,0,81,2,0,4,507,1.445,10.8,1.2,2.2,6.2,2.79,,0
Edgar Ibarra*,23,2,1,.667,6.15,24,0,10,0,0,0,33.2,40,27,23,6,15,0,28,1,0,2,151,1.634,10.7,1.6,4.0,7.5,1.87,,1
Brett Jacobson,25,0,3,.000,7.50,18,6,2,0,0,0,42.0,44,41,35,4,45,0,25,6,0,14,209,2.119,9.4,0.9,9.6,5.4,0.56,,0
Bobby Lanigan,25,1,3,.250,3.86,22,0,9,0,0,3,30.1,36,15,13,3,4,0,28,2,0,2,133,1.319,10.7,0.9,1.2,8.3,7.00,,0
Jason Marquis,33,1,0,1.000,1.93,2,2,0,0,0,0,14.0,12,3,3,1,0,0,11,0,0,0,50,0.857,7.7,0.6,0.0,7.1,,,1
Blake Martin*,26,4,5,.444,4.68,39,10,10,1,1,0,77.0,72,43,40,7,35,1,73,5,1,2,331,1.390,8.4,0.8,4.1,8.5,2.09,,0
Shairon Martis,25,1,1,.500,5.68,4,3,0,0,0,0,19.0,23,13,12,2,5,0,11,0,1,1,83,1.474,10.9,0.9,2.4,5.2,2.20,,1
Lester Oliveros,24,1,1,.500,1.42,13,0,4,0,0,2,19.0,10,3,3,0,7,2,16,0,0,1,70,0.895,4.7,0.0,3.3,7.6,2.29,,1
Luis Perdomo,28,4,4,.500,2.75,26,0,16,0,0,2,39.1,27,13,12,0,16,1,43,1,0,2,159,1.093,6.2,0.0,3.7,9.8,2.69,,1
Marty Popham,24,1,1,.500,4.02,9,0,4,0,0,0,15.2,18,8,7,1,3,0,16,1,0,1,68,1.340,10.3,0.6,1.7,9.2,5.33,,0
Bruce Pugh,23,4,2,.667,1.50,31,0,22,0,0,9,42.0,26,8,7,2,23,4,48,2,1,5,174,1.167,5.6,0.4,4.9,10.3,2.09,,0
Dan Sattler,28,1,0,1.000,2.03,5,0,3,0,0,1,13.1,10,3,3,1,4,0,4,0,0,1,52,1.050,6.8,0.7,2.7,2.7,1.00,,0
Caleb Thielbar*,25,2,0,1.000,1.80,16,0,11,0,0,4,25.0,18,5,5,1,3,1,26,0,0,0,95,0.840,6.5,0.4,1.1,9.4,8.67,,1
Aaron Thompson*,25,3,8,.273,5.23,22,13,1,0,0,0,86.0,115,54,50,9,22,0,45,8,0,4,384,1.593,12.0,0.9,2.3,4.7,2.05,,1
Brad Thompson,30,0,1,.000,10.29,4,1,1,0,0,0,7.0,16,9,8,1,0,0,5,1,0,1,38,2.286,20.6,1.3,0.0,6.4,,,1
Daniel Turpen,25,3,2,.600,4.25,33,0,18,0,0,5,53.0,52,28,25,4,23,1,59,3,0,5,233,1.415,8.8,0.7,3.9,10.0,2.57,,0
Dakota Watts,24,2,0,1.000,2.67,24,0,13,0,0,2,33.2,31,13,10,1,16,0,27,0,0,1,145,1.396,8.3,0.3,4.3,7.2,1.69,,0
Alex Wimmers,23,0,0,,4.15,1,1,0,0,0,0,4.1,6,2,2,1,2,0,3,0,0,0,21,1.846,12.5,2.1,4.2,6.2,1.50,,1
26 Players,24.6,75,67,.528,4.00,142,142,137,5,10,30,1238.1,1281,604,551,114,401,12,930,54,9,73,5271,1.358,9.3,0.8,2.9,6.8,2.32,,0
